//X Y Z Nx Ny Nz
184
0.51882041 -1.90749407 0.28684795 0.258439 -0.955562 0.141810
1.96061957 0.24127129 0.11620426 0.990783 0.122277 0.058281
1.26419067 1.52401245 0.06492129 0.637493 0.769776 0.032367
0.60515797 1.89511740 0.00685763 0.303660 0.952780 0.001229
-1.76664066 0.88850993 0.16479036 -0.890028 0.448485 0.081921
-1.83134961 -0.72087079 0.23203090 -0.924106 -0.363875 0.116715
-1.65774953 -1.07424545 0.21158597 -0.835104 -0.539851 0.105654
-1.48436618 -1.31163049 0.10453138 -0.748959 -0.660511 0.052784
-0.89248687 -1.77180505 0.06794708 -0.449644 -0.892577 0.033556
-0.18115908 -1.96028769 0.24201249 -0.090296 -0.988563 0.120785
1.15511370 -1.59763205 0.18796173 0.583578 -0.806583 0.094126
1.20970333 -1.56985521 0.01568263 0.612020 -0.790812 0.006877
1.48496413 -1.29428971 0.25968140 0.748683 -0.650054 0.130011
1.65476441 1.08408225 -0.15587933 0.833876 0.545939 -0.081249
0.52831215 1.92509115 -0.03325617 0.264517 0.964208 -0.018285
-0.26121041 1.96497345 -0.00972693 -0.133389 0.991048 -0.005512
-1.35707891 1.45498061 -0.03752890 -0.681320 0.731685 -0.020985
-1.58266163 1.17691875 -0.16646151 -0.799678 0.594336 -0.085318
-1.73540354 0.99150562 -0.00235632 -0.868817 0.495132 -0.001335
-1.99015749 0.07368037 -0.00217065 -0.999367 0.035439 -0.003038
-1.97555494 0.13411950 -0.10356423 -0.996364 0.066424 -0.053357
-1.98632813 -0.01694096 -0.17456634 -0.996020 -0.009608 -0.088606
-1.45315778 -1.35843110 -0.04711309 -0.729022 -0.684073 -0.023879
-0.44071716 -1.92868376 -0.20283754 -0.220734 -0.969968 -0.102168
0.32947040 -1.95658672 -0.00057560 0.167869 -0.985809 -0.001127
0.74972665 -1.82695270 -0.12461182 0.379601 -0.923030 -0.062601
1.08241999 -1.66209650 -0.08193419 0.544822 -0.837438 -0.043196
1.31134069 -1.47973287 -0.16381116 0.661268 -0.745562 -0.082840
1.46327269 -1.33129942 -0.17779821 0.737068 -0.669929 -0.089032
1.91435707 0.31472456 -0.39728579 0.966661 0.159169 -0.200579
1.07008815 1.60515535 -0.46916491 0.539329 0.808221 -0.236439
0.49670288 1.90167999 -0.34057304 0.248132 0.953632 -0.170339
-0.00541767 1.93406427 -0.50292921 -0.003588 0.967624 -0.252372
-1.68959415 0.98798192 -0.38292909 -0.847822 0.493687 -0.193574
-1.95059073 0.24421176 -0.26179627 -0.983703 0.122207 -0.131886
-1.83784962 -0.67202383 -0.31582528 -0.927496 -0.337903 -0.159913
-1.45343924 -1.29461634 -0.38641328 -0.732785 -0.652564 -0.192838
-0.03349870 -1.97238123 -0.29171088 -0.014599 -0.989344 -0.144864
1.90374732 0.08472686 -0.56757057 0.957556 0.043925 -0.284882
1.63054860 0.88457638 -0.72676367 0.818899 0.443636 -0.364132
1.02431071 1.56610012 -0.66410315 0.516513 0.788362 -0.334214
0.37388954 1.87008739 -0.55458212 0.188326 0.941628 -0.279052
-1.52334201 1.03647804 -0.74288875 -0.767175 0.520641 -0.374667
-1.89007604 -0.12213971 -0.59333497 -0.952299 -0.062803 -0.298635
-0.59912103 -1.81237864 -0.55219817 -0.301154 -0.912190 -0.277876
-0.34857440 -1.85163939 -0.61874652 -0.176171 -0.933568 -0.312114
0.60411209 -1.75346386 -0.70825267 0.303435 -0.883131 -0.357781
1.87177479 -0.28065345 -0.58577144 0.944896 -0.141532 -0.295196
1.71362638 0.39553827 -0.93176621 0.860291 0.198299 -0.469656
1.57646203 0.75554425 -0.94199049 0.794233 0.378590 -0.475251
0.31092054 1.77456534 -0.83078420 0.156565 0.894861 -0.417985
-0.44924459 1.70687354 -0.93112195 -0.225420 0.854779 -0.467481
-0.84021205 1.53077173 -0.96205795 -0.419066 0.768015 -0.484290
-0.93942153 1.46178675 -0.97062141 -0.470914 0.735286 -0.487437
-1.45288968 1.07484722 -0.81643969 -0.732301 0.541409 -0.413051
-1.77016389 0.12924592 -0.88821012 -0.891748 0.064381 -0.447929
-1.41512418 -0.99399412 -0.97838950 -0.710544 -0.500875 -0.494219
0.87856299 -1.49529350 -0.99202627 0.438872 -0.747891 -0.498046
1.62589991 -0.70524466 -0.88794208 0.820421 -0.353876 -0.449089
1.65116799 -0.65379006 -0.88046890 0.833634 -0.328116 -0.444291
1.40160060 0.81530821 -1.16444731 0.702270 0.408143 -0.583297
0.47731024 1.64555895 -1.02154970 0.238847 0.824406 -0.513135
0.21368383 1.60932386 -1.14157128 0.106300 0.811086 -0.575187
-1.06319785 1.24719739 -1.12156284 -0.535556 0.626787 -0.565966
-1.20885944 1.12570274 -1.11003745 -0.606243 0.565715 -0.558960
-1.60815132 0.08747226 -1.16819382 -0.807423 0.043531 -0.588365
1.47312033 -0.58916593 -1.19741964 0.740707 -0.295963 -0.603124
0.51123810 1.36376405 -1.35270369 0.258340 0.686266 -0.679926
-0.56536627 1.33434737 -1.36013746 -0.283711 0.671610 -0.684433
-0.79858994 1.34927869 -1.23653054 -0.399259 0.674267 -0.621254
-1.44980776 0.02483540 -1.36989772 -0.727612 0.012521 -0.685875
-1.40323544 -0.17585339 -1.40033257 -0.705752 -0.089132 -0.702830
0.28906688 -1.48450899 -1.29066205 0.146201 -0.746075 -0.649613
0.78509986 -1.18672943 -1.39429402 0.393944 -0.595037 -0.700528
1.15590882 -1.01662147 -1.26031673 0.580704 -0.510009 -0.634566
1.16179323 -0.86428314 -1.36160696 0.583470 -0.433862 -0.686533
1.36419964 0.02091120 -1.45566022 0.683008 0.012519 -0.730304
1.23225927 0.21402664 -1.54907262 0.619110 0.107352 -0.777932
1.16296923 0.44755596 -1.55255556 0.584399 0.224769 -0.779716
0.58872920 1.16739035 -1.50115514 0.295951 0.587102 -0.753475
0.11925186 1.21187794 -1.57788885 0.058450 0.608737 -0.791216
-0.15113375 1.35555720 -1.44820452 -0.077000 0.681379 -0.727869
-0.62161756 1.21522236 -1.45093346 -0.311334 0.611377 -0.727522
-1.02604246 -0.84843695 -1.47755122 -0.515649 -0.426687 -0.742996
-0.85239518 -1.04045093 -1.46530855 -0.427310 -0.523000 -0.737480
-0.38237324 -1.26898313 -1.48798382 -0.192177 -0.638028 -0.745647
-0.26013252 -1.35860002 -1.43295157 -0.130279 -0.681343 -0.720277
0.07896338 -1.29122365 -1.51295590 0.041017 -0.649195 -0.759515
1.06145799 0.10108598 -1.68209374 0.534173 0.051604 -0.843799
0.54805905 0.87884754 -1.70547795 0.274684 0.440415 -0.854742
-0.64880377 0.83976358 -1.68504250 -0.325621 0.422217 -0.845993
-0.72237313 0.70947540 -1.72291648 -0.362153 0.355989 -0.861462
-1.06560516 0.39684165 -1.63438904 -0.535555 0.198747 -0.820780
0.16726267 -1.00780201 -1.71212399 0.083490 -0.505188 -0.858961
0.53654820 0.69414741 -1.78880966 0.267910 0.347839 -0.898461
0.44537997 0.77601111 -1.78381264 0.222281 0.390096 -0.893541
-0.66776884 0.40361795 -1.83947015 -0.334449 0.200669 -0.920802
-0.83328217 0.07049775 -1.80969000 -0.418536 0.035874 -0.907492
-0.84248525 -0.10490061 -1.80291796 -0.422152 -0.052600 -0.904998
-0.51440418 -0.62634575 -1.82227039 -0.257073 -0.315169 -0.913554
0.07661560 -0.81182635 -1.81987357 0.038418 -0.406699 -0.912754
0.52997857 -0.60533339 -1.82584620 0.265432 -0.303143 -0.915232
-0.24807128 0.57360375 -1.89361978 -0.123511 0.288192 -0.949574
-0.57526642 0.43661207 -1.86030304 -0.288298 0.217982 -0.932399
-0.58247280 0.05378903 -1.90743947 -0.292151 0.026107 -0.956016
-0.66653675 -0.28149903 -1.85984337 -0.333566 -0.141388 -0.932064
0.72432554 -0.11011617 -1.85676968 0.361982 -0.053968 -0.930622
0.24932444 0.33839828 -1.95050240 0.125435 0.170145 -0.977403
-0.47427860 -0.03515347 -1.93955588 -0.238268 -0.017960 -0.971033
0.16977717 0.05666465 -1.98819709 0.085796 0.029323 -0.995881
-0.14447102 -0.13268912 -1.98708284 -0.071950 -0.067522 -0.995120
