//X Y Z Nx Ny Nz
218
0.49808437 1.91610575 0.26713544 0.247485 0.959823 0.132254
-0.16588667 1.95096910 0.31173420 -0.084890 0.984003 0.156627
-0.97870439 1.67036974 0.48890525 -0.489862 0.836911 0.244163
-1.72504878 0.85031515 0.49829617 -0.868882 0.427641 0.249331
-1.95969570 0.00219440 0.37620401 -0.982047 -0.001143 0.188635
-1.90607381 -0.38528398 0.39222717 -0.960965 -0.194308 0.196952
-1.83146071 -0.65071630 0.38710234 -0.924386 -0.328828 0.193345
-1.60018134 -1.10732639 0.37422612 -0.808688 -0.556826 0.189655
1.02490342 -1.67650187 0.32162634 0.513834 -0.842569 0.161406
1.28066313 -1.45825315 0.41011879 0.645598 -0.735394 0.205910
1.68283617 -1.01961410 0.31247163 0.845101 -0.510613 0.158364
1.06395257 1.68059909 0.02904742 0.534721 0.844940 0.012246
-1.51537848 1.25495338 0.25686812 -0.763580 0.632595 0.129496
-1.93776941 0.34814942 0.25015333 -0.976334 0.175815 0.125938
-1.73331952 -0.98829889 0.05086749 -0.868705 -0.494660 0.025749
-1.54526341 -1.24072981 0.02525776 -0.779050 -0.626838 0.012454
-1.32327783 -1.46363330 0.24854261 -0.666536 -0.735128 0.123764
-1.05022120 -1.67805374 0.18875837 -0.526385 -0.844798 0.096098
-0.64102751 -1.87158537 0.13018392 -0.324163 -0.943848 0.063791
1.01211870 -1.71648347 0.07652694 0.506851 -0.861235 0.037087
1.08752787 -1.66136038 0.04306956 0.547910 -0.836284 0.020598
1.52238071 -1.26674139 0.06094736 0.769609 -0.637836 0.029439
1.81094432 -0.80277538 0.03980323 0.913474 -0.406424 0.019602
1.93188095 0.40367234 -0.22846863 0.972417 0.203060 -0.114773
1.77491426 0.87365061 -0.13466911 0.895234 0.440077 -0.069919
0.90119642 1.75875366 -0.20221104 0.452153 0.885994 -0.102826
0.53035396 1.91049433 -0.22876135 0.265169 0.957481 -0.113644
0.47666681 1.93283975 -0.06722143 0.239241 0.970321 -0.035218
0.06854087 1.98121738 -0.14889482 0.033474 0.996659 -0.074506
-0.98950309 1.72579145 -0.15080625 -0.495114 0.865397 -0.077142
-1.98810399 0.00288829 -0.17569697 -0.996132 0.001059 -0.087863
-1.97574699 -0.06796762 -0.23350839 -0.992469 -0.034686 -0.117485
-1.78559685 -0.82874024 -0.24726833 -0.900744 -0.415837 -0.125456
-1.06876040 -1.67642081 -0.03501844 -0.537144 -0.843303 -0.017768
-1.12562144 -1.62477219 -0.13290177 -0.567493 -0.820660 -0.066848
-0.72609586 -1.84417784 -0.01887933 -0.366299 -0.930426 -0.011487
-0.52959746 -1.91642749 -0.14886066 -0.265385 -0.961227 -0.074917
-0.25510150 -1.95938540 -0.10725468 -0.129348 -0.990139 -0.053799
0.18210538 -1.97448778 -0.02345903 0.093634 -0.995536 -0.011839
1.18483579 -1.57254791 -0.21577090 0.597526 -0.794254 -0.110109
1.46202362 -1.34527183 -0.06215349 0.735768 -0.676454 -0.032481
1.04962730 1.63680315 -0.40500951 0.527040 0.824734 -0.205044
-0.14361309 1.96139610 -0.27405635 -0.073822 0.987803 -0.137097
-0.25835443 1.91550052 -0.42884600 -0.129768 0.967477 -0.217136
-1.43670666 1.29420805 -0.45498648 -0.723183 0.651021 -0.230603
-1.53551269 1.18126607 -0.40613765 -0.775715 0.596822 -0.205109
-1.93031847 -0.15289885 -0.42414874 -0.973709 -0.077946 -0.214043
-1.91809082 -0.12147349 -0.50642008 -0.965221 -0.061343 -0.254137
-1.29369116 -1.47666287 -0.29584298 -0.650785 -0.744401 -0.149484
0.46793640 -1.91870046 -0.27404493 0.233199 -0.962760 -0.136793
0.22270611 -1.91238368 -0.46810922 0.111778 -0.964888 -0.237689
1.06996489 -1.63255870 -0.35930550 0.537405 -0.823419 -0.182146
1.42155874 -1.33367777 -0.39408782 0.716143 -0.669740 -0.196437
1.89060080 -0.51541269 -0.37260070 0.948234 -0.257125 -0.186382
1.91635156 -0.21716194 -0.45183152 0.967569 -0.108357 -0.228188
1.76607513 0.73493719 -0.52487487 0.890830 0.370311 -0.263233
-0.20273696 1.86557794 -0.63424557 -0.102630 0.942333 -0.318554
-0.71701348 1.75563395 -0.57391787 -0.361432 0.886334 -0.289446
-1.00575912 1.57172024 -0.68441153 -0.505377 0.790955 -0.344940
-1.74692702 0.71689296 -0.59795660 -0.882978 0.360738 -0.300363
-1.69643474 0.76724315 -0.67931342 -0.856720 0.385756 -0.342378
-1.15428293 -1.52319074 -0.53015602 -0.582066 -0.768201 -0.266583
-0.89854324 -1.66009033 -0.62978572 -0.451994 -0.833608 -0.317490
-0.24043506 -1.87894797 -0.58023804 -0.121012 -0.948149 -0.293886
0.17934296 -1.88539541 -0.58493829 0.090073 -0.951640 -0.293716
0.74883991 -1.72164333 -0.63103795 0.377352 -0.869284 -0.319298
1.26117575 -1.37292254 -0.69103384 0.634711 -0.690187 -0.347541
1.52777290 -1.04539907 -0.71630687 0.770877 -0.525231 -0.360389
1.91368711 -0.07409880 -0.54241121 0.961042 -0.035962 -0.274052
1.76494789 0.45869929 -0.81083477 0.883374 0.230123 -0.408282
-0.44795439 1.69466901 -0.95621473 -0.222989 0.847964 -0.480867
-1.61624098 0.71111739 -0.90159702 -0.815043 0.357475 -0.455979
-1.70145392 -0.34539330 -0.96983653 -0.855534 -0.173479 -0.487818
-1.60303164 -0.69372058 -0.94017369 -0.808520 -0.349242 -0.473630
-1.42967308 -1.05105543 -0.88373500 -0.721653 -0.529212 -0.446264
-0.71495795 -1.60614288 -0.91767228 -0.359205 -0.809410 -0.464572
-0.35407510 -1.70944130 -0.95132196 -0.176214 -0.860339 -0.478295
0.01292365 -1.84501243 -0.76748633 0.006421 -0.923324 -0.383969
1.01527882 -1.38943577 -0.99357110 0.509761 -0.700294 -0.499732
1.55886710 -0.90549368 -0.85533786 0.780874 -0.452939 -0.430211
1.58751094 -0.79176611 -0.89276153 0.800096 -0.397633 -0.449148
1.60496366 0.42797464 -1.10587466 0.803977 0.213677 -0.554944
0.42088228 1.58849752 -1.13191545 0.210839 0.795649 -0.567881
-0.49820954 1.55181003 -1.14022052 -0.248628 0.780287 -0.573878
-1.52734482 0.64290178 -1.09075594 -0.769493 0.322898 -0.551015
-1.23825347 -1.16183579 -1.04163182 -0.622032 -0.581574 -0.524260
-0.92456448 -1.28608155 -1.20239115 -0.464727 -0.645920 -0.605654
0.56854892 -1.52086222 -1.14274788 0.284748 -0.765161 -0.577450
1.14727724 -1.24959028 -1.04143357 0.575866 -0.626529 -0.525204
1.20145690 0.89450043 -1.30425918 0.604079 0.450131 -0.657626
0.21964964 1.55201590 -1.22410607 0.110205 0.780252 -0.615679
-1.39479065 -0.19351535 -1.40731061 -0.700729 -0.098425 -0.706605
-0.99717057 -1.21078134 -1.22386670 -0.499729 -0.607414 -0.617510
-0.33963382 -1.51962531 -1.24302840 -0.168834 -0.762033 -0.625141
0.28306884 -1.38586617 -1.40404320 0.143277 -0.695272 -0.704321
1.27677786 0.25920510 -1.50481474 0.640470 0.129886 -0.756920
1.05897951 0.76312935 -1.50037348 0.532908 0.382977 -0.754545
0.81320000 1.13445270 -1.42044795 0.407432 0.569085 -0.714242
0.42369935 1.16863561 -1.55600035 0.211659 0.588628 -0.780203
0.30703637 1.31839573 -1.46279442 0.152891 0.661518 -0.734179
-0.34895298 1.30245781 -1.47193193 -0.175610 0.652047 -0.737561
-0.64755327 1.13849342 -1.50485814 -0.324145 0.572495 -0.753113
-0.99840754 0.81832170 -1.51316047 -0.502351 0.410717 -0.760890
-1.25711274 0.54087627 -1.44403124 -0.631114 0.271840 -0.726497
-1.33234596 0.07427015 -1.47743440 -0.668937 0.035356 -0.742478
-1.08664930 -0.57378626 -1.57219589 -0.546316 -0.286618 -0.787012
-1.01841962 -0.89368886 -1.45853341 -0.511341 -0.448457 -0.733087
-0.90192580 -0.82414579 -1.57773089 -0.451419 -0.412587 -0.791197
-0.74703234 -1.18626070 -1.41972101 -0.375612 -0.595403 -0.710219
-0.48854858 -1.22978628 -1.48407567 -0.243830 -0.618228 -0.747222
1.19184053 -0.36628968 -1.55646992 0.599172 -0.184478 -0.779077
1.36949313 -0.27114838 -1.42212653 0.686807 -0.136760 -0.713858
0.72488934 0.80242723 -1.67378962 0.365420 0.403060 -0.839054
0.33959612 1.08083415 -1.63967109 0.169491 0.541472 -0.823457
-0.62041104 0.92231482 -1.65255308 -0.311680 0.465171 -0.828536
1.03659594 -0.58697283 -1.60341525 0.519192 -0.291947 -0.803248
0.89627731 -0.44199306 -1.72817516 0.448755 -0.220625 -0.865993
0.89798522 0.34122893 -1.74758565 0.451699 0.171032 -0.875623
0.49448448 0.80362272 -1.75834596 0.246928 0.402567 -0.881457
-0.29708093 0.80500233 -1.79871833 -0.149169 0.404887 -0.902117
-0.65597981 0.58452904 -1.78934264 -0.330756 0.292193 -0.897343
-0.76627386 -0.38672915 -1.79945123 -0.385541 -0.192048 -0.902483
-0.55061805 -0.68662143 -1.78751922 -0.277141 -0.345315 -0.896633
0.33101887 -0.79507935 -1.79681826 0.164841 -0.399917 -0.901606
0.54411983 -0.70187402 -1.78346789 0.274563 -0.351738 -0.894928
0.78323072 -0.10115963 -1.83238196 0.392159 -0.049186 -0.918582
-0.30791152 0.43565401 -1.92505109 -0.155165 0.217753 -0.963591
0.05697539 -0.65034354 -1.88425803 0.029172 -0.325969 -0.944930
0.65057850 -0.36374781 -1.85411465 0.326955 -0.181018 -0.927541
-0.34948367 -0.22178441 -1.95210147 -0.173953 -0.112268 -0.978333
0.37879390 -0.16887595 -1.95163846 0.189761 -0.084474 -0.978189
0.23069932 0.00347756 -1.98484921 0.116148 0.003256 -0.993227
-0.20395789 0.08664036 -1.98535109 -0.103486 0.043397 -0.993684
