//X Y Z Nx Ny Nz
203
1.45554006 -0.65161473 1.18586278 0.732382 -0.328198 0.596576
1.57745898 -0.41275251 1.15003800 0.790835 -0.207306 0.575851
1.72234905 0.44418675 0.90109098 0.864066 0.220900 0.452320
1.58873546 0.84362715 0.84985590 0.798367 0.424183 0.427409
1.40517557 1.17389989 0.77053249 0.708687 0.590298 0.386407
1.04719651 1.40695596 0.92540169 0.527033 0.709915 0.467180
0.39031741 1.76158035 0.83591884 0.195321 0.885552 0.421482
0.24656777 1.78402162 0.82878846 0.122535 0.900001 0.418310
-0.22492160 1.71742952 0.96960306 -0.113305 0.864850 0.489078
-1.01974452 1.46915102 0.85866153 -0.513023 0.740667 0.433843
-1.15853083 1.40305173 0.79311460 -0.582909 0.708408 0.397963
-1.71239460 -0.17285305 0.99371326 -0.861936 -0.086335 0.499612
-1.25152373 -1.24218690 0.93483055 -0.626373 -0.623014 0.468520
-1.12196517 -1.38947248 0.86067694 -0.565722 -0.701761 0.433001
0.47245109 -1.78333557 0.76987720 0.235198 -0.891978 0.386080
0.87158990 -1.58778417 0.82976699 0.436446 -0.797199 0.417120
0.88333076 -1.51372051 0.95618963 0.440700 -0.758528 0.480019
1.71119714 -0.42926395 0.92768884 0.857691 -0.214798 0.467149
1.83710766 0.42523471 0.63182354 0.924050 0.214334 0.316533
1.80403125 0.49993420 0.68789613 0.904662 0.250725 0.344563
1.24807274 1.36600649 0.73103887 0.627971 0.686997 0.365633
0.20526960 1.86441171 0.63669878 0.102543 0.941530 0.320946
-0.05335649 1.87433445 0.66638470 -0.026762 0.941779 0.335166
-0.77950120 1.67422271 0.72635037 -0.392597 0.843066 0.367570
-1.72029221 0.74779218 0.63593835 -0.868534 0.378356 0.320148
-1.83817673 -0.34750515 0.65882033 -0.926753 -0.175256 0.332285
0.29414099 -1.83709598 0.68270117 0.148238 -0.926836 0.344966
0.56723958 -1.76116025 0.72905195 0.283314 -0.885920 0.367259
0.96860331 -1.65813100 0.54792249 0.485564 -0.829958 0.274584
1.82521081 -0.49325326 0.63735139 0.914829 -0.247134 0.319395
1.91715205 -0.03404472 0.54773790 0.961357 -0.015880 0.274848
1.77282512 0.85489625 0.26558807 0.893207 0.428796 0.135334
1.58140993 1.11725926 0.41907990 0.798160 0.564402 0.210690
1.05275619 1.61331868 0.48982680 0.527945 0.812819 0.246168
1.08747220 1.60580969 0.41287017 0.549424 0.809597 0.206608
0.10466754 1.96325266 0.29049921 0.052109 0.987754 0.147063
-1.71520340 0.90233034 0.44348544 -0.863489 0.452018 0.223756
-1.96541536 0.11909235 0.27007979 -0.989041 0.058995 0.135342
-1.93670046 -0.17419268 0.37797034 -0.977665 -0.089548 0.190136
-1.21878648 -1.52938008 0.31498846 -0.615119 -0.772299 0.158692
-0.66944426 -1.84472609 0.28861645 -0.337594 -0.930106 0.144683
1.58147895 -1.10053039 0.47044194 0.798394 -0.553450 0.237193
1.85180926 -0.63669765 0.31897756 0.933658 -0.319519 0.161834
1.87990022 -0.45380154 0.47846210 0.944151 -0.227423 0.238450
1.92846227 -0.13673243 0.44417942 0.972305 -0.067950 0.223618
1.93940866 0.42403734 0.07271126 0.976131 0.214389 0.034733
1.75461602 0.93992645 0.03295564 0.881404 0.472133 0.014712
1.70898056 1.02212203 0.07441616 0.858113 0.512122 0.037070
0.35722449 1.94175744 0.17107862 0.181321 0.979621 0.086401
-1.19067419 1.57008231 0.19117689 -0.601092 0.793208 0.097514
-1.69928169 1.02112758 0.20214519 -0.853039 0.511823 0.101791
-1.73931956 0.95681411 0.15098092 -0.874063 0.479686 0.076918
-1.91658759 0.55353427 0.00562098 -0.960742 0.277440 0.001212
-1.95384181 -0.29191452 0.11788961 -0.987196 -0.148021 0.059442
-1.81937885 -0.76757997 0.12715311 -0.919776 -0.386922 0.065603
-1.32698154 -1.48103690 0.00137024 -0.665988 -0.745961 -0.001379
1.22190642 -1.54400969 0.21690340 0.615679 -0.780252 0.110205
1.82983541 -0.72311032 0.24036999 0.923095 -0.364561 0.122437
1.94377518 -0.32805896 0.19887772 0.981259 -0.164151 0.100923
1.96029365 0.17170021 -0.26092041 0.987694 0.085938 -0.130672
1.89458227 0.57934082 -0.16650470 0.952799 0.291673 -0.084261
1.59882760 1.15424538 -0.18150127 0.807947 0.581664 -0.094285
0.60458535 1.89253974 -0.04687725 0.304099 0.952344 -0.023777
-1.42971349 1.38509214 -0.08357656 -0.717698 0.694959 -0.044057
-1.95415545 -0.30711606 -0.08257203 -0.986801 -0.156176 -0.042804
-0.97457606 -1.73676217 -0.08274023 -0.488455 -0.871557 -0.042415
-0.03771895 -1.99419928 -0.01273791 -0.017014 -0.999831 -0.007006
-0.07906345 -1.98300278 -0.10051853 -0.039320 -0.997869 -0.052072
0.99941045 -1.72921050 -0.04019859 0.499971 -0.865804 -0.020324
1.37049842 -1.44404018 -0.04538073 0.689844 -0.723564 -0.023885
1.45782030 -1.33629978 -0.19752125 0.733872 -0.672103 -0.098536
1.81535220 -0.75885016 -0.23581091 0.916541 -0.381314 -0.120634
1.91958094 -0.48232225 -0.25815257 0.961976 -0.240819 -0.128871
1.73748374 0.85679215 -0.42747369 0.876602 0.430115 -0.215802
1.00669122 1.68627965 -0.33850950 0.503017 0.847264 -0.170640
0.88647652 1.75035620 -0.30956689 0.444704 0.882165 -0.154995
0.37815195 1.89956653 -0.42966247 0.190416 0.957409 -0.217048
-0.40206152 1.91540337 -0.33421931 -0.202345 0.964726 -0.168403
-0.77377009 1.78744388 -0.35452604 -0.389251 0.903464 -0.179544
-1.19176865 1.55206442 -0.30713278 -0.600662 0.784323 -0.155058
-1.30103791 1.41635942 -0.51575762 -0.654042 0.711053 -0.258133
-1.89941514 0.35190165 -0.44779751 -0.958279 0.176770 -0.224617
-1.93838632 -0.29541835 -0.28926027 -0.977886 -0.150348 -0.145378
-1.88304257 -0.51747382 -0.40401018 -0.944588 -0.259111 -0.201530
-1.73086369 -0.82716167 -0.51598382 -0.872048 -0.415621 -0.258441
-1.67820680 -1.01836812 -0.33494121 -0.843448 -0.510234 -0.168095
-0.56771320 -1.85760295 -0.42569879 -0.283652 -0.934793 -0.213787
-0.34329936 -1.90548122 -0.42299455 -0.172392 -0.961973 -0.211871
0.16646326 -1.92374349 -0.44822547 0.083889 -0.970362 -0.226627
0.83696067 -1.76752818 -0.32520619 0.419556 -0.892458 -0.165804
1.22196102 1.45968771 -0.55743462 0.617393 0.735447 -0.279183
1.00359201 1.60793591 -0.60295963 0.503496 0.809697 -0.301466
0.42754605 1.79859686 -0.74437630 0.213673 0.902659 -0.373564
-0.48224086 1.81033266 -0.68859148 -0.240288 0.907270 -0.345141
-0.63762879 1.80805564 -0.52027941 -0.319231 0.911049 -0.260924
-0.67738903 1.70512021 -0.75764179 -0.340970 0.859368 -0.381084
-0.99345779 1.63516033 -0.55711442 -0.497267 0.821503 -0.279031
-1.43911564 1.19796836 -0.64932793 -0.727293 0.604187 -0.325581
-1.81637609 -0.39677286 -0.70393544 -0.913644 -0.199367 -0.354270
-1.82200038 -0.55723715 -0.57341033 -0.916008 -0.279288 -0.287971
-1.43008280 -1.22999430 -0.61269194 -0.720860 -0.620875 -0.308018
-1.26529264 -1.40995955 -0.59627956 -0.638734 -0.709525 -0.297647
-0.26900157 -1.85112727 -0.65111637 -0.135084 -0.934674 -0.328842
0.11684525 -1.89676976 -0.57566911 0.059945 -0.955293 -0.289521
1.45844948 -1.18178189 -0.63303065 0.736236 -0.597689 -0.317371
1.43697834 -1.14160156 -0.75632417 0.723980 -0.576229 -0.379228
1.86456418 -0.31301200 -0.59446347 0.941184 -0.157092 -0.299157
1.66381288 0.61060405 -0.89037669 0.838865 0.306598 -0.449781
-0.15474227 1.75354302 -0.91510755 -0.079348 0.883963 -0.460774
-0.37449980 1.76472771 -0.83375943 -0.188677 0.887804 -0.419769
-1.08825123 1.39443672 -0.89459866 -0.547869 0.704402 -0.451284
-1.76500344 0.04993309 -0.91984850 -0.886283 0.022794 -0.462583
-1.55055499 -0.78667092 -0.96658176 -0.779249 -0.393675 -0.487638
-1.14684165 -1.38158429 -0.84250289 -0.579748 -0.696030 -0.423598
-0.20090196 -1.79562235 -0.81745619 -0.100984 -0.906091 -0.410854
0.74117988 -1.56922996 -0.96689910 0.371687 -0.790036 -0.487537
1.73938417 -0.49907437 -0.83487070 0.872571 -0.248660 -0.420462
1.70651102 -0.23103397 -0.99011153 0.858678 -0.116504 -0.499098
1.30417955 1.04674101 -1.06844473 0.657267 0.526150 -0.539598
0.98116654 1.32998013 -1.09780538 0.494569 0.668926 -0.554923
0.39595592 1.55697262 -1.18400705 0.197763 0.780320 -0.593288
-0.74199164 1.52759743 -1.03316271 -0.371873 0.768105 -0.521272
-0.94635659 1.28392267 -1.18495095 -0.474467 0.645476 -0.598533
-1.55504990 -0.42087939 -1.18037343 -0.778784 -0.211274 -0.590642
0.84675318 -1.41740704 -1.11662173 0.422666 -0.711073 -0.561897
1.42049515 0.61966676 -1.24469972 0.714127 0.311121 -0.627078
0.63686925 1.34735262 -1.31484771 0.318884 0.678236 -0.662049
-1.17483723 0.83567345 -1.36973608 -0.589819 0.420350 -0.689507
-1.31505251 -0.73829305 -1.30452895 -0.658682 -0.369585 -0.655397
-1.11550510 -0.98156899 -1.32172501 -0.559410 -0.492213 -0.666924
-1.08330393 -1.08797634 -1.27561426 -0.540638 -0.544006 -0.641692
-0.22501728 -1.39203763 -1.40572047 -0.111188 -0.698261 -0.707156
0.29605585 1.30314934 -1.47743297 0.149525 0.653984 -0.741584
-0.16057374 1.28822100 -1.50616670 -0.082748 0.648918 -0.756345
-1.28209019 0.17100081 -1.51033950 -0.645378 0.085953 -0.759012
-1.23038924 -0.27363369 -1.54383063 -0.616638 -0.138856 -0.774904
-1.19748235 -0.46424243 -1.51870251 -0.601601 -0.232828 -0.764112
-0.96894592 -0.83835077 -1.52305007 -0.487998 -0.419449 -0.765454
-0.80485696 -1.02446079 -1.50212789 -0.404562 -0.515940 -0.755073
-0.81615418 -0.91403997 -1.57353306 -0.409738 -0.458323 -0.788705
-0.27230483 -1.31318462 -1.47137427 -0.136560 -0.658792 -0.739828
0.36205930 -1.35013437 -1.42854249 0.179598 -0.676945 -0.713786
0.72425830 -0.98995984 -1.56973958 0.362513 -0.497852 -0.787863
-0.90505785 0.57915527 -1.67870593 -0.454459 0.290047 -0.842223
-0.99577820 0.14445192 -1.72216463 -0.499538 0.071363 -0.863348
-0.87306559 -0.81387365 -1.59951317 -0.439667 -0.407457 -0.800420
-0.27933618 -0.98160565 -1.71699643 -0.138098 -0.492793 -0.859118
0.73516405 -0.73766828 -1.70419919 0.368032 -0.371138 -0.852531
-0.04515901 0.87190717 -1.79228735 -0.022579 0.436977 -0.899189
-0.48819566 0.86469901 -1.73490727 -0.243016 0.433203 -0.867916
-0.58719307 0.79103351 -1.73524177 -0.293841 0.397370 -0.869342
0.66509938 -0.65403771 -1.76469684 0.333871 -0.327828 -0.883776
0.54178894 0.47508329 -1.86137795 0.271487 0.237727 -0.932620
-0.18879506 0.53812420 -1.91260934 -0.094160 0.269580 -0.958363
-0.44834048 0.46588516 -1.88756979 -0.226392 0.234624 -0.945356
-0.52334404 0.35758880 -1.89087749 -0.261783 0.180400 -0.948117
-0.57613599 0.14338388 -1.90558648 -0.288396 0.070497 -0.954912
-0.24016955 0.39446193 -1.94269693 -0.119868 0.198098 -0.972825
0.42664847 -0.14529602 -1.94457865 0.213095 -0.072674 -0.974325
0.28345114 -0.09588565 -1.97491479 0.141570 -0.049492 -0.988690
