//X Y Z Nx Ny Nz
186
-1.20360112 -1.17078173 1.07491016 -0.603769 -0.586857 0.539502
-1.20829594 -1.23535335 1.00241101 -0.604262 -0.617727 0.503271
-0.73928511 -1.43388307 1.16542161 -0.371617 -0.718677 0.587711
-0.53803539 -1.55428898 1.11375725 -0.269133 -0.782218 0.561875
1.43501508 -0.72427773 1.17251229 0.721457 -0.361546 0.590580
1.42407167 1.00059378 0.95565373 0.717247 0.504237 0.480938
0.06521355 1.75856674 0.92882115 0.031053 0.884345 0.465800
-0.33537358 1.70516181 0.96499258 -0.169738 0.857545 0.485598
-0.71845996 1.63875854 0.85330063 -0.361855 0.826420 0.431382
-0.07540280 -1.72448778 0.99520648 -0.036926 -0.865709 0.499184
-0.17410588 -1.82017684 0.77481800 -0.085577 -0.916894 0.389850
1.31647062 1.38283563 0.56764781 0.661850 0.693900 0.283650
0.77371281 1.70381403 0.65169948 0.389526 0.860653 0.327941
-0.67041522 1.72306752 0.71630299 -0.338402 0.868209 0.362902
-1.07799137 1.57886207 0.53692037 -0.541905 0.796364 0.268596
-1.36706972 1.32712412 0.58554226 -0.685469 0.666205 0.293773
-1.61216569 0.94667715 0.69593817 -0.808520 0.473630 0.349242
-1.72182393 -0.66024411 0.73128259 -0.868046 -0.332215 0.368958
-1.64619267 -0.86573851 0.70523834 -0.828159 -0.433798 0.354925
-0.14336148 -1.84338939 0.72263861 -0.070626 -0.928799 0.363791
0.63818550 -1.75829256 0.65625304 0.319843 -0.887452 0.331856
1.04198062 -1.51238918 0.75875419 0.523246 -0.761234 0.383062
1.81652021 -0.33247769 0.72844702 0.915565 -0.165566 0.366509
1.60549676 1.10121882 0.37169603 0.811558 0.553680 0.186582
0.94454485 1.70358062 0.41601798 0.473640 0.855560 0.209003
0.47806355 1.90973008 0.31243855 0.239207 0.958148 0.157268
-0.43624473 1.90712833 0.35319734 -0.218445 0.959832 0.176080
-1.13593912 1.55276990 0.47663298 -0.572385 0.784496 0.238624
-1.26135826 1.50403070 0.28555331 -0.635549 0.758752 0.142736
-1.49826992 1.22236121 0.42910638 -0.756793 0.616934 0.216004
-1.65793264 -1.03309524 0.37104121 -0.834162 -0.518533 0.187874
0.76350176 -1.75991440 0.50342023 0.385218 -0.887934 0.251358
1.93268621 0.50991935 0.00277144 0.966452 0.256844 0.001195
0.27747220 1.95371771 0.14879324 0.139719 0.987425 0.073969
-0.45618331 1.93809366 0.02820389 -0.229351 0.973256 0.013072
-0.94701338 1.73709726 0.24029315 -0.473987 0.872079 0.121719
-0.94545722 1.75001669 0.06577744 -0.475485 0.879172 0.031157
-1.08083355 1.66484571 0.06323303 -0.545150 0.837737 0.031743
-1.72540939 0.99089903 0.14801890 -0.865581 0.495219 0.074353
-1.96212912 0.23960835 0.09651352 -0.991427 0.121237 0.048722
-1.56697464 -1.18923509 0.24259815 -0.791279 -0.599006 0.122759
-1.34338045 -1.45094573 0.21511586 -0.674394 -0.730471 0.107726
0.42123049 -1.93613088 0.12835844 0.211678 -0.975186 0.064849
0.96539271 -1.73488593 0.16349623 0.483977 -0.871158 0.082767
1.38817441 -1.42743504 0.08251654 0.696509 -0.716368 0.041138
1.62349284 -1.13470006 0.06347291 0.819661 -0.571954 0.032007
1.85539055 -0.69032079 0.07014252 0.936449 -0.349075 0.034779
1.47526836 1.33371711 -0.00869563 0.740862 0.671622 -0.006924
1.45097649 1.35467923 -0.10889336 0.729959 0.681199 -0.055930
1.34113932 1.45343351 -0.20573850 0.673152 0.732071 -0.104582
-1.10600972 1.64207506 -0.10537969 -0.558076 0.827977 -0.054824
-1.64557755 1.11127901 -0.01325818 -0.828022 0.560654 -0.006821
-1.96406126 0.22432864 -0.09772797 -0.992434 0.111776 -0.050807
-1.96892869 0.16396643 -0.14471070 -0.993956 0.081987 -0.073002
-1.97674561 -0.04910436 -0.25616238 -0.991372 -0.025706 -0.128532
-1.81655288 -0.78301513 -0.07643301 -0.917923 -0.394905 -0.038302
-0.43688542 -1.92756510 -0.22760153 -0.220249 -0.968840 -0.113307
0.94101381 -1.75020123 -0.08932097 0.473294 -0.879754 -0.045011
1.32751882 -1.47607267 -0.05694328 0.669217 -0.742478 -0.029586
1.64028537 -1.10499191 -0.13676533 0.827188 -0.557607 -0.069524
1.75497317 -0.92088938 -0.13998961 0.882855 -0.464296 -0.070684
1.88870263 0.48593172 -0.41294309 0.947649 0.244071 -0.205892
1.48262548 1.29522395 -0.26712462 0.747070 0.651254 -0.133245
1.30119896 1.47049952 -0.29746217 0.653984 0.741584 -0.149525
1.04698658 1.63083398 -0.43717462 0.525232 0.822302 -0.218974
-0.08403657 1.96818256 -0.27936938 -0.042407 0.989105 -0.140973
-0.92568606 1.70666444 -0.43816596 -0.465694 0.857540 -0.218529
-1.55986023 1.12240744 -0.48987985 -0.787293 0.565916 -0.244762
-1.92323792 -0.22492471 -0.41207296 -0.971267 -0.114935 -0.208399
-1.84485447 -0.62932956 -0.36585665 -0.930352 -0.317579 -0.183272
-1.63663816 -1.02677596 -0.47621232 -0.823101 -0.515400 -0.238469
0.52670789 -1.89189029 -0.34464169 0.264007 -0.949071 -0.171943
1.36811125 -1.36971259 -0.49636590 0.684953 -0.684953 -0.248355
1.42306888 -1.31977046 -0.43094206 0.716290 -0.663232 -0.216916
1.73204803 -0.90858901 -0.35242796 0.871483 -0.457051 -0.177824
1.96123183 -0.02529441 -0.35319254 0.984029 -0.012601 -0.177561
1.76786673 0.70606828 -0.55278260 0.892054 0.355928 -0.278488
1.12392843 1.47911799 -0.68895555 0.566383 0.748145 -0.345672
0.67208636 1.78639281 -0.54056603 0.337647 0.900883 -0.272771
0.39428610 1.81896257 -0.69728023 0.198525 0.915502 -0.349919
-0.37768579 1.82742727 -0.67878222 -0.188663 0.920617 -0.341863
-1.30022514 1.31190050 -0.76424849 -0.650620 0.657208 -0.380489
-1.47055686 1.21916378 -0.53687245 -0.741719 0.614658 -0.268417
-1.48012805 1.09994185 -0.72996229 -0.746972 0.554940 -0.366163
-1.86922324 0.03851424 -0.68719816 -0.938692 0.019053 -0.344229
-1.82815254 -0.41526842 -0.66207004 -0.919626 -0.209589 -0.332206
0.24414203 -1.88776779 -0.55281788 0.122857 -0.952475 -0.278741
0.22834373 -1.82303691 -0.74963611 0.114409 -0.919404 -0.376308
1.88633072 -0.34157971 -0.51926178 0.950011 -0.171624 -0.260814
1.70187783 0.42903325 -0.94664800 0.852837 0.215851 -0.475476
0.88176578 1.49969947 -0.98088926 0.439219 0.751772 -0.491859
-1.16376221 1.38237464 -0.82015240 -0.587385 0.696589 -0.411997
-1.62822354 0.81313348 -0.79910630 -0.819131 0.408770 -0.402408
-0.78806448 -1.58085275 -0.90824008 -0.394201 -0.796447 -0.458560
0.36055583 -1.70841837 -0.95166624 0.182408 -0.858651 -0.479006
0.93874770 -1.48500431 -0.93378609 0.470026 -0.747095 -0.470026
1.30004370 -1.21007168 -0.89608675 0.654389 -0.607527 -0.450206
1.44679618 -1.01709640 -0.89823264 0.729362 -0.511050 -0.454818
1.70582438 -0.29465786 -0.97451895 0.858978 -0.147797 -0.490217
1.63225913 0.09268320 -1.13108706 0.821309 0.046330 -0.568599
1.48610318 0.71508920 -1.10657179 0.748816 0.358977 -0.557145
1.30470908 0.90414166 -1.19885051 0.654727 0.453787 -0.604492
0.03694282 1.66583097 -1.09182596 0.017785 0.835896 -0.548600
-0.57270563 1.59713244 -1.03397930 -0.287852 0.803782 -0.520649
-1.66341376 0.12754436 -1.07759249 -0.837883 0.063369 -0.542159
-1.65720928 -0.24649511 -1.06344080 -0.834707 -0.124256 -0.536493
-0.92774463 -1.35401320 -1.11811519 -0.466911 -0.681121 -0.563975
0.60292876 -1.56131983 -1.06646502 0.303355 -0.786183 -0.538416
0.98391783 -1.33192313 -1.09295011 0.495489 -0.670170 -0.552596
1.58574247 -0.54304016 -1.06700063 0.797041 -0.271969 -0.539221
1.19918811 0.84337723 -1.34212327 0.602958 0.423565 -0.676043
0.99666739 1.13147569 -1.29658163 0.499814 0.567129 -0.654638
0.73139423 1.27901936 -1.34585333 0.365854 0.641474 -0.674286
0.25116640 1.49592423 -1.28333497 0.126503 0.751579 -0.647400
0.05597492 1.55148935 -1.24927747 0.026548 0.778271 -0.627367
-0.67460030 1.28669739 -1.36269164 -0.337571 0.647419 -0.683296
0.68049991 -1.27717185 -1.37021661 0.341127 -0.641449 -0.687150
1.16702676 0.38118568 -1.57170594 0.585748 0.191171 -0.787625
0.81343853 1.13407135 -1.42058706 0.407432 0.569085 -0.714242
-0.06395192 1.27321136 -1.53048551 -0.032379 0.640541 -0.767241
0.63391799 1.00049055 -1.60521281 0.315778 0.503023 -0.804520
0.44906411 0.96793407 -1.68173480 0.226365 0.487671 -0.843170
-0.16065183 1.03848839 -1.69220161 -0.080874 0.520717 -0.849890
-0.62539369 1.03669345 -1.58935320 -0.312762 0.519153 -0.795399
0.57037187 -1.05852354 -1.59404361 0.284985 -0.530607 -0.798273
0.40922785 -0.95399964 -1.70068502 0.205535 -0.478583 -0.853647
1.02935994 -0.56806266 -1.61279774 0.516192 -0.283984 -0.808021
-0.13715529 0.94062817 -1.75242519 -0.067992 0.473168 -0.878344
-0.23749645 0.92179793 -1.75519669 -0.118186 0.462776 -0.878562
-0.33481094 0.90379876 -1.74613583 -0.167969 0.454246 -0.874898
0.08910429 -0.82378167 -1.81316710 0.044085 -0.412797 -0.909756
0.29823434 -0.80305851 -1.79939198 0.149340 -0.402508 -0.903153
0.84527725 -0.27228564 -1.78493011 0.425381 -0.135155 -0.894865
0.50083488 0.26249912 -1.91474771 0.249941 0.132168 -0.959198
0.58596593 0.38669497 -1.86780095 0.293517 0.193360 -0.936194
-0.53810263 0.08940374 -1.92090940 -0.270020 0.043552 -0.961869
-0.73809755 -0.13545091 -1.85096252 -0.369381 -0.068009 -0.926786
0.13350159 -0.52905685 -1.92200935 0.066845 -0.263596 -0.962314
0.62659001 -0.37752864 -1.85867667 0.314732 -0.188839 -0.930206
0.69406378 -0.25173104 -1.85503626 0.346316 -0.127302 -0.929440
0.27702406 0.34632662 -1.94585729 0.139657 0.172369 -0.975082
-0.04496043 0.41444266 -1.95120108 -0.022419 0.206494 -0.978191
0.00357597 0.22149803 -1.98545146 0.001079 0.111142 -0.993804
