//X Y Z Nx Ny Nz
200
-0.38223997 -1.89969838 -0.42629403 -0.193092 -0.957470 -0.214399
0.66336620 -1.82319903 -0.40125954 0.334257 -0.920273 -0.203399
0.79877925 -1.76505697 -0.41087350 0.402679 -0.891752 -0.206465
1.09017086 -1.60780120 -0.39652854 0.549517 -0.811337 -0.199409
1.74894166 -0.91204858 -0.26657298 0.879149 -0.457502 -0.133378
1.71331203 0.79939961 -0.59641838 0.864433 0.402382 -0.301404
1.68307698 0.92006284 -0.54221445 0.845690 0.460585 -0.269573
1.61669815 0.95193088 -0.67575049 0.812144 0.475208 -0.338526
1.31087804 1.32585156 -0.71209216 0.657541 0.664100 -0.355826
0.67101979 1.71102440 -0.74867594 0.337737 0.862077 -0.377833
0.26376981 1.85974860 -0.62774760 0.131407 0.938818 -0.318358
0.24975014 1.84082925 -0.68891972 0.124489 0.928877 -0.348842
-0.03584636 1.91619420 -0.54986101 -0.018409 0.960943 -0.276133
-0.17256498 1.85130489 -0.68799436 -0.086867 0.934156 -0.346132
-0.86163324 1.63417530 -0.74289584 -0.430672 0.821614 -0.373461
-1.76574135 -0.53730047 -0.75051904 -0.886261 -0.267522 -0.378118
-1.47308540 -1.21185195 -0.54413760 -0.741884 -0.611618 -0.274831
-1.25797510 -1.38950920 -0.65772355 -0.634410 -0.699311 -0.329374
-1.16890073 -1.44485140 -0.68838537 -0.589843 -0.729586 -0.346106
-0.60513049 -1.73859859 -0.74790180 -0.301886 -0.875317 -0.377737
-0.13095981 -1.85488272 -0.69359058 -0.064602 -0.934752 -0.349378
1.01341736 -1.63233793 -0.52766395 0.508695 -0.819824 -0.262904
1.54715085 -1.09528530 -0.58039159 0.781125 -0.552967 -0.289951
1.60786259 -1.00175977 -0.60644674 0.808924 -0.503015 -0.304332
-0.32527483 1.75564969 -0.86530936 -0.164087 0.884328 -0.437081
-1.80246902 -0.24178708 -0.79265749 -0.909272 -0.121516 -0.398068
-1.54011905 -0.77463591 -0.99572128 -0.773663 -0.387642 -0.501178
-1.30795884 -1.16641879 -0.93759501 -0.659401 -0.585575 -0.471480
-1.16928899 -1.38140714 -0.81484127 -0.588185 -0.697537 -0.409244
-1.02122545 -1.45904255 -0.87321985 -0.514043 -0.735527 -0.441316
-0.25382620 -1.70986259 -0.97723055 -0.125853 -0.860716 -0.493284
0.07984021 -1.73840702 -0.96579635 0.042370 -0.873372 -0.485207
1.19515848 -1.31517279 -0.89010549 0.600188 -0.663717 -0.446379
1.41311812 0.78568786 -1.16757512 0.706599 0.393653 -0.588009
0.55688226 1.53225124 -1.13360429 0.280276 0.771154 -0.571636
-0.09915367 1.60991240 -1.16325665 -0.052226 0.808791 -0.585773
-1.38512194 0.87123454 -1.13278913 -0.696037 0.436892 -0.569787
-1.50385463 0.67624384 -1.10425508 -0.757332 0.340719 -0.557099
-1.61546171 0.41023654 -1.09365833 -0.810647 0.206097 -0.548065
-1.38294554 -0.93251801 -1.07907999 -0.695213 -0.468477 -0.545167
-1.16557682 -1.18667495 -1.09996367 -0.583862 -0.594016 -0.553399
-0.49301752 -1.64231515 -1.01700020 -0.245655 -0.823486 -0.511395
-0.31949645 -1.61128831 -1.11778283 -0.160444 -0.811217 -0.562304
1.37010598 -1.01471746 -1.01892030 0.690405 -0.509863 -0.513206
1.65053797 -0.17146885 -1.08820772 0.831928 -0.084482 -0.548414
1.48682690 0.37821284 -1.27463627 0.746084 0.189213 -0.638402
0.94577992 1.20014071 -1.26955688 0.475559 0.603271 -0.640240
0.02996914 1.49670243 -1.31565404 0.012526 0.750185 -0.661109
-0.80533731 1.32439625 -1.25451040 -0.402210 0.663730 -0.630626
-1.39213228 -0.21609622 -1.40695202 -0.700002 -0.108034 -0.705922
-1.38710308 -0.66657716 -1.25953460 -0.696896 -0.333016 -0.635166
-0.84201670 -1.26236570 -1.28542924 -0.421379 -0.634567 -0.647892
1.39200306 -0.57212454 -1.29589951 0.700966 -0.287123 -0.652845
-1.19313216 0.49233580 -1.51274776 -0.600668 0.246227 -0.760638
-1.22323823 -0.62163591 -1.44437659 -0.614827 -0.311448 -0.724560
-0.92141038 -1.04363263 -1.42591274 -0.460571 -0.523754 -0.716628
0.05429844 -1.30685687 -1.50209379 0.029496 -0.655928 -0.754247
0.23871395 -1.25012743 -1.53055239 0.120102 -0.627200 -0.769543
0.90716869 -0.92715365 -1.51532125 0.454657 -0.464505 -0.759949
0.93401539 0.46630865 -1.69840658 0.469254 0.232349 -0.851947
0.11614892 1.14555669 -1.62457561 0.057968 0.575436 -0.815790
0.02132904 1.16556919 -1.61954474 0.009600 0.585614 -0.810533
-1.09579957 0.44319627 -1.60363352 -0.549554 0.223208 -0.805089
-1.00681233 -0.10891029 -1.71791840 -0.505976 -0.054063 -0.860852
-1.05503488 -0.33276618 -1.65749621 -0.530031 -0.165728 -0.831626
-0.49329150 -0.88179564 -1.72396183 -0.247137 -0.441207 -0.862705
-0.69774938 0.51196015 -1.79483354 -0.351978 0.257725 -0.899827
-0.84171063 -0.22793581 -1.79501104 -0.422295 -0.113641 -0.899307
0.80943871 -0.36497420 -1.78375638 0.407600 -0.181317 -0.894979
0.06998870 0.62832624 -1.89115036 0.034215 0.313000 -0.949137
0.53350341 -0.13070698 -1.92062485 0.266631 -0.064446 -0.961642
-0.33019501 0.33941033 -1.94046414 -0.164702 0.169809 -0.971616
-0.23040517 0.13880382 -1.98118997 -0.115955 0.070032 -0.990782
-0.50065953 -0.06050908 -1.93364441 -0.250168 -0.030508 -0.967722
-0.12922594 -0.45031378 -1.94142592 -0.065297 -0.225459 -0.972062
