//X Y Z Nx Ny Nz
206
0.38846251 -1.59522307 1.12823772 0.193810 -0.801181 0.566168
0.52858466 -1.53700948 1.14331472 0.266260 -0.773572 0.575059
0.75248241 -1.43861473 1.15119910 0.375697 -0.723504 0.579131
1.50205302 -0.84330428 1.01026237 0.752347 -0.421249 0.506482
1.60788453 -0.27852020 1.13095057 0.808606 -0.140950 0.571217
1.75339532 0.15138362 0.91630363 0.883629 0.076295 0.461929
1.61930597 0.63738436 0.95351619 0.815897 0.320362 0.481332
0.01690185 1.77800477 0.90230238 0.006604 0.891483 0.453006
-0.91199392 1.49732137 0.94711125 -0.455941 0.752220 0.475693
-1.27913547 1.23048639 0.90459454 -0.641647 0.618193 0.454011
-1.60535288 0.63643318 0.98062634 -0.808477 0.318011 0.495212
-1.82306242 0.17102519 0.76978892 -0.918290 0.085454 0.386577
-0.53656465 -1.69971108 0.88049364 -0.267925 -0.855830 0.442460
0.33016071 -1.74988675 0.87569094 0.167127 -0.882138 0.440342
0.75949252 -1.66099679 0.77916259 0.382779 -0.836442 0.392230
1.33488429 -1.12811303 0.94159925 0.672256 -0.568316 0.474435
1.57109165 -0.75729287 0.95077002 0.791817 -0.378976 0.478961
1.67986107 -0.44310772 0.98753631 0.840916 -0.220493 0.494209
1.80221152 -0.07305495 0.83822513 0.906006 -0.035921 0.421738
1.87563121 0.07820040 0.65292907 0.943493 0.039686 0.329007
1.59724855 1.05819976 0.52937740 0.804229 0.532509 0.263912
1.31726241 1.37060583 0.59504467 0.661978 0.687749 0.297971
1.18537283 1.46457171 0.61210352 0.597478 0.739197 0.310817
-0.70550776 1.75110888 0.59942287 -0.354197 0.884740 0.302952
-1.66702652 0.87687248 0.63538605 -0.838160 0.441712 0.319968
-1.82057989 0.35896266 0.70621556 -0.917072 0.180013 0.355773
-1.88713682 -0.10930258 0.60697198 -0.950273 -0.055144 0.306498
-1.39501357 -1.32810068 0.51790351 -0.700255 -0.665322 0.258824
-1.22388387 -1.37155509 0.76171243 -0.614830 -0.690653 0.380766
-0.59778261 -1.81921387 0.53495622 -0.300273 -0.915325 0.268360
-0.29135633 -1.82760549 0.71173871 -0.146457 -0.921981 0.358471
-0.13971256 -1.85298610 0.69578290 -0.070023 -0.934085 0.350117
0.95515412 -1.59013438 0.73253906 0.477014 -0.798236 0.367799
1.76766670 -0.54882824 0.73212540 0.887801 -0.273976 0.369792
1.90189350 0.51046622 0.32929635 0.952557 0.255891 0.164788
0.01859280 1.95172751 0.40540922 0.008149 0.978996 0.203715
-0.22990920 1.92599416 0.39491785 -0.117034 0.972763 0.200090
-0.57855999 1.87130594 0.34045607 -0.291764 0.941040 0.171223
-1.23574507 1.46875572 0.50652409 -0.623066 0.739793 0.253959
-1.37918484 1.38549685 0.39868578 -0.691342 0.694435 0.199515
-1.87505543 -0.50272816 0.47004041 -0.938817 -0.251742 0.235052
-1.78949809 -0.80195427 0.29021195 -0.903021 -0.404020 0.146014
-1.62278152 -1.07723725 0.37618953 -0.819551 -0.540813 0.189360
-0.18095505 -1.91745412 0.47025231 -0.089792 -0.967475 0.236494
-0.12163387 -1.94468844 0.37259829 -0.061187 -0.980192 0.188360
0.92623311 -1.74168468 0.27304494 0.463075 -0.875659 0.137047
1.01883221 -1.66546869 0.38475251 0.510013 -0.837986 0.194076
1.96715593 0.13658109 0.22676206 0.991085 0.069892 0.113430
1.79822934 0.80216074 0.22419614 0.907600 0.404459 0.112581
1.70741534 1.01503694 0.15989915 0.856700 0.509503 0.080448
0.80614889 1.79486680 0.24851461 0.405690 0.905432 0.124936
-0.33393225 1.94647992 0.14581342 -0.168812 0.982939 0.073032
-1.17967176 1.58764458 0.07983609 -0.596645 0.801610 0.037904
-1.98294473 0.12309591 0.01295791 -0.998099 0.061405 0.005204
-1.61619353 -1.14079022 0.09553391 -0.816828 -0.575013 0.046395
-1.29678416 -1.50245678 0.02275054 -0.652470 -0.757752 0.009697
-0.34350759 -1.94394839 0.16520356 -0.172630 -0.981458 0.083297
1.15905702 -1.60859120 0.01722382 0.585627 -0.810552 0.006857
1.52815437 -1.23920119 0.24845830 0.770411 -0.624938 0.126175
1.43229234 1.38279951 -0.07357214 0.719240 0.693705 -0.038303
0.32600316 1.94249594 -0.22252336 0.163172 0.980260 -0.111644
-0.55280983 1.91457176 -0.03854660 -0.279042 0.960052 -0.020897
-1.36990523 1.43639302 -0.14429906 -0.687593 0.722334 -0.073826
-1.85638976 0.66514832 -0.20417690 -0.936656 0.334616 -0.103476
-1.96286952 -0.23386869 -0.09674694 -0.991697 -0.119004 -0.048735
-1.56734002 -1.18849778 -0.24504626 -0.790988 -0.598786 -0.125671
-1.31916595 -1.47302318 -0.17242385 -0.663978 -0.742779 -0.086098
-1.09522617 -1.64655209 -0.15174407 -0.551350 -0.830586 -0.078357
0.14241053 -1.98002422 -0.01872041 0.072819 -0.997300 -0.009498
0.67819595 -1.86150372 -0.05463208 0.342109 -0.939198 -0.029470
0.98431182 -1.72031641 -0.25922137 0.490724 -0.861300 -0.131728
1.74314272 -0.95189601 -0.12558909 0.876194 -0.477547 -0.065057
1.97736514 -0.05439217 -0.23608816 0.992573 -0.025565 -0.118931
1.95124841 0.15641692 -0.31659794 0.984020 0.080109 -0.159021
0.68708277 1.78950024 -0.51310784 0.345880 0.902233 -0.257571
-0.56723714 1.89123857 -0.26904839 -0.284356 0.949190 -0.134836
-1.37149870 1.37736964 -0.45510671 -0.687090 0.690220 -0.226943
-1.44991398 1.29458165 -0.40070170 -0.731484 0.651067 -0.202589
-1.73063958 0.95396256 -0.27097854 -0.868146 0.476828 -0.137686
-1.81124401 -0.71275276 -0.36143157 -0.914753 -0.359926 -0.183520
-0.72047293 -1.81895661 -0.31031916 -0.363233 -0.918601 -0.155671
0.36038280 -1.88881886 -0.49545506 0.182121 -0.951076 -0.249573
1.19273686 -1.51399958 -0.45727333 0.602588 -0.764524 -0.228890
1.89275646 -0.38198096 -0.46136421 0.953368 -0.192287 -0.232627
1.87496185 0.29346615 -0.57141316 0.946390 0.147156 -0.287562
1.81304371 0.45676652 -0.69048446 0.909844 0.227824 -0.346815
0.41736245 1.87095714 -0.53515923 0.209180 0.940617 -0.267363
-0.03229512 1.89793432 -0.60503024 -0.016182 0.952227 -0.304962
-0.39989400 1.79791391 -0.75711310 -0.201340 0.902407 -0.380952
-1.75122797 -0.69513309 -0.61089236 -0.884049 -0.350909 -0.308739
-0.39330071 -1.87891865 -0.52103812 -0.196120 -0.944944 -0.261951
1.31929374 -1.38418639 -0.55935621 0.662771 -0.694712 -0.279482
1.69366312 -0.72348052 -0.73668325 0.854344 -0.364375 -0.370577
1.83451033 0.07032563 -0.77345830 0.921129 0.035479 -0.387636
0.30245602 1.76403868 -0.85439003 0.150991 0.890130 -0.429966
-1.04756057 1.41293967 -0.91523916 -0.527412 0.713753 -0.460861
-1.32291389 1.18580937 -0.88918507 -0.666912 0.596711 -0.446279
-1.40968895 0.99255902 -0.98899615 -0.708898 0.498730 -0.498730
-1.78335917 0.44238710 -0.77785528 -0.894132 0.221698 -0.389072
-1.76518822 0.06696178 -0.91492760 -0.887638 0.033674 -0.459309
-1.74280417 -0.34377274 -0.88641918 -0.878157 -0.173878 -0.445654
-1.65288341 -0.59808266 -0.92082947 -0.832866 -0.301582 -0.464092
0.76317245 -1.55387986 -0.97869128 0.383215 -0.780982 -0.493167
0.91113907 -1.52678287 -0.90036994 0.455890 -0.766353 -0.452622
1.51324034 -0.89416921 -0.94347376 0.758691 -0.447349 -0.473568
1.61517942 -0.82130563 -0.81735837 0.813823 -0.410909 -0.410909
1.79792964 -0.04932155 -0.85324383 0.903778 -0.022495 -0.427409
1.61791039 0.10205663 -1.15071464 0.813387 0.052158 -0.579380
1.32498288 0.94718146 -1.13502026 0.666202 0.478256 -0.572229
1.26079142 0.98808277 -1.17430890 0.633848 0.495982 -0.593497
1.03648627 1.34018433 -1.03474951 0.521346 0.675571 -0.521346
0.95353043 1.31284833 -1.14371789 0.478536 0.659876 -0.579281
0.48021269 1.61699843 -1.05970407 0.239548 0.811373 -0.533188
0.02815104 1.59445441 -1.20038080 0.012406 0.798115 -0.602377
-1.14482164 1.24279022 -1.05183375 -0.576057 0.623358 -0.528756
-1.23149157 1.06933534 -1.13473189 -0.619132 0.538155 -0.571896
-1.57309902 0.42669103 -1.15184450 -0.787490 0.214210 -0.577904
-0.44256392 -1.66748548 -1.00942969 -0.221176 -0.834366 -0.504891
-0.10929640 -1.58017850 -1.20575798 -0.052527 -0.793584 -0.606190
1.49842262 -0.81388319 -1.03232098 0.751378 -0.407611 -0.518926
1.51950526 -0.54201490 -1.15996814 0.764943 -0.270818 -0.584397
0.94363695 1.06958449 -1.39018369 0.472526 0.535975 -0.699606
-0.17026399 1.52460539 -1.26277554 -0.085862 0.766933 -0.635957
-0.96784765 1.19893312 -1.25520790 -0.485368 0.602931 -0.633161
-1.22686946 0.96253842 -1.23343468 -0.616220 0.481894 -0.622937
-1.34552288 0.77831304 -1.25415444 -0.672718 0.388424 -0.629744
-1.34834599 -0.56442213 -1.34567857 -0.678049 -0.283723 -0.678049
1.09540629 0.66715962 -1.52648830 0.549746 0.333717 -0.765776
0.76061779 1.11068821 -1.46543896 0.381931 0.558963 -0.735995
0.61707991 1.16677725 -1.49205947 0.309618 0.585548 -0.749180
-0.10599552 1.31373644 -1.49009180 -0.052897 0.661924 -0.747702
-0.90276170 0.93201941 -1.51427984 -0.451354 0.467767 -0.759916
-1.31926024 0.45976448 -1.42069983 -0.662587 0.230261 -0.712712
-1.32927775 -0.34550422 -1.44880986 -0.665213 -0.172802 -0.726382
-0.98901021 -0.77494323 -1.54311335 -0.498743 -0.388272 -0.774920
1.10018086 -0.74152875 -1.48309171 0.552693 -0.373353 -0.745076
1.31211257 -0.41416419 -1.44197667 0.658616 -0.206108 -0.723702
1.34835935 -0.02917293 -1.46859789 0.675735 -0.012539 -0.737038
0.74247193 0.73413026 -1.70205498 0.372123 0.369009 -0.851679
0.49975026 0.94462770 -1.68317401 0.249839 0.473622 -0.844549
0.14721929 1.14142990 -1.62459993 0.072899 0.573183 -0.816178
-0.72009826 0.84207863 -1.65455461 -0.360941 0.423987 -0.830636
-0.57505822 -0.98234421 -1.63906372 -0.286379 -0.492947 -0.821578
0.73657799 -0.93808186 -1.59646273 0.370187 -0.472750 -0.799668
1.02026236 -0.02826974 -1.71602511 0.512468 -0.012169 -0.858620
-0.09539183 0.80142152 -1.82378566 -0.049270 0.400821 -0.914831
-0.80878007 -0.02541996 -1.82469964 -0.404527 -0.014308 -0.914414
-0.51385188 -0.84353167 -1.73673284 -0.255642 -0.422037 -0.869789
-0.19193569 -0.97202832 -1.73338377 -0.094820 -0.488254 -0.867535
-0.12082355 -0.81065434 -1.81758142 -0.060625 -0.405516 -0.912075
0.81949121 -0.43949503 -1.76495206 0.412959 -0.220541 -0.883644
0.04846849 0.68679106 -1.87226593 0.024210 0.342768 -0.939108
0.02997040 0.66906297 -1.87911046 0.013877 0.334305 -0.942363
-0.31660533 0.61060375 -1.87293637 -0.157641 0.305686 -0.938992
-0.58013320 0.17050099 -1.90171802 -0.289299 0.084325 -0.953518
-0.02405542 -0.71232140 -1.86469054 -0.011447 -0.354861 -0.934849
0.02409244 -0.68594772 -1.87364161 0.013907 -0.342623 -0.939370
-0.35541052 -0.06322083 -1.96246517 -0.178489 -0.031498 -0.983438
-0.24234658 -0.36023763 -1.94787848 -0.121213 -0.181194 -0.975949
-0.09749551 0.16586915 -1.98737693 -0.049493 0.082489 -0.995362
