//X Y Z Nx Ny Nz
203
-1.50544941 0.16336624 1.28565419 -0.756524 0.079863 0.649071
-0.69752443 -1.35117316 1.28409171 -0.348470 -0.678943 0.646223
0.15831056 -1.44698572 1.35307825 0.079888 -0.727704 0.681224
0.34956753 -1.44311261 1.32878315 0.175798 -0.723067 0.668034
1.36830676 -0.78888506 1.22567534 0.681905 -0.394614 0.615861
1.55429554 0.69012487 1.02589083 0.783413 0.345860 0.516377
1.47365570 0.87306273 1.02508259 0.738107 0.437580 0.513538
0.40096748 1.63724089 1.06288958 0.201986 0.821613 0.533061
-0.12267128 1.67557216 1.06035638 -0.063357 0.843355 0.533609
-1.47394645 0.85170251 1.04436326 -0.737480 0.427310 0.523000
-1.40321219 0.79368770 1.17676902 -0.700985 0.397500 0.592126
-1.62640226 -0.02649570 1.15289378 -0.815309 -0.015124 0.578828
-0.31986409 -1.55103981 1.20787859 -0.161477 -0.777202 0.608179
0.11492812 -1.60739326 1.16391873 0.058215 -0.807917 0.586414
0.47209278 -1.61632657 1.06533170 0.236241 -0.810630 0.535788
1.68607724 -0.04058281 1.06080830 0.845279 -0.020483 0.533932
1.80985558 0.28548631 0.76601279 0.911587 0.145121 0.384642
1.73721302 0.54206288 0.80532646 0.873582 0.271007 0.404240
1.50775290 0.89724356 0.94855022 0.756113 0.447763 0.477286
0.81660968 1.57032228 0.90579629 0.408693 0.789924 0.457154
0.09212631 1.77107930 0.89626336 0.044757 0.891076 0.451641
-0.61174822 1.63715863 0.93984711 -0.306239 0.824491 0.475849
-0.94816494 1.55659497 0.80589491 -0.475803 0.781096 0.404351
-1.47445774 1.08068836 0.77416968 -0.742456 0.545779 0.388437
-1.75097001 0.15119423 0.92127210 -0.881881 0.076383 0.465244
-1.50604379 -0.85862666 0.99437058 -0.753969 -0.428728 0.497718
-1.42127383 -1.08142328 0.85955322 -0.716806 -0.544640 0.435381
-0.39169383 -1.69013178 0.98043507 -0.196460 -0.847326 0.493399
0.42595536 -1.68982077 0.97191900 0.212824 -0.846769 0.487533
0.52686304 -1.67935216 0.92655754 0.263092 -0.844664 0.466181
1.45156360 -1.06660426 0.82885480 0.732603 -0.538340 0.416514
1.74001300 -0.34341508 0.89217454 0.876778 -0.171257 0.449367
1.86958671 0.19391848 0.62585658 0.943177 0.099491 0.317046
1.90037584 0.15418214 0.55056536 0.957363 0.078178 0.278109
0.80077130 1.67675102 0.69522375 0.401683 0.845565 0.351668
0.28006664 1.87202442 0.58526337 0.141532 0.944896 0.295196
-1.13629830 1.43777847 0.76403087 -0.573310 0.724441 0.382754
-1.37000155 1.22603405 0.76148576 -0.689254 0.616874 0.379994
-1.56988800 1.04351449 0.62043732 -0.790405 0.526406 0.313299
-1.80454481 0.52468121 0.65834665 -0.906940 0.262265 0.329663
-1.81590867 0.40136412 0.70353150 -0.913118 0.202119 0.354066
-1.42549932 -1.23635197 0.61199665 -0.719417 -0.622851 0.307402
-0.43793699 -1.86816716 0.53539896 -0.218240 -0.938294 0.268283
1.77200913 -0.53132457 0.74010777 0.889509 -0.266704 0.371001
1.78141093 -0.54124427 0.70301920 0.894715 -0.271530 0.354622
1.58889854 1.12721455 0.35822344 0.802412 0.568817 0.180505
1.08089995 1.64803183 0.26330307 0.541905 0.829746 0.133641
-0.06277144 1.93311393 0.46974584 -0.032734 0.971102 0.236411
-0.57918346 1.87136328 0.33897775 -0.291764 0.941040 0.171223
-1.01125240 1.69220841 0.30058014 -0.505075 0.849645 0.151670
-1.69208133 0.94446051 0.47005329 -0.849286 0.472501 0.235491
-1.90770698 0.39890295 0.37500298 -0.961635 0.199186 0.188634
-1.23681474 -1.48724687 0.42883420 -0.623668 -0.751201 0.216184
-1.15751052 -1.57038581 0.33917785 -0.584646 -0.793125 0.170711
-0.62759465 -1.81376970 0.51484710 -0.315169 -0.913554 0.257073
-0.20794483 -1.95170379 0.28020352 -0.104583 -0.984521 0.140646
1.81701350 -0.62995559 0.49506959 0.915671 -0.316796 0.247361
-0.47794360 1.93096626 0.09324078 -0.241421 0.969361 0.045343
-1.61244082 1.13332379 0.21129574 -0.814787 0.569913 0.106403
-1.45776892 1.35577369 0.01571491 -0.732924 0.680275 0.006927
-1.80056393 0.82960045 0.02941139 -0.908287 0.418100 0.014417
-1.93737888 0.34569281 0.26104677 -0.976016 0.173708 0.131219
-1.89755547 -0.55843294 0.24736029 -0.952229 -0.279444 0.123167
-1.52510369 -1.25671279 0.12165320 -0.769924 -0.635151 0.061651
-1.40134931 -1.42354321 0.00661153 -0.700167 -0.713977 0.001381
0.66068280 -1.85601044 0.23586749 0.331847 -0.935944 0.117840
1.55666876 -1.20680225 0.20384961 0.786958 -0.608170 0.104048
1.81080329 -0.79321563 0.09810597 0.914831 -0.400821 0.049270
1.94695497 0.35994560 -0.08631404 0.982106 0.183185 -0.043728
1.61053777 1.15792060 -0.00410485 0.812433 0.583040 -0.004096
0.51122159 1.92423034 -0.12916619 0.257680 0.964101 -0.064106
-0.13882636 1.97145474 -0.15666591 -0.070466 0.994348 -0.079414
-1.61891067 1.13766241 -0.09166532 -0.816828 0.575013 -0.046395
-1.90652061 -0.54353046 -0.20765953 -0.956769 -0.272061 -0.102836
-1.80336571 -0.80153513 -0.15485251 -0.911222 -0.404533 -0.077638
-1.62379074 -1.12729871 -0.12917215 -0.819335 -0.569417 -0.066740
-1.42261326 -1.39746022 -0.05439587 -0.711009 -0.702561 -0.029567
1.17185378 -1.59891391 -0.01549138 0.591812 -0.806018 -0.009612
1.30196583 -1.48717821 -0.16073824 0.656543 -0.749711 -0.082978
1.73281944 -0.99635571 -0.01053406 0.866322 -0.499441 -0.006695
1.98303270 -0.10171348 -0.05456762 0.998373 -0.049445 -0.028405
1.92670298 0.23405963 -0.38860744 0.972960 0.119575 -0.197613
0.21131937 1.90960264 -0.48962760 0.106697 0.962840 -0.248102
-0.98938322 1.71337855 -0.28292134 -0.495063 0.857232 -0.141655
-1.92789817 0.05209754 -0.50303191 -0.966822 0.025539 -0.254171
-1.88468599 -0.54176420 -0.34917551 -0.946418 -0.270989 -0.175666
-1.51704526 -1.18037534 -0.48317951 -0.765271 -0.596254 -0.242571
-1.34319937 -1.41475475 -0.39206699 -0.674612 -0.711661 -0.196054
0.98575956 -1.66722691 -0.47976995 0.494876 -0.835007 -0.240543
1.35008204 -1.38650560 -0.48446298 0.676677 -0.695605 -0.241332
1.82761657 0.16856551 -0.75932896 0.920623 0.085419 -0.380994
1.80467379 0.58396208 -0.59058577 0.908482 0.294050 -0.296976
1.58763099 1.06652713 -0.53698575 0.799991 0.536980 -0.267707
1.28848147 1.36988175 -0.64881098 0.647070 0.689235 -0.325968
1.22973752 1.37269843 -0.74842882 0.619033 0.691280 -0.372733
0.60794002 1.74156547 -0.73656285 0.304522 0.877205 -0.371184
0.28063008 1.82790720 -0.71500993 0.140488 0.922212 -0.360261
-0.76498675 1.74083030 -0.56000710 -0.384478 0.879022 -0.281951
-1.38215733 1.26970828 -0.65383101 -0.696948 0.638463 -0.326542
-1.80157161 0.60669959 -0.57324743 -0.907922 0.303619 -0.288951
-1.31634986 -1.32269669 -0.70963180 -0.660160 -0.663436 -0.352195
-0.94896317 -1.63257444 -0.64369315 -0.474745 -0.818580 -0.323331
-0.83182222 -1.70148551 -0.59201694 -0.419128 -0.858215 -0.296307
-0.23092967 -1.85183346 -0.66380131 -0.115063 -0.935395 -0.334360
1.00544274 -1.53833115 -0.76369172 0.504231 -0.773370 -0.384253
1.60512245 -0.99695539 -0.62159628 0.807539 -0.500959 -0.311321
1.73328078 -0.69530082 -0.65996945 0.875821 -0.348805 -0.333574
1.90302062 -0.01229176 -0.59780449 0.954396 -0.006142 -0.298479
1.66680348 0.55910033 -0.92503750 0.838742 0.280614 -0.466657
1.53445935 0.94037116 -0.85151708 0.770948 0.471045 -0.428667
1.06568015 1.45322418 -0.82731104 0.535995 0.733901 -0.417251
1.18454742 1.26878381 -0.97859025 0.593215 0.636908 -0.492386
0.50033820 1.68262219 -0.94113958 0.249839 0.844549 -0.473622
-1.51597023 0.94911379 -0.87063301 -0.762198 0.476988 -0.437649
-1.82610345 0.08018687 -0.78787327 -0.917923 0.038302 -0.394905
-1.64046824 -0.68252277 -0.87819761 -0.828365 -0.342391 -0.443373
-1.25931025 -1.32196283 -0.79921257 -0.631464 -0.664612 -0.399430
-0.10860240 -1.75752902 -0.91934246 -0.053317 -0.884518 -0.463449
0.25914747 -1.72710943 -0.94083691 0.131329 -0.870237 -0.474806
0.54099858 -1.64648199 -0.97760528 0.271586 -0.827174 -0.491959
1.07228160 -1.46042991 -0.80739880 0.540252 -0.737304 -0.405599
1.62364769 -0.63502395 -0.94715941 0.818182 -0.320021 -0.477667
1.36226106 0.95267123 -1.08533156 0.686701 0.479521 -0.546353
1.29508066 0.93837655 -1.17892158 0.651685 0.470754 -0.594725
0.92647749 1.27742040 -1.21100569 0.463834 0.641331 -0.611190
0.11889428 1.63428819 -1.12288606 0.057846 0.822539 -0.565760
-0.21519667 1.55881333 -1.21686745 -0.107248 0.783056 -0.612635
-0.50274116 1.51241076 -1.19254959 -0.253184 0.759551 -0.599149
-0.85111183 1.37173307 -1.16731477 -0.426628 0.688914 -0.585992
-1.17223191 1.12821662 -1.15159202 -0.586300 0.566025 -0.579542
-1.49600959 0.71301758 -1.09395289 -0.752939 0.359394 -0.551288
-1.53112555 -0.62533212 -1.09563255 -0.772308 -0.314999 -0.551648
-0.03944161 -1.64964950 -1.11555111 -0.017867 -0.828732 -0.559360
1.47204232 -0.86669391 -1.03286719 0.736655 -0.433423 -0.519119
1.68851769 -0.03629459 -1.05800080 0.847328 -0.017738 -0.530774
1.51171339 0.38184470 -1.24571335 0.756831 0.191894 -0.624807
1.43357670 0.61154914 -1.23437250 0.719417 0.307402 -0.622851
1.01012969 0.99547958 -1.40813565 0.504903 0.498237 -0.704864
0.93411613 1.22604024 -1.25409126 0.468488 0.616255 -0.633047
-0.58720350 1.39578652 -1.28524256 -0.294219 0.702588 -0.647924
-1.20108044 0.96504998 -1.25520766 -0.602931 0.485368 -0.633161
-1.54120505 0.20563252 -1.23853779 -0.775574 0.101162 -0.623098
-1.42902148 0.14103766 -1.37615561 -0.718218 0.070810 -0.692206
-1.58224809 -0.02459775 -1.21891427 -0.792408 -0.012446 -0.609864
-1.23372400 -0.93628812 -1.24555945 -0.618665 -0.471125 -0.628725
-0.81475818 -1.19895005 -1.36237800 -0.409766 -0.602207 -0.685156
0.17186886 -1.51566935 -1.27272427 0.085924 -0.761667 -0.642247
0.48924816 -1.33926845 -1.38841057 0.244283 -0.672960 -0.698176
1.10009313 -1.06005394 -1.28083682 0.550500 -0.530298 -0.644775
0.74769074 1.13438392 -1.45577133 0.375128 0.568426 -0.732237
0.08930273 -1.27237511 -1.52829206 0.046802 -0.639622 -0.767263
1.21461821 -0.05997000 -1.58232999 0.610191 -0.029323 -0.791712
0.76625305 0.76883984 -1.67477763 0.385390 0.385390 -0.838420
0.60224479 0.87918252 -1.68306792 0.302235 0.441728 -0.844707
-1.03922820 -0.03659269 -1.70262039 -0.521176 -0.020412 -0.853205
-1.01835656 -0.62405825 -1.59970546 -0.511885 -0.312202 -0.800315
-0.15488352 -1.07908630 -1.66558230 -0.078165 -0.541471 -0.837078
0.54295576 -1.05928612 -1.60063970 0.271518 -0.532050 -0.801998
0.86343181 -0.55658716 -1.71022153 0.433933 -0.277533 -0.857133
1.14280081 -0.24919106 -1.61471355 0.573582 -0.125333 -0.809503
0.62328553 0.43999350 -1.84600937 0.311845 0.220712 -0.924142
0.40776479 0.72127658 -1.81612515 0.203295 0.361894 -0.909782
-0.20364499 0.81633645 -1.80940223 -0.101099 0.408550 -0.907120
-0.92917639 0.12959102 -1.75856364 -0.467664 0.064838 -0.881525
-0.75660241 -0.09802581 -1.84571707 -0.378439 -0.048788 -0.924340
-0.92271733 -0.26680496 -1.75038671 -0.462088 -0.133876 -0.876671
-0.81277978 -0.50437701 -1.75173700 -0.406599 -0.253562 -0.877715
-0.40459111 -0.87705255 -1.74514425 -0.202822 -0.439694 -0.874947
0.25317395 -0.73813391 -1.83780444 0.125977 -0.369625 -0.920601
0.63144618 0.21268822 -1.87995911 0.316068 0.105356 -0.942869
0.48611715 0.36282277 -1.89989853 0.243875 0.181896 -0.952596
0.11340936 -0.68593299 -1.86965501 0.058821 -0.343774 -0.937208
0.18263192 -0.30984265 -1.96319306 0.092474 -0.154924 -0.983589
