//X Y Z Nx Ny Nz
182
0.02943490 1.81331253 0.82735944 0.014364 0.910183 0.413957
-1.05876994 1.44765317 0.84495449 -0.532697 0.730602 0.427147
-1.28748202 1.28515339 0.82298565 -0.646451 0.643128 0.410472
-1.42052197 -1.06739819 0.87823594 -0.717294 -0.538384 0.442303
-0.99901551 -1.39891636 0.99843693 -0.502755 -0.703189 0.502755
0.15121648 -1.80544984 0.81079203 0.077552 -0.910216 0.406808
0.63888782 -1.63306820 0.92633414 0.322619 -0.823073 0.467405
1.21548378 -1.36271441 0.78765559 0.610349 -0.686436 0.395321
1.31128490 -1.13313615 0.97363830 0.660480 -0.569727 0.489058
1.40005660 1.20290732 0.73246872 0.706984 0.605283 0.365795
0.75693238 1.68182766 0.73113596 0.379471 0.847954 0.370102
0.48999000 1.82221508 0.64928597 0.244607 0.913298 0.325661
-0.55304605 1.80282795 0.63080704 -0.276874 0.906799 0.317893
-1.54174864 1.03995836 0.69320309 -0.777413 0.523104 0.349273
-1.72724760 0.81523395 0.54015809 -0.870706 0.410367 0.271054
-1.69179869 -0.91745430 0.52123839 -0.849149 -0.460530 0.258570
-1.53266180 -1.06421959 0.67073935 -0.774266 -0.536030 0.336427
-0.50915158 -1.79622424 0.69884628 -0.254297 -0.901062 0.351311
0.48706776 -1.82726049 0.63685173 0.243771 -0.915946 0.318778
1.02940118 -1.56708467 0.65257424 0.518641 -0.789930 0.327143
1.21238065 -1.48078120 0.52504033 0.610301 -0.746627 0.264728
1.63581455 -0.99929363 0.54501587 0.821639 -0.500467 0.272840
1.86551011 -0.20353119 0.63413709 0.942333 -0.102630 0.318554
1.87487769 0.47371030 0.49053434 0.939826 0.237386 0.245715
-0.74650955 1.77651441 0.45862615 -0.377281 0.896961 0.230479
-1.07256818 1.63425899 0.34442991 -0.538787 0.823939 0.175594
-1.83469617 0.66345537 0.34722534 -0.925887 0.334776 0.175092
-1.89553249 0.29818282 0.50287104 -0.955750 0.149792 0.253188
-1.94266176 0.12911561 0.37783527 -0.979405 0.063848 0.191544
0.41207609 -1.92198992 0.29447886 0.207825 -0.966836 0.148446
1.13498354 -1.58840382 0.33623117 0.572425 -0.801999 0.170670
1.62547314 -1.03967929 0.48129737 0.817446 -0.523845 0.239516
1.73951185 -0.82320881 0.48314053 0.877075 -0.415299 0.241383
1.95518780 0.24494424 0.19170049 0.987680 0.123903 0.095582
0.56716466 1.90816224 0.04513831 0.285583 0.958124 0.021017
0.44100046 1.92979240 0.18535644 0.222262 0.970668 0.091667
-0.62458736 1.87561190 0.16975528 -0.314281 0.945474 0.085474
-0.96228141 1.74032640 0.10446796 -0.483142 0.874060 0.050929
-1.04099452 1.68645763 0.17259637 -0.522988 0.847896 0.086927
-1.58196127 1.18345237 0.11380531 -0.799494 0.597845 0.058222
-1.73794198 0.95815098 0.16269323 -0.873009 0.480645 0.082677
-1.89333808 0.58886504 0.12810504 -0.953026 0.296297 0.062851
-1.92850244 0.48240149 0.12187840 -0.968423 0.241796 0.060759
-1.94755220 -0.29898107 0.19965795 -0.983471 -0.150839 0.100157
-1.29347515 -1.50670254 0.00191523 -0.651358 -0.758770 -0.001377
1.73840880 -0.98214322 0.01476668 0.869945 -0.493103 0.006682
1.92914772 -0.41007376 0.25731236 0.970200 -0.205259 0.128765
1.97310698 0.20280866 -0.00294036 0.994541 0.104292 -0.003226
1.96058095 0.22215179 -0.15519935 0.990231 0.114391 -0.079727
1.08861709 1.64966249 -0.17568137 0.547439 0.831935 -0.090521
-1.47484052 1.33361351 -0.01488992 -0.742223 0.670082 -0.009711
-1.70157480 1.01918781 -0.19231722 -0.854833 0.509475 -0.098470
-1.95598292 -0.32252607 -0.02373489 -0.986286 -0.164570 -0.012485
-1.59384727 -1.17440009 -0.05349442 -0.803485 -0.594607 -0.029243
-1.20321512 -1.57397974 -0.02611089 -0.606764 -0.794737 -0.015204
-0.49703151 -1.91854119 -0.24446686 -0.248398 -0.961078 -0.120948
1.98362482 -0.00635688 -0.23707059 0.992948 -0.001088 -0.118545
1.85640728 0.61408466 -0.34131786 0.935523 0.308156 -0.172733
1.37961996 1.36809206 -0.45656890 0.691706 0.685432 -0.227432
-1.25812972 1.49205124 -0.34371105 -0.634678 0.753395 -0.171987
0.18828017 -1.90849864 -0.51042598 0.096263 -0.961342 -0.257984
1.03244603 -1.65086794 -0.40146530 0.519019 -0.830733 -0.201252
1.94328570 -0.19592327 -0.33048165 0.981102 -0.098475 -0.166556
1.79522860 0.51259917 -0.69765955 0.900758 0.257991 -0.349394
1.02457356 1.60461283 -0.57284105 0.514730 0.807512 -0.288060
0.92147237 1.68538702 -0.53427064 0.462186 0.846061 -0.265642
0.20211169 1.89732790 -0.54095566 0.099939 0.956563 -0.273860
-1.01602888 1.55488706 -0.70551616 -0.509900 0.783348 -0.355482
-1.82313442 0.53905964 -0.59096622 -0.915870 0.270565 -0.296609
-1.74665427 -0.74853134 -0.56272972 -0.881725 -0.378313 -0.281851
-1.05305398 -1.53967321 -0.67440796 -0.529509 -0.777365 -0.339594
-0.43379503 -1.84360957 -0.60934991 -0.216478 -0.926752 -0.307031
0.01247914 -1.84989953 -0.75422132 0.006394 -0.927129 -0.374688
0.79355729 -1.71352291 -0.60248268 0.399442 -0.864692 -0.304555
1.83626080 -0.54539979 -0.54772335 0.921954 -0.273862 -0.273862
1.73295438 0.57887489 -0.78456080 0.871902 0.290634 -0.394106
0.18933913 1.70852542 -0.99715781 0.095218 0.859803 -0.501670
-0.12080330 1.78750813 -0.85529351 -0.061119 0.900494 -0.430553
-1.76461172 -0.18610887 -0.88428861 -0.890218 -0.093634 -0.445808
-0.65256822 -1.65814841 -0.86823481 -0.326855 -0.836686 -0.439456
0.17581999 -1.77752292 -0.86085397 0.090069 -0.896536 -0.433718
0.37288970 -1.77193415 -0.81957597 0.188156 -0.891187 -0.412776
0.65135390 -1.63770223 -0.90782058 0.328823 -0.825992 -0.457835
1.79929614 -0.09897196 -0.83721793 0.906091 -0.049667 -0.420158
1.46435308 0.68532419 -1.15409899 0.736210 0.342914 -0.583442
1.37501717 0.87138420 -1.14475274 0.689941 0.437240 -0.576891
1.06887317 1.32400131 -1.02436852 0.536442 0.667610 -0.516262
-1.12405598 1.22746646 -1.08926737 -0.565386 0.616017 -0.548509
-1.30223191 -1.04443896 -1.07289279 -0.655351 -0.527314 -0.540791
-0.80857205 -1.44392729 -1.11138880 -0.404053 -0.723998 -0.559078
0.38091388 -1.55283511 -1.19316292 0.191160 -0.778405 -0.597950
0.95994157 -1.37341177 -1.06529677 0.483598 -0.691093 -0.537145
1.17904115 -1.07171428 -1.19535959 0.590138 -0.536028 -0.603665
1.02020741 0.98026991 -1.40958929 0.508687 0.488674 -0.708827
0.95921165 1.24619746 -1.21812797 0.481878 0.626274 -0.612842
0.76809037 1.31435907 -1.28974736 0.384121 0.657787 -0.647895
0.75714487 1.38744891 -1.21930528 0.376220 0.694939 -0.612795
-0.34691945 1.40761983 -1.36965239 -0.172950 0.705574 -0.687207
-0.94350106 1.05022240 -1.40794575 -0.471707 0.525045 -0.708393
-1.24721944 0.86528409 -1.28295887 -0.624942 0.434960 -0.648273
-1.29823053 0.71826982 -1.33121634 -0.651591 0.359442 -0.668004
-1.41620719 0.12435125 -1.39327252 -0.711481 0.061805 -0.699982
-0.87276250 -1.14730752 -1.36888766 -0.437240 -0.576891 -0.689941
0.95629925 -1.14513755 -1.31237948 0.480984 -0.574835 -0.661982
0.70075655 1.07932425 -1.51968277 0.351487 0.542618 -0.762904
0.59509867 1.11579990 -1.54115951 0.297613 0.561804 -0.771883
0.05093092 1.28440452 -1.52217269 0.023809 0.645634 -0.763276
-0.56366837 1.21807039 -1.46822190 -0.282563 0.611423 -0.739135
-0.66004121 1.04930329 -1.56267440 -0.328521 0.527236 -0.783643
-0.71424299 1.02289712 -1.55201864 -0.356688 0.514857 -0.779549
-1.23848665 0.54460222 -1.45799136 -0.622407 0.272204 -0.733836
0.78696537 -1.11707449 -1.44676983 0.395875 -0.560138 -0.727687
1.18241870 -0.75538599 -1.41791892 0.592543 -0.379162 -0.710724
1.17297745 0.30751461 -1.58941984 0.587236 0.154694 -0.794496
0.76727706 0.89702392 -1.60582054 0.385884 0.449931 -0.805392
0.03288471 1.18323839 -1.60672200 0.015170 0.594400 -0.804026
-1.08663309 0.49942547 -1.59483910 -0.546645 0.250740 -0.798942
-1.07301354 -0.02899607 -1.68071401 -0.539109 -0.015013 -0.842102
-0.79062557 -0.83449394 -1.62967455 -0.397553 -0.419906 -0.815862
0.66564351 -0.78676379 -1.70647132 0.335669 -0.394450 -0.855415
-0.58543718 0.58250952 -1.81779134 -0.293773 0.290850 -0.910551
0.91383600 -0.00964925 -1.77391577 0.457196 -0.003953 -0.889357
0.72888970 0.10912564 -1.85526466 0.365105 0.056677 -0.929239
0.54631042 0.44728476 -1.86594379 0.272652 0.225113 -0.935406
0.03063449 0.56913429 -1.91300201 0.013495 0.285858 -0.958177
-0.40625098 0.40525013 -1.91274953 -0.203768 0.203768 -0.957579
-0.53064454 -0.33704075 -1.89317727 -0.265963 -0.168758 -0.949097
0.15059870 -0.53516459 -1.91855025 0.075050 -0.268398 -0.960380
