//X Y Z Nx Ny Nz
206
-1.59215498 0.83415288 0.85080981 -0.800594 0.417211 0.430098
-1.41562569 -1.03309500 0.92889142 -0.712925 -0.520152 0.470298
0.02082405 -1.81992435 0.81625056 0.011722 -0.913049 0.407681
0.91265655 -1.49447560 0.95090377 0.456351 -0.749602 0.479416
1.87626743 0.28883183 0.56936437 0.946670 0.146781 0.286829
1.60295594 1.01781237 0.58897686 0.807336 0.511470 0.294292
0.33322310 1.88336968 0.53122532 0.166133 0.949526 0.266083
-1.83109403 -0.32873428 0.68696517 -0.923282 -0.166723 0.346055
-1.67435980 -0.76791680 0.73914611 -0.843165 -0.386385 0.373871
-1.35233784 -1.29827797 0.67244738 -0.678665 -0.652625 0.336891
-0.00134762 -1.85184538 0.75280619 0.001272 -0.926978 0.375114
1.33405459 -1.29583490 0.71996617 0.669816 -0.650164 0.358655
1.81697786 -0.35834193 0.71706778 0.915228 -0.180768 0.360113
1.88467455 0.38938642 0.49709368 0.948719 0.194644 0.249090
1.85445142 0.57996196 0.41669485 0.933282 0.292438 0.208484
0.20882973 1.92190695 0.42941719 0.104722 0.970252 0.218275
-0.17460471 1.94156253 0.35325426 -0.088855 0.979842 0.178928
-0.55177861 1.85237944 0.48109084 -0.275346 0.930528 0.241457
-1.02795959 1.64779353 0.42768267 -0.515875 0.829357 0.214568
-1.88280582 0.42096379 0.48558831 -0.946917 0.211792 0.241853
-1.94316840 -0.12739083 0.37643003 -0.979855 -0.063877 0.189222
-1.80210066 -0.71917945 0.39179525 -0.910865 -0.362912 0.196517
-1.01642644 -1.66760147 0.38359869 -0.510013 -0.837986 0.194076
-0.85949004 -1.73932660 0.41360492 -0.431957 -0.877273 0.209299
1.54100418 -1.16217983 0.44296321 0.778840 -0.586840 0.221420
1.56792569 -1.14978039 0.37293652 0.791789 -0.581255 0.187649
1.88264751 -0.43784982 0.47520754 0.946761 -0.217851 0.237033
1.96197891 0.22683963 0.12445343 0.991356 0.115221 0.062744
1.81310594 0.76684833 0.22064626 0.915925 0.385435 0.111900
1.55645919 1.20748138 0.20004399 0.785791 0.610195 0.100968
1.06892765 1.66226530 0.20626934 0.536493 0.837276 0.105563
0.11823741 1.98141766 0.04601792 0.057966 0.998073 0.022133
-0.28125232 1.96053374 0.03720680 -0.142659 0.989628 0.016850
-0.72669864 1.84215724 0.04405451 -0.366639 0.930106 0.021870
-1.31875825 1.47023475 0.21028477 -0.663917 0.740466 0.104519
-1.15128946 1.61280394 0.03856010 -0.581406 0.813416 0.017953
-1.56097484 1.22273397 0.00202906 -0.788169 0.615457 -0.001371
-1.91950309 -0.53572869 0.06902774 -0.962786 -0.268196 0.033370
-1.48754478 -1.31717443 0.01379026 -0.748688 -0.662886 0.006919
0.88881463 -1.76721632 0.15481298 0.446377 -0.891371 0.078772
1.94342184 -0.38436568 0.09116848 0.979993 -0.194093 0.044058
1.92971146 0.49026036 -0.08764452 0.967895 0.247201 -0.045505
1.40730834 1.39713621 -0.24428482 0.704910 0.698949 -0.120714
-1.34570849 1.45868361 -0.09883816 -0.677139 0.734161 -0.049894
-1.81762791 0.79144138 -0.01152457 -0.916701 0.399521 -0.006465
-1.92584586 -0.50885159 -0.10927828 -0.965231 -0.255319 -0.056046
-1.83386135 -0.71838516 -0.21095917 -0.926142 -0.361455 -0.107754
-1.42991745 -1.37520278 -0.17372993 -0.717503 -0.691199 -0.086217
-1.28854823 -1.49759030 -0.15931800 -0.649071 -0.756524 -0.079863
-0.91823268 -1.75514627 -0.15317254 -0.460774 -0.883963 -0.079348
-0.28187099 -1.95678866 -0.09310349 -0.141586 -0.988800 -0.047195
-0.24748775 -1.95781267 -0.14654405 -0.124110 -0.989400 -0.075394
0.85205388 -1.77577651 -0.24959350 0.428327 -0.894822 -0.125812
1.89193714 -0.60938549 -0.02717598 0.951537 -0.307228 -0.013682
1.89822614 -0.58754319 -0.06639376 0.954931 -0.294887 -0.033881
1.93660831 -0.43602288 -0.09136260 0.974554 -0.219123 -0.047214
-1.35508537 1.42188787 -0.32668060 -0.680704 0.714207 -0.162943
-1.94816756 0.13002847 -0.34955186 -0.982297 0.065646 -0.175453
-1.46624207 -1.27782440 -0.38674259 -0.738120 -0.645662 -0.195702
-0.40310791 -1.90149069 -0.40347147 -0.201213 -0.958095 -0.203878
0.52570134 -1.87046850 -0.44695008 0.262787 -0.938526 -0.223856
1.88185441 -0.57339168 -0.30106807 0.945726 -0.288182 -0.150180
1.77659357 0.57519662 -0.67763698 0.895032 0.287423 -0.341036
1.58628213 0.96592945 -0.72212946 0.796717 0.482519 -0.363893
1.15689647 1.51701069 -0.53999740 0.584397 0.764943 -0.270818
1.01135600 1.57316160 -0.67088985 0.507583 0.792599 -0.337855
0.56957483 1.82137084 -0.56110978 0.285082 0.916023 -0.282187
-0.09933919 1.84080803 -0.74731678 -0.051521 0.926054 -0.373857
-0.76463294 1.70869243 -0.64863229 -0.385884 0.862474 -0.327463
-1.68885660 0.82892787 -0.62997633 -0.852256 0.416074 -0.317083
-1.60279059 -1.02375865 -0.57861090 -0.806776 -0.514261 -0.290943
-1.38933241 -1.27269375 -0.63151675 -0.701001 -0.639481 -0.315693
-1.27534246 -1.34590697 -0.72909313 -0.642242 -0.675093 -0.363006
0.74976313 -1.73284853 -0.59922814 0.377737 -0.875317 -0.301886
0.99604636 -1.60312223 -0.62795562 0.499367 -0.806913 -0.315473
1.00881553 -1.53780103 -0.75884080 0.504857 -0.774331 -0.381484
1.57287228 -0.96954203 -0.74720591 0.790322 -0.484495 -0.375041
1.76033735 -0.65351552 -0.63320851 0.888966 -0.328303 -0.319308
1.76444268 0.42899984 -0.81978816 0.885425 0.214335 -0.412410
1.50183761 0.99257267 -0.83945453 0.756251 0.500340 -0.421598
1.26310182 1.17822933 -0.99567676 0.634049 0.590321 -0.499503
1.20070839 1.24534488 -0.99650121 0.600616 0.624170 -0.499672
-0.81257182 1.64614010 -0.76569086 -0.407052 0.828359 -0.384878
-1.49807215 1.00176716 -0.83411652 -0.755009 0.502793 -0.420905
0.42582405 -1.78020132 -0.78868032 0.212559 -0.892748 -0.397265
1.65904856 -0.73991776 -0.79816520 0.835233 -0.372788 -0.404246
1.70091069 -0.54546165 -0.87126315 0.855566 -0.273965 -0.439262
1.76825273 -0.13318034 -0.89103532 0.891024 -0.067273 -0.448944
1.04092896 1.29678416 -1.08264232 0.522954 0.654112 -0.546495
0.72842991 1.46829677 -1.12369847 0.366816 0.738523 -0.565712
0.63893402 1.45753670 -1.19040358 0.321785 0.732505 -0.599910
0.11249021 1.68346870 -1.05054402 0.054547 0.846185 -0.530090
0.12679796 1.64140582 -1.11067653 0.063622 0.827088 -0.558461
-0.22470148 1.56761575 -1.20182121 -0.113398 0.787894 -0.605280
-0.88926548 1.46994483 -1.01463747 -0.443644 0.737207 -0.509613
-1.04029620 1.28006279 -1.10324907 -0.523469 0.644658 -0.557132
-1.46315932 0.67855024 -1.15967715 -0.735627 0.339395 -0.586228
-1.64843225 -0.24190369 -1.07748127 -0.830167 -0.121096 -0.544204
-1.31637144 -0.96929443 -1.12501276 -0.662369 -0.487973 -0.568463
-0.43938527 -1.54213047 -1.18770063 -0.218321 -0.772639 -0.596125
-0.08018583 -1.69601309 -1.03813517 -0.040017 -0.851402 -0.522985
-0.06450973 -1.66182780 -1.09238565 -0.031842 -0.834809 -0.549617
1.45394361 -0.76441991 -1.12292528 0.730255 -0.382358 -0.566153
1.58769655 -0.48512340 -1.09773219 0.797443 -0.244052 -0.551837
1.63542020 -0.08648183 -1.12757814 0.822323 -0.043428 -0.567361
1.55461740 0.11606255 -1.23669016 0.781337 0.058565 -0.621356
1.47469497 0.28465050 -1.30251575 0.742131 0.143007 -0.654821
1.48876071 0.46119928 -1.24190927 0.746462 0.230042 -0.624399
1.22922456 0.71800154 -1.40249825 0.614319 0.358762 -0.702781
1.15343547 0.94001871 -1.31620681 0.578922 0.474884 -0.662823
0.50134069 1.42034662 -1.29693687 0.251637 0.713762 -0.653623
0.16095971 1.49176157 -1.30162370 0.079911 0.751159 -0.655266
-0.76345706 1.37806678 -1.22649622 -0.380766 0.690653 -0.614830
-1.31489921 0.83983994 -1.23901892 -0.659615 0.420359 -0.623062
-1.48536730 0.47830865 -1.23798466 -0.744881 0.239930 -0.622564
-1.44585729 -0.39362958 -1.31723702 -0.725049 -0.196335 -0.660119
0.48593092 -1.33314037 -1.39638209 0.244261 -0.669748 -0.701266
0.77995145 -1.29725111 -1.29705286 0.391405 -0.649039 -0.652342
1.18733394 -0.76060843 -1.41088998 0.593183 -0.382858 -0.708205
1.51374543 -0.44975314 -1.22039890 0.758127 -0.225726 -0.611794
1.26495743 -0.65075207 -1.39628828 0.635086 -0.326476 -0.700056
1.16831672 0.74527228 -1.43326128 0.584844 0.375152 -0.719178
0.93062311 0.94808376 -1.48800385 0.465993 0.475873 -0.745919
0.64913023 1.20065200 -1.45352757 0.324815 0.602766 -0.728813
-0.03766424 1.35056090 -1.46568680 -0.020982 0.678421 -0.734374
-0.82744455 0.98478723 -1.51780617 -0.416456 0.494848 -0.762686
-1.34340096 -0.10478660 -1.46421623 -0.675492 -0.052840 -0.735472
-0.49848843 -1.10227692 -1.58491325 -0.248199 -0.554155 -0.794550
1.00158477 0.52420127 -1.64140403 0.503802 0.261977 -0.823135
-0.52607781 0.85508120 -1.72720349 -0.262671 0.429687 -0.863929
-1.08880842 0.44914445 -1.60645247 -0.547020 0.226513 -0.805892
-0.96943098 -0.60852212 -1.63223886 -0.488442 -0.303116 -0.818257
0.11408143 -1.13833642 -1.62958193 0.057928 -0.572215 -0.818055
0.42037708 -1.07525516 -1.62231076 0.209541 -0.539913 -0.815222
0.95850551 0.11856890 -1.74481571 0.481969 0.059383 -0.874174
0.29412815 0.87515473 -1.76704264 0.148381 0.439380 -0.885962
-0.62461883 -0.62592614 -1.78906310 -0.314455 -0.314455 -0.895676
-0.20645560 -0.86731273 -1.78408110 -0.102183 -0.435329 -0.894454
0.14130665 0.72514272 -1.85509837 0.070452 0.362892 -0.929164
-0.73273981 0.05114236 -1.85654902 -0.365263 0.024523 -0.930581
-0.47856569 -0.55246913 -1.85775113 -0.238608 -0.278141 -0.930432
0.12799032 -0.55802882 -1.91242099 0.064897 -0.278677 -0.958190
0.49615297 -0.23243612 -1.92016768 0.247238 -0.117794 -0.961768
-0.13902771 -0.32647383 -1.96362793 -0.070045 -0.162647 -0.984195
-0.05840861 -0.41065395 -1.95160258 -0.029630 -0.207413 -0.977805
