//X Y Z Nx Ny Nz
186
-1.21716702 1.26475501 0.94451314 -0.610117 0.633647 0.475656
-1.69817019 0.48862445 0.92092824 -0.851056 0.245116 0.464351
-1.60257638 -0.82277721 0.84002125 -0.807282 -0.412468 0.422098
-0.95714486 -1.48517132 0.91060895 -0.479875 -0.747021 0.460086
-0.81348658 -1.62087929 0.81270766 -0.407183 -0.815962 0.410376
0.32395029 -1.70302129 0.97238261 0.163524 -0.855921 0.490571
1.41890669 -1.05866003 0.89173669 0.716106 -0.533341 0.450266
1.89158988 0.02996471 0.62462401 0.949552 0.016221 0.313190
1.29007733 1.38164461 0.61819607 0.647919 0.696392 0.308610
0.74757332 1.74795961 0.56023574 0.377310 0.882394 0.281103
-0.26808736 1.81933355 0.74513203 -0.135374 0.916916 0.375419
-0.56185389 1.76549840 0.72326684 -0.282872 0.887531 0.363693
-1.84244347 0.28125194 0.67194635 -0.930473 0.141983 0.337727
-1.83999252 -0.39611048 0.63462049 -0.926309 -0.198797 0.320049
-1.24518681 -1.45387030 0.52913672 -0.627352 -0.732175 0.265235
-0.12314399 -1.88998854 0.59320319 -0.060249 -0.952449 0.298682
0.98448735 -1.58609641 0.68899882 0.493802 -0.797435 0.346780
1.79969847 0.70752007 0.42567384 0.908972 0.356941 0.215321
1.29921412 1.42464042 0.48807520 0.653503 0.716491 0.244079
0.99281466 1.67471874 0.42785254 0.498172 0.840382 0.213502
0.79905033 1.78036559 0.33862942 0.401604 0.899651 0.171294
-1.92906845 0.18353952 0.41015291 -0.973963 0.090804 0.207729
-1.94351435 -0.27557752 0.27661201 -0.980484 -0.139015 0.139015
-1.14062166 -1.57044816 0.39106053 -0.576173 -0.793193 0.197152
-0.45043015 -1.88311684 0.46452236 -0.225950 -0.946250 0.231427
-0.04096380 -1.95389068 0.37972787 -0.019787 -0.981186 0.192047
0.68671763 -1.83754671 0.28873155 0.345106 -0.927213 0.145527
1.20609987 -1.52153206 0.38572198 0.609157 -0.768735 0.194869
1.73179615 -0.87380517 0.42110491 0.873068 -0.438765 0.212690
1.85598326 -0.60750914 0.35606349 0.935062 -0.306146 0.178701
1.95964265 0.23453468 0.14464009 0.990266 0.118740 0.072627
1.80203211 0.82848704 0.01509376 0.908283 0.418305 0.006516
1.61027431 1.13452685 0.22647551 0.812019 0.572071 0.115585
1.47508883 1.31951809 0.14390446 0.743225 0.665294 0.070715
0.65124071 1.86111319 0.21892476 0.326414 0.938944 0.108805
0.52220851 1.92102957 0.12694654 0.263043 0.962811 0.061670
-0.06447414 1.98446631 0.10749426 -0.032808 0.998003 0.053975
-0.62649333 1.88084328 0.08415478 -0.315182 0.948097 0.042109
-1.73901129 0.97672194 0.03812537 -0.871981 0.489226 0.017520
-1.96605742 0.24218608 0.03140042 -0.992361 0.122527 0.014350
-0.52867192 -1.92169642 0.07940084 -0.265852 -0.963251 0.038332
0.38695490 -1.94555485 0.05342273 0.196045 -0.980223 0.027000
1.62096477 -1.13544357 0.08737127 0.818789 -0.572453 0.043389
1.98454952 -0.10181852 0.03121338 0.998581 -0.050916 0.015587
1.09423840 1.64187109 -0.21814409 0.550880 0.827046 -0.111920
0.78457129 1.82003212 -0.01780378 0.397337 0.917628 -0.009060
-0.25996876 1.95417702 -0.17694263 -0.130950 0.987433 -0.088480
-0.72663426 1.83985400 -0.07718076 -0.366362 0.929594 -0.040417
-0.63412517 1.86666858 -0.24073388 -0.319600 0.939921 -0.120019
-1.58058119 -1.19000459 -0.06927290 -0.797991 -0.601649 -0.035061
-1.48578012 -1.31027067 -0.10000756 -0.748959 -0.660511 -0.052784
-0.27377126 -1.95800281 -0.09084701 -0.138697 -0.989219 -0.046997
-0.02680965 -1.98527324 -0.17083770 -0.011770 -0.996168 -0.086670
0.20348766 -1.97249055 -0.01098278 0.102601 -0.994694 -0.007560
0.64366776 -1.87182188 -0.11127266 0.325046 -0.944057 -0.055685
0.73777479 -1.82467794 -0.22733639 0.372990 -0.920776 -0.114237
1.06337738 -1.67848849 -0.06020208 0.535537 -0.843918 -0.031664
1.95667267 -0.32279748 -0.01266595 0.986455 -0.163844 -0.007910
1.92297554 -0.46006769 -0.25106123 0.964986 -0.230617 -0.124971
1.91298318 0.51134449 -0.27405682 0.957585 0.254214 -0.135669
1.07049584 1.60337114 -0.47508469 0.538081 0.807898 -0.240353
-0.53794217 1.88385260 -0.36049590 -0.268202 0.946193 -0.181070
-1.34773731 1.42498100 -0.33691943 -0.676726 0.716443 -0.169563
-1.92911041 -0.39625782 -0.26915160 -0.970554 -0.200232 -0.133913
-1.78160632 -0.72418916 -0.47808403 -0.899586 -0.365411 -0.239205
-1.56813586 -1.14361238 -0.39113128 -0.793193 -0.576173 -0.197152
-1.38870740 -1.35714841 -0.45379302 -0.696440 -0.680790 -0.226930
-1.13044214 -1.59984744 -0.30421427 -0.568941 -0.807867 -0.153808
-0.27212375 -1.92446494 -0.37466553 -0.135678 -0.972571 -0.188935
1.07015026 -1.62966383 -0.37037963 0.538441 -0.821989 -0.185513
1.51207364 -1.23624730 -0.33071142 0.763304 -0.623694 -0.168443
1.82154024 0.44843733 -0.66868490 0.915078 0.223365 -0.335769
-0.42995355 1.84042418 -0.62022352 -0.216857 0.925539 -0.310403
-1.67667890 0.83552998 -0.65589893 -0.845369 0.418792 -0.331609
-1.87484694 -0.17620167 -0.61723131 -0.945814 -0.090767 -0.311764
-0.57607889 -1.82664597 -0.53923303 -0.289775 -0.918341 -0.269592
0.69275177 -1.71583807 -0.71075094 0.349112 -0.865860 -0.358340
1.47901940 -1.12512374 -0.68702596 0.746769 -0.568582 -0.345037
1.77912509 -0.61353052 -0.62709904 0.897080 -0.307953 -0.316879
1.86227500 -0.09373900 -0.68624908 0.937950 -0.045406 -0.343785
1.29241848 1.22473943 -0.89019668 0.649443 0.616052 -0.445762
1.02706182 1.50542629 -0.79068911 0.514737 0.759850 -0.397083
0.94852883 1.44050980 -0.99380654 0.475738 0.724381 -0.498944
0.32926834 1.74832106 -0.87910420 0.164509 0.880780 -0.444030
-1.56275213 0.93376487 -0.81383359 -0.782686 0.468316 -0.409979
-1.75337362 -0.00211698 -0.95619655 -0.877641 -0.001328 -0.479317
-1.57820427 -0.81672901 -0.89080888 -0.794646 -0.407800 -0.449708
-1.45538616 -1.00307918 -0.90174723 -0.733360 -0.504909 -0.455246
-1.03652382 -1.41237271 -0.92990059 -0.520152 -0.712925 -0.470298
1.40941775 -1.15828395 -0.78309214 0.710974 -0.582306 -0.394253
1.77804983 -0.30752736 -0.82462436 0.896392 -0.152973 -0.416029
-0.64737391 1.47044158 -1.16753054 -0.324233 0.740412 -0.588781
-1.51510060 0.67710346 -1.08807480 -0.762773 0.340265 -0.549906
-1.53228199 0.59001732 -1.11442029 -0.771883 0.297613 -0.561804
-1.66326940 -0.24293633 -1.05507255 -0.837766 -0.123844 -0.531799
-0.98939514 -1.34866536 -1.06786656 -0.498281 -0.679474 -0.538546
1.26325619 -1.04034793 -1.12332880 0.635056 -0.523879 -0.567676
1.23636365 -1.02663946 -1.16813195 0.622846 -0.514819 -0.589088
1.50662482 -0.52159923 -1.18972492 0.757075 -0.260788 -0.599022
1.65711355 -0.26560050 -1.05981982 0.834183 -0.133411 -0.535108
1.38001788 0.35275295 -1.40025091 0.691416 0.176303 -0.700615
0.17675024 1.54886210 -1.23414230 0.088763 0.778496 -0.621342
0.00628626 1.50640857 -1.30814159 0.001380 0.755050 -0.655665
-0.81582540 1.23777938 -1.32620084 -0.409374 0.621520 -0.667927
-1.01635444 1.06267917 -1.34557128 -0.508754 0.532261 -0.676660
-1.46191442 0.36739969 -1.30466676 -0.732531 0.182749 -0.655745
-0.98594725 -1.11568296 -1.31849742 -0.495859 -0.559732 -0.663946
0.50449312 -1.45784128 -1.25570846 0.254217 -0.731071 -0.633174
0.95489049 -1.19110656 -1.27142107 0.479120 -0.600161 -0.640508
1.28514588 -0.71105170 -1.34829676 0.644256 -0.355734 -0.677043
-1.25208473 -0.49231967 -1.46457672 -0.629351 -0.247639 -0.736609
-0.41106728 -1.25059712 -1.49329627 -0.205575 -0.629092 -0.749655
0.88791901 -0.96132106 -1.50170958 0.445539 -0.481708 -0.754621
1.18418396 -0.75598854 -1.41635573 0.592543 -0.379162 -0.710724
1.10171378 0.38473207 -1.61502957 0.554405 0.192902 -0.809583
0.07001153 1.19874263 -1.59309638 0.034983 0.600304 -0.799006
-0.53519225 0.98133337 -1.65117872 -0.268296 0.494720 -0.826601
-0.93464184 -0.54144007 -1.67836165 -0.470248 -0.269814 -0.840278
-0.38275331 -1.07650626 -1.63123512 -0.192279 -0.540500 -0.819078
-0.26742086 -0.99736202 -1.71025884 -0.132336 -0.498806 -0.856551
-0.10172109 -1.14961946 -1.62313020 -0.049233 -0.578136 -0.814454
0.62231618 -0.97259617 -1.62488711 0.310393 -0.490011 -0.814583
0.53420597 0.60742044 -1.82374263 0.268838 0.303714 -0.914048
-0.10228782 0.96747875 -1.74144769 -0.050984 0.486415 -0.872239
-0.20608324 0.87348533 -1.78106129 -0.102314 0.438689 -0.892795
-0.85955876 -0.04048406 -1.79868042 -0.429568 -0.022470 -0.902755
-0.82899398 -0.51312733 -1.74268901 -0.414528 -0.257761 -0.872769
-0.33743632 -0.92497247 -1.73590589 -0.168578 -0.464690 -0.869278
-0.20165452 -0.95075715 -1.74324250 -0.100480 -0.476924 -0.873182
0.77540106 -0.60608214 -1.73569095 0.389603 -0.304043 -0.869349
0.62400329 -0.51131970 -1.82412875 0.314335 -0.256393 -0.914033
0.67125225 -0.37218440 -1.84588599 0.337764 -0.185134 -0.922844
0.32875305 0.58619219 -1.87906659 0.165337 0.293781 -0.941465
-0.25550571 0.64916575 -1.86874390 -0.128847 0.324151 -0.937190
-0.43209484 0.61588401 -1.85021150 -0.216857 0.310403 -0.925539
-0.68743408 -0.01575980 -1.87350941 -0.344056 -0.008822 -0.938908
0.21766290 -0.49483091 -1.92252159 0.109578 -0.246228 -0.962998
0.24123551 0.20822571 -1.97098732 0.122031 0.105444 -0.986909
0.48548591 -0.05745276 -1.93674266 0.243296 -0.027840 -0.969552
-0.15331621 -0.13759364 -1.98642147 -0.076848 -0.070166 -0.994571
