//X Y Z Nx Ny Nz
203
-0.99795240 -1.28151286 -1.14042366 -0.502724 -0.643958 -0.576704
-0.09881699 -1.60739779 -1.16708636 -0.049328 -0.807569 -0.587707
0.16520481 -1.65855038 -1.07745063 0.084211 -0.834976 -0.543805
0.31045645 -1.58849835 -1.15367162 0.157422 -0.799106 -0.580214
1.28472710 -0.95421124 -1.17676985 0.647028 -0.478969 -0.593249
1.64086986 -0.01288867 -1.13392246 0.822480 -0.004092 -0.568780
1.51946342 0.05063953 -1.28659713 0.762049 0.026665 -0.646970
1.49807370 0.45985451 -1.23260522 0.752118 0.229857 -0.617644
0.30594796 1.41028726 -1.37276161 0.153080 0.707807 -0.689620
-0.23874551 1.47728038 -1.30645895 -0.120240 0.743704 -0.657607
-1.11096776 -0.95872629 -1.34185851 -0.558370 -0.481238 -0.675746
-0.95621979 -1.22086012 -1.24334192 -0.479294 -0.613832 -0.627286
-0.38899511 -1.36608565 -1.40403986 -0.193133 -0.684462 -0.703002
0.39613190 -1.42775023 -1.33537567 0.199408 -0.715705 -0.669331
0.82950652 -1.32060254 -1.24105000 0.413951 -0.663319 -0.623420
1.40966439 -0.36635107 -1.36440396 0.705847 -0.182997 -0.684318
1.15783656 0.43697697 -1.56033099 0.582376 0.217812 -0.783196
-1.22928166 0.33804792 -1.53543258 -0.615195 0.168609 -0.770133
-1.32767642 -0.20705739 -1.46619868 -0.667006 -0.104542 -0.737682
-0.61415684 -1.19887459 -1.46681857 -0.307443 -0.603619 -0.735610
-0.32933539 -1.25421119 -1.51650810 -0.165245 -0.629144 -0.759521
0.67718077 -1.19093621 -1.45197225 0.339858 -0.596784 -0.726874
0.91664881 -1.04862869 -1.42497063 0.459768 -0.526161 -0.715380
1.10325372 0.06728373 -1.65714002 0.554045 0.034715 -0.831762
0.59104854 0.86481148 -1.69534528 0.295056 0.434087 -0.851182
-1.13451254 0.28326023 -1.61725473 -0.569213 0.141189 -0.809977
-1.05322969 0.12706421 -1.68530643 -0.529067 0.063151 -0.846227
-1.16406059 -0.29943168 -1.59608889 -0.582736 -0.151302 -0.798453
-0.89086485 -0.44211635 -1.73151338 -0.447591 -0.220053 -0.866740
0.35498723 -0.94167697 -1.72234678 0.176013 -0.474792 -0.862318
0.76525927 -0.87225962 -1.61988926 0.384537 -0.438787 -0.812156
0.83809018 0.10488339 -1.80508649 0.418907 0.052532 -0.906509
-0.22530589 -0.96096897 -1.73667109 -0.112778 -0.481089 -0.869387
0.86252463 -0.18897080 -1.78757751 0.432431 -0.093160 -0.896842
0.34732431 0.46294433 -1.90942335 0.174319 0.232869 -0.956758
-0.66666704 -0.02613288 -1.88009536 -0.334305 -0.013877 -0.942363
-0.13999489 -0.52777320 -1.92215490 -0.069524 -0.264192 -0.961961
0.47216234 -0.31965622 -1.91268635 0.236613 -0.159945 -0.958349
0.69106317 -0.07306189 -1.86971664 0.345974 -0.034726 -0.937601
0.29249832 0.35275257 -1.94294453 0.148069 0.175911 -0.973206
0.00961259 0.41085386 -1.95284069 0.003483 0.205483 -0.978655
-0.24561729 -0.39895529 -1.94131637 -0.122655 -0.198525 -0.972391
