//X Y Z Nx Ny Nz
202
0.97240531 0.63788205 -1.61860299 0.489152 0.318187 -0.812088
-0.75521302 0.65651006 -1.72708797 -0.379236 0.330105 -0.864413
-1.03446198 0.06070824 -1.70368373 -0.519514 0.028786 -0.853977
-0.49637610 -0.86832601 -1.73155308 -0.246498 -0.434019 -0.866525
0.10518913 0.98209554 -1.73405099 0.051091 0.492961 -0.868550
-0.13988663 0.76599365 -1.83836806 -0.071078 0.382214 -0.921336
-0.67422932 0.62537104 -1.76977420 -0.338728 0.314641 -0.886715
-0.84064484 -0.34691972 -1.77285254 -0.422400 -0.172734 -0.889798
-0.57535499 -0.74391651 -1.75741947 -0.287712 -0.375080 -0.881213
0.33191159 -0.75766373 -1.81384230 0.166583 -0.380151 -0.909800
-0.53288096 0.16646054 -1.91719425 -0.267180 0.083094 -0.960057
-0.48370153 -0.25572163 -1.92105532 -0.240819 -0.128871 -0.961976
0.27731338 -0.53981143 -1.90047765 0.139527 -0.269752 -0.952768
0.35601616 -0.38869834 -1.92777920 0.178800 -0.194461 -0.964477
0.33585763 0.09280139 -1.96543777 0.167823 0.048117 -0.984642
-0.26174337 -0.29849526 -1.95533693 -0.131896 -0.149154 -0.979978
0.06964666 -0.12829369 -1.99040222 0.035353 -0.063206 -0.997374
