//X Y Z Nx Ny Nz
192
0.29893205 -1.83596349 0.68417925 0.151335 -0.926058 0.345710
1.90813041 0.20083630 0.50396705 0.961924 0.101730 0.253680
1.22074962 1.53741980 0.27658591 0.614783 0.776331 0.139111
0.40064758 1.88888848 0.46845484 0.201584 0.951096 0.234053
0.24033207 1.94466054 0.29417726 0.121015 0.981569 0.147908
-0.24275833 1.92194593 0.40676475 -0.123135 0.971116 0.204379
-0.45121431 1.88296652 0.46475899 -0.226537 0.945962 0.232028
-0.82451260 1.73327804 0.50981379 -0.414848 0.873444 0.254943
-1.25030518 1.46488154 0.47716516 -0.629295 0.739147 0.240105
-1.88279045 0.39865527 0.50043088 -0.947143 0.200909 0.250111
-1.91551185 -0.23067345 0.44711006 -0.967134 -0.116260 0.226133
-1.52326643 -1.22281957 0.32713398 -0.769084 -0.617391 0.165345
-1.02672625 -1.64213061 0.45427042 -0.516151 -0.825535 0.228209
-0.12529294 -1.96139777 0.28617319 -0.061806 -0.987728 0.143436
0.49586314 -1.89200270 0.38977939 0.248448 -0.948990 0.194142
1.61526954 -1.06411409 0.44691816 0.813685 -0.536817 0.223033
1.94343400 -0.27301645 0.27871060 0.980573 -0.136225 0.141134
1.94559145 0.40901735 0.00854999 0.978185 0.207705 0.003481
1.77356791 0.89752901 0.01318947 0.892024 0.451941 0.006588
1.62667823 1.11720157 0.18851155 0.821874 0.561879 0.093887
0.59153336 1.89733100 0.05562223 0.298813 0.953951 0.026256
0.35014805 1.94496596 0.13634121 0.176251 0.981970 0.068342
-0.32752731 1.94833553 0.13036698 -0.165011 0.984128 0.065292
-1.21741855 1.54523456 0.24399297 -0.613995 0.779699 0.122799
-1.82485139 0.74140072 0.20351788 -0.922170 0.372966 0.102463
-1.93295515 -0.46017283 0.09859080 -0.971779 -0.231027 0.047672
-1.57937372 -1.18067300 0.17143211 -0.797253 -0.597578 0.085368
-1.06377530 -1.66511238 0.21978045 -0.534093 -0.838048 0.111450
-1.20890760 -1.56618953 0.06788900 -0.609733 -0.791951 0.032239
-0.16276449 -1.96386993 0.22430561 -0.082044 -0.990305 0.112088
0.06819872 -1.97602582 0.22879061 0.034618 -0.992760 0.115022
0.76545173 -1.82751179 0.02405647 0.385780 -0.922518 0.011612
1.02427709 -1.69883716 0.17806685 0.514095 -0.853028 0.089717
1.51975179 -1.25134528 0.23727483 0.766894 -0.630426 0.120152
1.71264482 -1.02261174 0.02509375 0.858620 -0.512468 0.012169
1.97413182 0.16059297 -0.07210039 0.995934 0.081634 -0.038096
1.94267809 0.34896380 -0.17362450 0.980361 0.176149 -0.088682
1.59727859 1.15504980 -0.19287772 0.806711 0.582867 -0.097387
-0.26188478 1.95801997 -0.11446192 -0.132766 0.989397 -0.058879
-1.42988253 1.37417102 -0.18382309 -0.718578 0.689308 -0.092200
-1.92261088 0.46267927 -0.25138101 -0.964808 0.231192 -0.125283
-1.92086303 -0.47811359 -0.24704592 -0.962989 -0.239775 -0.123128
-1.79096198 -0.84038097 -0.10243709 -0.903965 -0.424365 -0.052540
-1.34695745 -1.45675528 -0.11067893 -0.676807 -0.734042 -0.055804
-0.02167024 -1.98690450 -0.15627296 -0.009534 -0.996794 -0.079447
1.10652280 -1.63992965 -0.12676607 0.556408 -0.828241 -0.066542
1.93998754 0.15657966 -0.37310195 0.978789 0.079229 -0.188932
1.72516489 0.95224983 -0.29995078 0.865728 0.477392 -0.150371
1.42932045 1.34798169 -0.31870806 0.718999 0.676436 -0.159609
0.91456354 1.69791627 -0.50073260 0.459207 0.852813 -0.248674
0.31489062 1.93279517 -0.30448106 0.156988 0.975839 -0.151965
0.20852096 1.91238427 -0.47749501 0.103514 0.964856 -0.241533
-0.86130309 1.75999665 -0.31325284 -0.431791 0.888132 -0.157409
-1.56307936 1.11585498 -0.49715593 -0.789461 0.561221 -0.248563
-1.92423618 0.08090851 -0.50237346 -0.966913 0.040544 -0.251864
-1.93532050 -0.29344189 -0.30598131 -0.976822 -0.148837 -0.153840
-1.60869861 -1.09617853 -0.37437397 -0.811095 -0.553364 -0.189508
-1.45685267 -1.29630184 -0.36747742 -0.735006 -0.652145 -0.185670
-0.98961973 -1.69749403 -0.34609336 -0.494811 -0.851432 -0.173853
-0.93858540 -1.71175444 -0.38929027 -0.469932 -0.860796 -0.195432
0.66254961 -1.85336316 -0.26153347 0.332239 -0.933825 -0.132622
1.00155926 -1.66220152 -0.45121476 0.502270 -0.835081 -0.224419
1.16257751 -1.53239524 -0.47636801 0.586325 -0.773949 -0.239221
1.95092642 -0.17420769 -0.30644202 0.984166 -0.087295 -0.154262
1.80648112 0.37921983 -0.73989248 0.908505 0.190887 -0.371726
1.84607923 0.51246136 -0.55822366 0.925947 0.255384 -0.278212
1.69224250 0.79464233 -0.65966678 0.853359 0.401125 -0.332981
1.56479692 1.06250691 -0.59808481 0.789487 0.535326 -0.300227
1.50068510 1.08405972 -0.71023065 0.757077 0.546328 -0.358274
1.31713295 1.36176908 -0.61610955 0.661149 0.683780 -0.308752
0.70618737 1.71575689 -0.69569665 0.354327 0.866643 -0.351259
0.01869785 1.90517759 -0.58896571 0.008604 0.955077 -0.296234
-0.34795535 1.80245590 -0.76387632 -0.176042 0.905971 -0.385002
-1.84628034 0.52464050 -0.54382312 -0.926037 0.261117 -0.272532
-1.45457172 -1.20377111 -0.60239679 -0.734902 -0.606254 -0.303931
-1.46353173 -1.13761222 -0.70094573 -0.739351 -0.573606 -0.352613
-1.25758374 -1.44093621 -0.53720248 -0.633564 -0.725661 -0.268352
-1.22839236 -1.38264740 -0.72740966 -0.617715 -0.696363 -0.365386
0.07877207 -1.87396276 -0.65762293 0.039782 -0.943211 -0.329803
1.25864398 -1.35540009 -0.73691946 0.632019 -0.681267 -0.369362
1.77385950 -0.59096795 -0.66720921 0.893903 -0.296973 -0.335773
1.75108242 0.08984418 -0.93742257 0.880889 0.045069 -0.471173
1.63322341 0.77044046 -0.82307440 0.824193 0.385894 -0.414478
1.41092789 1.13833714 -0.80547756 0.712231 0.573421 -0.404865
-0.39536256 1.68623126 -0.98736513 -0.196960 0.846477 -0.494655
-0.88110816 1.61592174 -0.76914817 -0.439927 0.811065 -0.385536
-0.48100036 1.66216648 -0.99492872 -0.240792 0.832803 -0.498455
-1.30582774 1.22749269 -0.86500990 -0.656157 0.616087 -0.435769
-1.36614931 1.05223143 -0.98534721 -0.687277 0.530089 -0.496645
-1.66213262 0.77175611 -0.76741779 -0.836459 0.389087 -0.385937
-1.81354046 0.06119319 -0.81841886 -0.911477 0.030339 -0.410231
0.69074523 -1.69165242 -0.77504420 0.346526 -0.853107 -0.390036
0.62398106 -1.62008917 -0.96252686 0.314200 -0.816287 -0.484720
1.66562128 0.35333300 -1.02980089 0.836052 0.177979 -0.518980
1.49136448 0.77977252 -1.06186867 0.749813 0.390425 -0.534180
1.35029674 1.02498484 -1.03320837 0.679742 0.515261 -0.521975
0.01174132 1.67616975 -1.08131850 0.004058 0.840071 -0.542461
-1.27521336 1.11346531 -1.04181874 -0.642684 0.558342 -0.524606
-1.38443363 -0.98139650 -1.03238153 -0.697294 -0.493290 -0.520044
1.51387048 -0.60199648 -1.13317728 0.763128 -0.302371 -0.571146
1.57545578 -0.22362936 -1.19029891 0.791509 -0.113073 -0.600607
1.09858084 0.95804572 -1.35363746 0.551205 0.480838 -0.681886
0.68965733 1.33047855 -1.30954385 0.344925 0.668598 -0.658790
0.17569599 1.47986305 -1.31297898 0.088973 0.745330 -0.660733
-0.59146023 1.35274315 -1.32910573 -0.297367 0.679925 -0.670280
-0.95454389 1.10946715 -1.34615612 -0.480149 0.557106 -0.677562
-1.30342185 -0.51814580 -1.41378140 -0.654976 -0.261673 -0.708896
-1.06133699 -1.00744855 -1.35303116 -0.531955 -0.505105 -0.679627
-0.33968142 -1.38339937 -1.39835703 -0.169627 -0.692260 -0.701429
0.68701327 -1.25735676 -1.38840473 0.343820 -0.630609 -0.695788
1.52273440 -0.36481494 -1.23570311 0.763469 -0.182070 -0.619649
1.45621443 -0.17422052 -1.34016657 0.733031 -0.085982 -0.674739
1.32686019 0.10763649 -1.47839308 0.667844 0.055773 -0.742208
0.63142234 1.15607715 -1.49594891 0.316583 0.580135 -0.750479
0.14359900 1.26145911 -1.53159618 0.070498 0.634479 -0.769719
-0.02744956 1.26276624 -1.54385996 -0.015266 0.634221 -0.773001
-1.28272927 0.29178798 -1.49583352 -0.643187 0.146110 -0.751640
-1.29080737 -0.40180337 -1.46357191 -0.647807 -0.202536 -0.734388
-0.79657745 -1.13838398 -1.42663991 -0.400202 -0.571482 -0.716412
-0.50147456 -1.30868781 -1.41522086 -0.251682 -0.656906 -0.710725
1.25033855 -0.03998582 -1.55331147 0.627813 -0.018097 -0.778154
0.23508437 1.02442408 -1.69505143 0.117261 0.513924 -0.849784
-0.22321139 1.06854975 -1.66661203 -0.111547 0.537456 -0.835882
-0.00612483 -1.13138771 -1.64372158 -0.001361 -0.567510 -0.823366
0.34143549 0.88985986 -1.75128031 0.170819 0.448216 -0.877453
0.17062154 0.94988495 -1.74568737 0.085689 0.476205 -0.875149
-0.39875069 0.68931389 -1.83244193 -0.198204 0.346500 -0.916871
-0.73671794 0.56207186 -1.76428211 -0.371146 0.280989 -0.885040
-0.64775389 -0.53740895 -1.80685651 -0.327149 -0.271401 -0.905160
0.88601130 -0.28571609 -1.76365483 0.444383 -0.142375 -0.884451
0.55714142 0.03214198 -1.91700566 0.278410 0.015944 -0.960330
0.47361040 0.34698623 -1.90659654 0.236586 0.175101 -0.955702
0.38211122 0.56820756 -1.87357998 0.192166 0.286175 -0.938710
-0.17363393 0.50932771 -1.92370474 -0.085287 0.253315 -0.963617
-0.02680824 0.32286686 -1.96989202 -0.014760 0.162355 -0.986622
-0.14752477 -0.39180470 -1.95086610 -0.074277 -0.196043 -0.977778
