//X Y Z Nx Ny Nz
195
-0.83769363 1.54151869 -0.94372147 -0.418923 0.774274 -0.474345
-1.19144666 1.31860685 -0.88915497 -0.600188 0.663717 -0.446379
-1.39492106 1.03581405 -0.95910215 -0.701773 0.521746 -0.485073
-1.68875134 -0.39290518 -0.98291075 -0.846477 -0.196960 -0.494655
-1.63459206 -0.60684955 -0.94853109 -0.823257 -0.305781 -0.478273
-0.34470803 -1.71430862 -0.94395280 -0.172462 -0.862308 -0.476112
0.78312546 -1.59366131 -0.88790280 0.392885 -0.803410 -0.447408
1.31142187 -1.13161397 -0.97531140 0.659393 -0.568790 -0.491609
1.69526124 -0.61279678 -0.82923532 0.854467 -0.307485 -0.418735
0.49397773 1.54556108 -1.15137994 0.249393 0.776413 -0.578780
0.22400485 1.65036309 -1.07811809 0.111737 0.831498 -0.544174
-1.46582162 -0.58578753 -1.20955002 -0.737085 -0.292596 -0.609174
-1.21048641 -1.03056693 -1.19551301 -0.608449 -0.517434 -0.601707
-0.25787890 -1.69760585 -1.00074017 -0.129421 -0.853599 -0.504598
0.04845155 -1.64892435 -1.11486101 0.026268 -0.828130 -0.559921
1.59143138 -0.29879841 -1.15157914 0.800924 -0.151203 -0.579360
1.10813391 1.09906828 -1.24618387 0.554918 0.548171 -0.625759
0.04864534 1.48037064 -1.33147323 0.023810 0.743710 -0.668078
-0.44219398 1.50745118 -1.23041427 -0.222440 0.754428 -0.617542
-0.95799476 1.10316443 -1.34949088 -0.481044 0.554792 -0.678824
-1.07007504 0.94710374 -1.38730884 -0.535129 0.475114 -0.698501
-1.29629099 0.58588660 -1.39154339 -0.651247 0.294267 -0.699488
-1.53476024 -0.16268639 -1.25233376 -0.772088 -0.082569 -0.630128
-1.20269954 -0.97612357 -1.24597692 -0.604501 -0.490000 -0.628075
0.85386068 -1.31799042 -1.22638166 0.427563 -0.660476 -0.617221
-0.33409989 1.28718650 -1.48703933 -0.168868 0.646567 -0.743932
-0.59646845 1.09301436 -1.55931640 -0.297510 0.548882 -0.781163
-1.23462760 -0.48995948 -1.47964180 -0.621141 -0.246884 -0.743796
-0.95733410 -0.76648879 -1.56989479 -0.482703 -0.385840 -0.786209
0.26643732 -1.30854356 -1.47612190 0.133317 -0.657596 -0.741481
0.96379310 -0.89985234 -1.49354911 0.482669 -0.453017 -0.749537
1.14203012 0.00994246 -1.63627470 0.571891 0.006824 -0.820301
0.99887180 0.58531940 -1.62601686 0.500586 0.293447 -0.814434
-1.10303771 0.38226372 -1.61484170 -0.554405 0.192902 -0.809583
-1.05478454 -0.51144254 -1.61157012 -0.530700 -0.256790 -0.807723
0.61288953 -0.79710478 -1.72258568 0.308142 -0.400125 -0.863104
1.04107130 -0.53606033 -1.61375940 0.523978 -0.267464 -0.808647
0.98979992 -0.41244301 -1.67756510 0.497538 -0.207182 -0.842337
1.07168078 -0.26343271 -1.66098177 0.538717 -0.130643 -0.832296
1.02461958 -0.14020491 -1.70326698 0.514928 -0.068751 -0.854472
0.38430974 0.72437340 -1.81916666 0.193757 0.363115 -0.911376
0.21203543 0.86476332 -1.78497601 0.105080 0.432930 -0.895282
-0.58251381 0.56517059 -1.82419515 -0.291928 0.283214 -0.913547
-0.86632037 0.10892284 -1.79090273 -0.435164 0.052870 -0.898797
-0.17953891 -0.95900100 -1.74061298 -0.088793 -0.480610 -0.872427
0.71732670 -0.59296387 -1.76258016 0.360102 -0.296820 -0.884434
0.11353511 0.55908185 -1.91270947 0.056833 0.279111 -0.958576
-0.50758231 -0.44752452 -1.87641358 -0.253508 -0.225802 -0.940610
-0.23712501 -0.60166430 -1.88617790 -0.118801 -0.300340 -0.946405
0.42439017 -0.38375869 -1.91230190 0.211856 -0.193202 -0.958014
-0.30778772 -0.38046956 -1.93666553 -0.155324 -0.191267 -0.969171
