//X Y Z Nx Ny Nz
209
1.42496181 -0.76435769 1.16337955 0.714207 -0.382552 0.586142
1.64199555 0.60959971 0.93238866 0.827708 0.305110 0.470964
0.75804639 1.56108928 0.96908051 0.379129 0.785685 0.488835
0.34606814 1.76539946 0.83998758 0.172734 0.889798 0.422400
-0.34851635 1.79957175 0.77003938 -0.176303 0.904451 0.388441
-1.75447631 0.45674351 0.83259118 -0.879399 0.227662 0.418124
-1.71260452 -0.24496348 0.97403669 -0.861772 -0.122698 0.492235
-1.79746950 -0.32008958 0.78189129 -0.904633 -0.160982 0.394619
-1.04305887 -1.46921659 0.82952648 -0.524300 -0.741252 0.419112
-0.79834217 -1.52849829 0.99912518 -0.398837 -0.766744 0.503023
-0.50613552 -1.71005535 0.88476408 -0.253800 -0.858664 0.445289
-0.10416845 -1.76850224 0.89827442 -0.050291 -0.890285 0.452618
0.09058112 -1.73642075 0.96695668 0.045314 -0.871961 0.487474
1.00499249 -1.48277915 0.85491562 0.504403 -0.747568 0.432111
1.74415207 -0.33563605 0.88585812 0.878554 -0.167552 0.447290
1.75934529 -0.10929911 0.91547328 0.885638 -0.053385 0.461298
1.86531341 0.01507787 0.70780557 0.935193 0.008882 0.354028
1.91249514 0.14513710 0.51837111 0.962062 0.074785 0.262381
0.74351996 1.72373080 0.63135672 0.373731 0.871023 0.318816
-0.29917622 1.87697351 0.56327283 -0.149912 0.946742 0.284968
-1.90338051 0.10458945 0.56094772 -0.958160 0.051758 0.281515
-1.90976584 -0.04443736 0.56546628 -0.958071 -0.023488 0.285567
-0.49597466 -1.81685436 0.65719694 -0.248401 -0.910803 0.329749
-0.11860760 -1.85633016 0.69411689 -0.059056 -0.935716 0.347777
0.22981213 -1.84965479 0.67065275 0.115250 -0.934202 0.337614
0.93652064 -1.59774876 0.74829435 0.467190 -0.801126 0.374073
1.92799079 0.14363421 0.44198176 0.972367 0.073082 0.221724
1.78301585 0.72404569 0.47175917 0.900215 0.365666 0.236435
1.52763069 1.19190216 0.40501472 0.771618 0.602201 0.204841
1.39712560 1.38820100 0.32407242 0.700725 0.694645 0.162641
1.18286908 1.54158604 0.37675744 0.598297 0.778857 0.188211
-0.02348016 1.97242785 0.29810709 -0.012372 0.988670 0.149594
-0.84297943 1.76028788 0.34744591 -0.425662 0.887644 0.175785
-1.30807102 1.42504120 0.45912296 -0.657568 0.717205 0.230698
-1.96565354 -0.03250964 0.32618791 -0.986465 -0.017106 0.163080
-1.89944136 -0.35980704 0.44243300 -0.957934 -0.182021 0.221879
-1.77883327 -0.74962330 0.44172081 -0.898882 -0.378553 0.220701
-1.61361313 -1.06736732 0.44353995 -0.813685 -0.536817 0.223033
-1.42056680 -1.36480904 0.30197933 -0.712614 -0.685380 0.149785
-1.23014355 -1.50370729 0.38320902 -0.621479 -0.759586 0.191815
-0.90495396 -1.72308588 0.40146637 -0.454093 -0.867987 0.200992
0.95130730 -1.72729850 0.29178381 0.476394 -0.866832 0.147143
1.13670850 -1.58576500 0.34152287 0.572127 -0.801582 0.173601
1.20352387 1.57447958 0.01711675 0.607231 0.794495 0.006885
0.89141995 1.76754594 0.13478222 0.448944 0.891024 0.067273
-0.36557212 1.94684672 0.07666518 -0.184647 0.982038 0.038811
-0.93556994 1.74500144 0.19530602 -0.470195 0.876850 0.100252
-1.93701482 0.43749964 0.08219497 -0.974465 0.220975 0.039848
-1.96223998 0.28164431 0.01038618 -0.989721 0.142972 0.003325
-1.53898907 -1.23487246 0.15673140 -0.777400 -0.623947 0.079622
-0.74213350 -1.82985008 0.12813242 -0.374103 -0.925274 0.062572
0.32832903 -1.94818616 0.13103582 0.165011 -0.984128 0.065292
0.52980596 -1.91886210 0.11302021 0.267153 -0.962000 0.056441
1.02492237 -1.71183729 0.01330503 0.515283 -0.857011 0.004036
1.87772024 -0.62756187 0.12226196 0.946675 -0.316419 0.060701
1.97767842 0.12795451 -0.08354869 0.996938 0.065886 -0.042124
1.55777383 1.21513236 -0.11232102 0.787392 0.613682 -0.058378
0.12887479 1.97471988 -0.12683912 0.064776 0.995795 -0.064776
-1.11004448 1.62919426 -0.22483958 -0.558723 0.821308 -0.115246
-1.96546495 -0.21858692 -0.08784395 -0.992750 -0.111053 -0.045992
-1.94623852 -0.30680290 -0.20398961 -0.982336 -0.156253 -0.102958
-1.48675811 -1.29765272 -0.20627391 -0.748734 -0.654591 -0.104440
-1.40939593 -1.41729391 -0.00752547 -0.702929 -0.711248 -0.004159
-0.20783594 -1.95781136 -0.22620778 -0.104797 -0.987913 -0.114216
1.08021665 -1.65439796 -0.19656579 0.544255 -0.832985 -0.099612
1.58124042 -1.17339408 -0.21683200 0.799176 -0.590950 -0.109978
1.97473180 -0.06673239 -0.25147891 0.991385 -0.032560 -0.126870
1.93068779 0.18741067 -0.39944923 0.974631 0.095601 -0.202376
0.23092785 1.90806711 -0.48436835 0.115026 0.962861 -0.244269
-0.05220881 1.93008292 -0.49197540 -0.027954 0.968681 -0.246728
-1.05837047 1.66016948 -0.28402081 -0.531562 0.834890 -0.142830
-1.60654116 1.12055922 -0.30779293 -0.811259 0.563250 -0.156873
-1.77925873 0.80907720 -0.32435834 -0.898983 0.405761 -0.164885
-1.87991405 -0.47868267 -0.46192408 -0.943252 -0.238920 -0.230634
-1.52587986 -1.21382904 -0.34437242 -0.770767 -0.612661 -0.174829
-0.04381564 -1.94393945 -0.42786905 -0.020123 -0.976571 -0.214254
0.09790546 -1.95732474 -0.32477653 0.050381 -0.985362 -0.162860
0.71580577 -1.81302321 -0.34717274 0.361071 -0.916130 -0.174164
1.08215976 -1.62571299 -0.34920073 0.545705 -0.819310 -0.175889
1.34473264 -1.39537942 -0.46527758 0.674719 -0.699884 -0.234343
1.42345262 -1.34269166 -0.35864374 0.716768 -0.673792 -0.179576
1.91739058 -0.33453456 -0.36892346 0.968238 -0.168894 -0.184365
1.74290979 0.75665903 -0.56376725 0.880039 0.381904 -0.282277
0.63981938 1.75289881 -0.66920203 0.321231 0.885271 -0.336312
-1.62317479 0.93212026 -0.69294465 -0.814205 0.465033 -0.347584
-1.75996721 0.57347548 -0.72523594 -0.885488 0.287145 -0.365320
-1.85171616 0.40666315 -0.59599149 -0.932450 0.203316 -0.298664
-1.85564899 -0.09340390 -0.70589858 -0.934327 -0.048215 -0.353142
-1.85992730 -0.39155608 -0.57766104 -0.936789 -0.195685 -0.290058
-1.76455176 -0.72014397 -0.54587740 -0.890998 -0.362668 -0.273120
-1.61600721 -1.00923431 -0.57372725 -0.812280 -0.507478 -0.287519
-1.25080276 -1.44766784 -0.53359932 -0.630198 -0.728616 -0.268271
-0.80661654 -1.72221601 -0.56376952 -0.406087 -0.868448 -0.284413
1.26785648 -1.39207435 -0.63380313 0.638825 -0.700282 -0.318604
1.52862930 -1.13401973 -0.55398834 0.771835 -0.572141 -0.277354
1.65721869 -0.90356559 -0.63195848 0.833608 -0.451994 -0.317490
1.40326011 1.07523727 -0.89648509 0.709014 0.542968 -0.449983
0.99551666 1.42883193 -0.95425093 0.500548 0.720057 -0.480593
0.57920867 1.66433191 -0.91396892 0.290736 0.838005 -0.461758
-0.48538402 1.69468939 -0.93004191 -0.242535 0.849635 -0.468291
-0.77538610 1.57237589 -0.93418169 -0.388992 0.792510 -0.469695
-1.15549839 1.28981209 -0.98063791 -0.580592 0.647907 -0.493082
-1.34064937 1.19957638 -0.84326553 -0.676043 0.602958 -0.423565
-1.69893992 -0.68007618 -0.76962423 -0.855694 -0.341968 -0.388389
-0.93228853 -1.55958080 -0.82081747 -0.465158 -0.782826 -0.413293
-0.02656522 -1.74410582 -0.96846300 -0.012045 -0.873968 -0.485835
0.37447077 -1.71821034 -0.92809528 0.188227 -0.864066 -0.466862
1.55842459 -0.90719438 -0.85393822 0.781963 -0.453571 -0.427560
1.75891948 -0.47287899 -0.81845999 0.880828 -0.236974 -0.409861
1.62354863 0.34329939 -1.09474397 0.816045 0.172827 -0.551544
1.18374085 1.19301438 -1.07567990 0.593662 0.597045 -0.539539
-0.05816412 1.59320426 -1.19633830 -0.029276 0.798820 -0.600857
-1.69867384 -0.23863603 -1.00293326 -0.854844 -0.120054 -0.504806
-1.56544828 -0.21375896 -1.20722091 -0.786715 -0.106946 -0.607982
-1.11022174 -1.19212794 -1.14430106 -0.556803 -0.597421 -0.577112
0.33025825 -1.67737997 -1.01674938 0.164950 -0.842584 -0.512683
1.28033292 -1.00762820 -1.13294530 0.644111 -0.506207 -0.573477
1.56069207 -0.63199693 -1.05054879 0.785874 -0.317219 -0.530824
1.57974529 -0.52657378 -1.08487654 0.794313 -0.264771 -0.546776
1.55393291 0.22904615 -1.22050965 0.779993 0.116483 -0.614852
1.38040793 0.41548869 -1.37716091 0.691826 0.206770 -0.691826
1.03557467 1.04845679 -1.34509134 0.517988 0.524693 -0.675563
0.54732364 1.33378196 -1.36867940 0.275987 0.671620 -0.687573
0.06084775 1.45365822 -1.36010098 0.029550 0.730315 -0.682471
-1.32259023 0.63711625 -1.34105074 -0.665314 0.318898 -0.675027
-1.53967071 0.00656291 -1.27017188 -0.771254 0.001375 -0.636526
-1.48827720 -0.17647858 -1.30326712 -0.749492 -0.089121 -0.655988
-1.30958509 -0.57978624 -1.38010240 -0.658827 -0.290141 -0.694093
-0.46408695 -1.44812548 -1.28381622 -0.233989 -0.727094 -0.645433
0.74764484 -1.36938310 -1.24268281 0.373661 -0.686417 -0.623866
1.19960892 -0.77109319 -1.39234877 0.600808 -0.386821 -0.699571
0.83422309 1.04676116 -1.47066557 0.420134 0.525580 -0.739766
0.68835258 1.06548059 -1.53607690 0.346665 0.536927 -0.769112
0.41842416 1.22817111 -1.50913286 0.209171 0.618217 -0.757664
-0.77443671 1.03007269 -1.51457036 -0.389264 0.519561 -0.760612
-1.15341675 0.69471574 -1.47094071 -0.579984 0.349290 -0.735945
1.21582699 -0.61030674 -1.45426822 0.610551 -0.307692 -0.729762
1.16155171 -0.46689093 -1.54716885 0.583926 -0.235127 -0.777011
0.76394624 0.72810799 -1.69304395 0.385241 0.366525 -0.846906
-0.13834342 1.03161347 -1.69875765 -0.068981 0.519467 -0.851701
-0.51459843 1.04989731 -1.61379910 -0.257214 0.528459 -0.809056
-1.09460616 0.43702382 -1.60596848 -0.549930 0.220280 -0.805639
-1.01982617 0.01650555 -1.71735156 -0.510123 0.006730 -0.860075
-0.75186503 -0.83703464 -1.64421844 -0.379457 -0.420737 -0.824010
-0.55763572 -0.98285979 -1.64443994 -0.278746 -0.493646 -0.823781
0.70274627 -0.89687788 -1.63237369 0.353371 -0.451618 -0.819250
0.78342241 0.08911213 -1.83306956 0.391253 0.046420 -0.919112
-0.00154081 -0.99686575 -1.73349643 0.001336 -0.498295 -0.867007
0.11650039 -0.92012721 -1.76387608 0.058985 -0.462276 -0.884772
0.09522105 0.52748859 -1.92425239 0.046016 0.262418 -0.963857
-0.32550058 -0.54121184 -1.89271224 -0.163268 -0.271213 -0.948571
-0.26261470 -0.54129827 -1.90193319 -0.131268 -0.271819 -0.953354
-0.04720567 -0.75737327 -1.84836292 -0.022017 -0.376876 -0.926002
0.56636590 -0.25942081 -1.89442229 0.283738 -0.131878 -0.949790
-0.31825027 0.00924243 -1.97127032 -0.160573 0.003369 -0.987018
0.31795856 -0.15114407 -1.96427608 0.158335 -0.075001 -0.984533
0.08220208 0.13320087 -1.98970568 0.042118 0.068037 -0.996793
-0.11097932 0.17009616 -1.98661256 -0.054346 0.085401 -0.994863
-0.11502251 0.08341512 -1.99061036 -0.056786 0.041786 -0.997512
