//X Y Z Nx Ny Nz
203
1.82079208 0.59254360 -0.53658086 0.916584 0.296840 -0.267880
1.55817771 1.07575035 -0.58973318 0.786334 0.541696 -0.297059
1.52702975 1.02813697 -0.74928296 0.767531 0.517637 -0.378086
1.11440480 1.52014720 -0.60946345 0.561300 0.769189 -0.305437
0.05932833 1.86516023 -0.69109505 0.029489 0.937233 -0.347456
-1.85678399 0.17365284 -0.67143154 -0.936862 0.086377 -0.338865
-1.82934988 -0.53692579 -0.57633066 -0.918341 -0.269592 -0.289775
-0.38764945 -1.86196566 -0.57317132 -0.195333 -0.937876 -0.286765
0.28134948 -1.87738776 -0.56896627 0.141144 -0.947681 -0.286321
0.58571172 -1.79851842 -0.60549366 0.295098 -0.905847 -0.303906
0.75713986 -1.69715488 -0.68882477 0.382295 -0.855907 -0.348244
1.32426298 -1.32866025 -0.68125993 0.663205 -0.666464 -0.340565
1.50682330 -1.09052348 -0.68406945 0.760577 -0.550651 -0.343955
1.74429309 -0.75167108 -0.56564164 0.880973 -0.377990 -0.284622
1.84333026 -0.20981936 -0.69703841 0.930608 -0.104304 -0.350841
1.58548725 0.77756536 -0.90770042 0.798624 0.390474 -0.457963
0.81624007 1.63199639 -0.78954577 0.408225 0.821215 -0.398695
0.70402122 1.61475086 -0.90996689 0.354183 0.814780 -0.459008
-1.09018266 1.42801571 -0.83770710 -0.549769 0.721469 -0.420994
-0.90293700 1.47454715 -0.99534261 -0.451164 0.738720 -0.500743
-1.52524972 0.97721106 -0.82059169 -0.767656 0.490583 -0.412350
-1.53624070 0.80938423 -0.97585261 -0.771039 0.405896 -0.490661
-1.76809382 0.17467603 -0.88027954 -0.891818 0.087651 -0.443822
-1.08608377 -1.46027720 -0.79046160 -0.546314 -0.736621 -0.398661
-0.62458390 -1.64391589 -0.91703206 -0.314961 -0.828927 -0.462256
1.20018756 -1.34164536 -0.84088838 0.603804 -0.676993 -0.420833
1.63160241 0.45355859 -1.05473435 0.816831 0.226128 -0.530710
0.79500258 1.52275908 -1.00928760 0.399176 0.764137 -0.506709
0.74281013 1.39842165 -1.21284032 0.372432 0.700566 -0.608688
0.29911137 1.65031636 -1.06338990 0.149692 0.831460 -0.535039
-0.02579087 1.71443141 -1.02128780 -0.014873 0.858589 -0.512449
-0.54449475 1.60253823 -1.04273677 -0.273948 0.806190 -0.524415
-1.22142148 1.00637555 -1.20464766 -0.612279 0.504329 -0.608906
-1.59137785 0.39066845 -1.13355780 -0.798218 0.196884 -0.569284
-0.74544263 -1.50409281 -1.06394899 -0.373008 -0.757418 -0.535894
-0.08787862 -1.59857142 -1.18245125 -0.043583 -0.802769 -0.594696
0.68096322 -1.54156327 -1.04893970 0.342437 -0.776512 -0.528929
1.55391717 -0.56971484 -1.09597552 0.781840 -0.287045 -0.553473
1.66318822 -0.18092638 -1.06741190 0.838440 -0.090294 -0.537462
1.65198720 -0.03062724 -1.11378908 0.828358 -0.015061 -0.559997
1.51393270 0.24867697 -1.26317406 0.762432 0.126329 -0.634617
1.43689692 0.19888034 -1.35849202 0.722319 0.101507 -0.684070
1.36463034 0.51049823 -1.35210884 0.686825 0.255378 -0.680480
0.63888758 1.26945817 -1.39672780 0.322169 0.636243 -0.701001
-1.12509203 1.02762341 -1.28073263 -0.564691 0.514122 -0.645602
-1.37487733 0.56665117 -1.31650579 -0.693267 0.286593 -0.661245
-1.48561108 -0.15664731 -1.30928433 -0.747024 -0.079779 -0.659992
-1.18154919 -0.82968271 -1.36780596 -0.592802 -0.416788 -0.689111
0.09005043 -1.52061605 -1.27936637 0.046818 -0.764697 -0.642686
0.76801455 -1.21991539 -1.37597561 0.384355 -0.611999 -0.691179
1.46708381 -0.38183987 -1.29660463 0.734209 -0.192403 -0.651091
1.16129243 0.59820938 -1.50292945 0.584442 0.299426 -0.754170
1.20661676 0.71345693 -1.42351580 0.603907 0.358416 -0.711923
1.03140402 0.75448269 -1.52438092 0.518928 0.379029 -0.766192
-1.22718489 0.57605624 -1.45658016 -0.616624 0.289893 -0.731941
-1.22763729 0.04145795 -1.57305002 -0.615537 0.020842 -0.787832
-1.23998725 -0.00322314 -1.56663370 -0.619817 -0.004123 -0.784735
-1.21613801 -0.37841576 -1.53250933 -0.611443 -0.191555 -0.767752
-1.17778552 -0.69291955 -1.45480704 -0.591244 -0.346928 -0.728060
0.71027261 -1.14210057 -1.47050488 0.356308 -0.574322 -0.737020
1.09382033 -0.64896530 -1.53739834 0.550441 -0.325771 -0.768692
1.03574491 0.25356102 -1.68586183 0.520595 0.126868 -0.844326
0.52245259 1.08562398 -1.58952856 0.261202 0.545865 -0.796119
0.19345164 0.98092133 -1.72778141 0.095155 0.492817 -0.864915
-0.98220164 0.53068888 -1.65179956 -0.493861 0.264734 -0.828262
-0.99004591 0.12093183 -1.72806382 -0.496299 0.059778 -0.866091
0.41558456 -1.11429858 -1.59923661 0.207086 -0.559898 -0.802265
0.89364666 -0.68763256 -1.64030218 0.450272 -0.345998 -0.823128
0.29493043 0.84624511 -1.78017497 0.147603 0.425614 -0.892786
-0.56001431 0.70489776 -1.77746189 -0.282279 0.353968 -0.891642
0.39785331 -0.87201720 -1.74874067 0.199463 -0.438818 -0.876158
0.48277116 -0.81229061 -1.75847220 0.240709 -0.408158 -0.880605
0.61680412 -0.64117807 -1.78541076 0.309011 -0.323939 -0.894190
0.57290518 -0.54043072 -1.83547807 0.287130 -0.269816 -0.919106
0.72509104 -0.43094456 -1.80857551 0.363872 -0.216004 -0.906057
-0.22264144 -0.53737825 -1.90841067 -0.110987 -0.267674 -0.957096
0.63218272 -0.29594928 -1.86881685 0.315974 -0.149096 -0.936980
0.25103125 0.24561982 -1.96486092 0.126486 0.124076 -0.984178
0.14297779 0.23935243 -1.97925603 0.072627 0.118740 -0.990266
-0.38967159 0.19653989 -1.94749820 -0.194696 0.097968 -0.975959
-0.40266919 0.09410693 -1.95225596 -0.202345 0.046695 -0.978200
-0.13702725 -0.38315096 -1.95327604 -0.068970 -0.192390 -0.978892
