//X Y Z Nx Ny Nz
182
0.98135251 -1.42530632 0.97760761 0.493509 -0.716169 0.493509
1.59999895 1.02210903 0.58817559 0.804930 0.515092 0.294563
0.00928428 1.89839590 0.61259490 0.003694 0.951830 0.306605
-0.03855249 1.87616348 0.66673797 -0.021546 0.941667 0.335857
-1.82723904 0.29526019 0.71130431 -0.921601 0.149185 0.358323
-0.95096534 -1.62677014 0.65375382 -0.475484 -0.816695 0.326994
-0.92873532 -1.63648510 0.66025478 -0.465189 -0.821571 0.329575
-0.48958585 -1.85995841 0.53955007 -0.243848 -0.931697 0.269220
0.44409490 -1.85932934 0.55904633 0.223279 -0.933839 0.279449
0.56996971 -1.80428338 0.60756814 0.285243 -0.908389 0.305722
1.19566476 -1.49496508 0.52184016 0.602478 -0.754283 0.260916
1.90657151 0.32719928 0.42816919 0.962554 0.163700 0.216084
1.25912726 1.48352289 0.37493977 0.635109 0.748906 0.189149
0.20003563 1.93261456 0.38140631 0.100472 0.976187 0.192260
-0.92404783 1.70642018 0.44248974 -0.463020 0.858171 0.221707
-1.05716586 1.62343144 0.43553272 -0.532307 0.817636 0.219366
-1.23783219 1.49097216 0.41070837 -0.623475 0.753430 0.208856
-1.68800914 0.98713267 0.39192694 -0.847326 0.493399 0.196460
-1.71915972 0.86374629 0.49982241 -0.865117 0.434831 0.249990
-1.96684051 0.11540496 0.26535538 -0.989577 0.056449 0.132481
-1.89920127 -0.25230673 0.51479042 -0.957505 -0.127405 0.258750
-1.16358948 -1.55666685 0.37560296 -0.588092 -0.786669 0.187884
-0.80899602 -1.78057826 0.31833434 -0.408343 -0.898355 0.161905
0.12859093 -1.94379461 0.37248740 0.066307 -0.980145 0.186867
0.25882965 -1.94012499 0.30473614 0.132117 -0.979144 0.154342
1.17505240 -1.56621480 0.30180803 0.592826 -0.790936 0.151583
1.60234308 -1.09937882 0.39006263 0.809418 -0.553331 0.196638
1.92499602 -0.12741107 0.46777546 0.969574 -0.063152 0.236512
-1.97178507 -0.16367987 0.10170512 -0.995342 -0.082670 0.049602
-0.04899493 -1.97695255 0.25322261 -0.023427 -0.991746 0.126060
-0.34319103 -1.95215678 0.04060492 -0.173490 -0.984642 0.019532
0.21437594 -1.97068608 0.01664073 0.109477 -0.993960 0.007587
1.11228085 -1.63947332 0.07839543 0.561683 -0.826496 0.037631
1.62436557 1.13758874 -0.02575587 0.819719 0.572567 -0.015104
-0.08876446 1.97401810 -0.21811256 -0.046003 0.992995 -0.108837
-0.73174489 1.82873034 -0.20523061 -0.369573 0.923249 -0.105008
-1.69934511 1.01606011 -0.24884032 -0.852662 0.506949 -0.126374
-1.77964330 0.88350570 -0.00939907 -0.895195 0.445626 -0.006573
-1.71273839 -1.00016296 -0.23425524 -0.857627 -0.500163 -0.119635
-1.26464415 -1.51728714 -0.14278369 -0.638876 -0.765786 -0.073550
-1.08793974 -1.65887654 -0.06953725 -0.547630 -0.836002 -0.034660
0.95000523 -1.73951113 -0.18835486 0.476010 -0.874333 -0.094637
1.17010367 -1.59246039 -0.11067481 0.591469 -0.804228 -0.058154
1.97604620 -0.17707556 -0.00978617 0.996069 -0.088421 -0.005327
1.60184062 1.07403207 -0.47032604 0.807145 0.540679 -0.237031
1.31182384 1.41390383 -0.49234134 0.657743 0.711372 -0.247639
-1.21233511 1.53562522 -0.30977967 -0.610658 0.776516 -0.155303
-1.79311311 0.79076064 -0.29499742 -0.905216 0.398069 -0.148744
-1.71355963 0.88007963 -0.49436301 -0.862705 0.441207 -0.247137
0.76082373 -1.79282713 -0.35442933 0.383360 -0.905993 -0.179476
0.93500721 -1.73398888 -0.29207164 0.468297 -0.871352 -0.146434
1.71348512 -0.94937181 -0.36025214 0.860641 -0.475500 -0.182201
1.93584704 -0.14340968 -0.40263450 0.976301 -0.072092 -0.204058
1.63611603 0.98888487 -0.56313312 0.822055 0.494481 -0.282338
-1.60403275 1.00943828 -0.60158592 -0.807313 0.507138 -0.301755
-1.83264863 0.41951752 -0.64717698 -0.921788 0.209433 -0.326259
-0.64847958 -1.80277264 -0.52244377 -0.326179 -0.908327 -0.261820
0.37301683 -1.83133566 -0.66907942 0.187862 -0.922358 -0.337586
0.78037691 -1.66994798 -0.73708951 0.393178 -0.841181 -0.371248
1.23424804 -1.43886054 -0.58430547 0.620917 -0.726810 -0.293612
1.34410119 -1.27051938 -0.74207443 0.674890 -0.638764 -0.369465
1.64309931 -0.87268770 -0.70582867 0.826024 -0.437493 -0.355364
1.52916944 0.92007589 -0.88537025 0.767460 0.459822 -0.446731
0.75880909 1.64284325 -0.81400079 0.381680 0.828292 -0.410187
0.74890989 1.58123827 -0.93815798 0.374862 0.796381 -0.474611
-1.79775703 0.09262361 -0.84203380 -0.905295 0.044259 -0.422471
-1.32880855 -1.19211996 -0.87176299 -0.669402 -0.599290 -0.439035
-0.78454864 -1.63191020 -0.81451350 -0.392817 -0.822212 -0.411901
-0.68132329 -1.59605360 -0.96306306 -0.342404 -0.804251 -0.485736
0.52064097 -1.75541782 -0.78769332 0.259727 -0.881271 -0.394846
0.76978683 -1.61264467 -0.86247182 0.387792 -0.812288 -0.435667
1.28687716 -1.21957111 -0.90562338 0.648218 -0.611368 -0.453920
1.29448724 -1.15379107 -0.97517759 0.649853 -0.579327 -0.492008
1.60674787 -0.68676198 -0.93859822 0.810515 -0.345544 -0.472933
1.34321928 0.94188446 -1.11804807 0.675366 0.474264 -0.564760
1.03967178 1.23309231 -1.16007376 0.521874 0.619831 -0.586053
0.73720300 1.47976816 -1.10263228 0.369872 0.744633 -0.555623
0.50231218 1.57391906 -1.10701704 0.251311 0.791397 -0.557256
-0.35486093 1.62558210 -1.08942270 -0.179683 0.816879 -0.548109
-0.59618205 1.60714793 -1.00644994 -0.298117 0.809173 -0.506325
-1.09502542 1.29124129 -1.03956914 -0.551256 0.649033 -0.524283
-1.67259979 0.02724643 -1.08360636 -0.838848 0.012276 -0.544228
-1.45785797 -0.61047733 -1.20639396 -0.732695 -0.307571 -0.607090
-1.30976820 -0.99485016 -1.10943651 -0.660951 -0.499497 -0.560042
0.13311896 -1.65675187 -1.08646417 0.066541 -0.833890 -0.547904
0.79329252 -1.38214147 -1.20638275 0.394317 -0.691292 -0.605499
1.52771354 -0.66523880 -1.07733846 0.769771 -0.332657 -0.544786
1.61111403 -0.50923181 -1.05114698 0.807723 -0.256790 -0.530700
1.07135165 1.15140343 -1.22610831 0.535832 0.576399 -0.616967
0.74518347 1.31124794 -1.30553889 0.373221 0.656013 -0.656013
-0.07110611 1.43918300 -1.37506688 -0.035394 0.723448 -0.689470
-0.59724545 1.28088999 -1.40290880 -0.301323 0.642931 -0.704162
-0.92270362 1.08616590 -1.38971031 -0.462168 0.545592 -0.699092
-1.12955892 0.96783662 -1.31851637 -0.568125 0.484330 -0.665326
-1.20936894 0.87650138 -1.30964184 -0.608331 0.438332 -0.661664
-1.38904929 0.36807576 -1.38765216 -0.695215 0.182628 -0.695215
-1.03140414 -1.02408040 -1.36869884 -0.514392 -0.511041 -0.688649
-0.92040414 -1.07887316 -1.39797449 -0.460846 -0.540704 -0.703747
0.70762849 -1.38182461 -1.24707532 0.355448 -0.692878 -0.627357
1.03325319 0.73070139 -1.53588879 0.519299 0.367230 -0.771668
0.14513911 1.38053513 -1.42699158 0.070957 0.693644 -0.716814
-0.36507207 1.34128833 -1.43475163 -0.182921 0.671736 -0.717851
-0.72258538 1.08837855 -1.50157452 -0.361981 0.547030 -0.754803
-1.18769276 0.49836850 -1.51515090 -0.598191 0.249639 -0.761477
-0.62222213 -1.13573682 -1.51568544 -0.313143 -0.570081 -0.759572
0.40763953 -1.25641155 -1.48970509 0.206053 -0.630552 -0.748296
1.16505420 -0.52927989 -1.52318799 0.586050 -0.263801 -0.766130
1.34082091 -0.16868272 -1.45910168 0.674905 -0.083088 -0.733212
1.24779963 -0.08660482 -1.55015552 0.625989 -0.043805 -0.778601
0.76994556 0.63504767 -1.72801626 0.388621 0.317963 -0.864797
0.59471238 0.92708522 -1.66054583 0.298302 0.466976 -0.832436
-0.00656708 1.05727613 -1.69320238 -0.004045 0.529873 -0.848067
-0.55102211 0.99324858 -1.63967717 -0.275723 0.500039 -0.820937
1.11845815 -0.10027305 -1.64407885 0.562093 -0.049060 -0.825618
0.70860726 0.59939742 -1.76407290 0.356829 0.302627 -0.883793
-0.86741042 -0.09426562 -1.79131675 -0.435358 -0.047175 -0.899021
0.49098924 -0.77121204 -1.77219403 0.245489 -0.388319 -0.888225
0.50876933 0.52878350 -1.85788953 0.253484 0.264813 -0.930387
0.31799632 0.43812966 -1.92227662 0.158505 0.218763 -0.962818
0.00416788 0.72473693 -1.86136484 0.001264 0.362873 -0.931838
-0.61894917 0.10783450 -1.89264214 -0.308862 0.052545 -0.949654
-0.59004331 -0.28290907 -1.88385499 -0.295949 -0.141894 -0.944606
-0.27933162 -0.47992629 -1.91898227 -0.140229 -0.239831 -0.960634
-0.23364738 -0.60911405 -1.88427711 -0.118909 -0.305956 -0.944591
0.04655569 -0.64264071 -1.88733840 0.024007 -0.322195 -0.946369
-0.31933740 0.24055079 -1.95460784 -0.158973 0.122002 -0.979716
-0.40312415 -0.23067245 -1.94238412 -0.200090 -0.117034 -0.972763
0.05279360 -0.13317612 -1.99053049 0.026668 -0.067203 -0.997383
