//X Y Z Nx Ny Nz
199
-0.36811563 1.95153666 1.84165919 -0.186429 0.982468 0.001144
-0.57725519 1.90715754 -0.53509462 -0.291258 0.956644 0.001219
-0.64734656 1.87812471 -0.54408300 -0.326641 0.945148 0.001242
-0.68236202 1.86362088 -0.14363813 -0.344659 0.938727 0.001253
-0.95255744 1.75170219 0.19949722 -0.478202 0.878249 0.001325
-0.91596925 1.76685750 2.14287567 -0.460355 0.887734 0.001319
-0.88270271 1.78063691 -0.72645521 -0.444588 0.895734 0.001311
-1.07331777 1.67579210 -1.35129344 -0.539322 0.842099 0.001352
-1.17162311 1.60035980 -1.63678527 -0.591008 0.806665 0.001365
-1.09066093 1.66248417 -1.91212201 -0.548745 0.835989 0.001355
-1.32513547 1.48256552 -1.30604219 -0.665988 0.745961 0.001379
-1.34100580 1.47038782 1.87360477 -0.673154 0.739501 0.001382
-1.24354684 1.54517078 0.03125954 -0.627537 0.778585 0.001373
-1.58448994 1.19230509 -0.34256172 -0.798847 0.601533 0.001370
-1.51925206 1.27732468 -1.10681510 -0.765161 0.643838 0.001379
-1.60192192 1.16958725 -0.92262495 -0.807966 0.589227 0.001367
-1.51552391 1.28218341 1.22529614 -0.763803 0.645448 0.001376
-1.57120478 1.20961869 1.89584637 -0.791857 0.610705 0.001372
-1.68338597 1.06342137 -1.42503381 -0.844879 0.534955 0.001347
-1.89221776 0.61332273 -1.63699818 -0.951115 0.308835 0.001230
-1.80826604 0.81600004 -2.16221762 -0.911072 0.412244 0.001292
-1.74018800 0.98035502 1.88497686 -0.871255 0.490829 0.001330
-1.86357117 0.68248165 1.49220896 -0.938727 0.344659 0.001253
-1.77201486 0.90351826 1.78783917 -0.890978 0.454044 0.001316
-1.78720927 0.86683553 1.89754820 -0.899331 0.437266 0.001305
-1.95574808 0.33612698 0.41865396 -0.985368 0.170436 0.001129
-1.95092487 0.37276286 0.34868360 -0.982047 0.188635 0.001143
-1.98329520 0.12688532 -2.20705247 -0.997991 0.063348 0.001038
-1.96080434 0.29772037 0.85759771 -0.988665 0.150135 0.001112
-1.95452416 0.34542274 1.77421725 -0.984851 0.173397 0.001133
-1.96702397 0.25047708 0.38374472 -0.992057 0.125785 0.001094
-1.99226570 -0.05874812 -0.10577035 -0.999513 -0.031203 0.001007
-1.99323845 -0.05135941 -0.04637289 -0.999633 -0.027071 0.001003
-1.96257114 -0.28430048 -1.76018238 -0.989410 -0.145143 0.001108
-1.97426224 -0.19549821 2.40594888 -0.995047 -0.099398 0.001069
-1.94149363 -0.44440061 2.01652694 -0.974588 -0.224003 0.001173
-1.97956622 -0.15521017 1.26176822 -0.996878 -0.078950 0.001053
-1.89578879 -0.60470158 -2.17011094 -0.952780 -0.303660 0.001229
-1.92751062 -0.52811831 -1.49568212 -0.964151 -0.265352 0.001201
-1.91627264 -0.55524904 1.73187208 -0.960094 -0.279674 0.001211
-1.85232043 -0.70964336 1.15410578 -0.933865 -0.357624 0.001264
-1.86907089 -0.66920424 2.05164623 -0.940919 -0.338631 0.001250
-1.75022197 -0.95613068 1.79585075 -0.877641 -0.479317 0.001328
-1.68111122 -1.06638575 1.67603683 -0.844105 -0.536176 0.001351
-1.70835161 -1.03088546 -0.81976759 -0.855828 -0.517259 0.001344
-1.68731201 -1.05830467 -1.61813164 -0.846861 -0.531813 0.001346
-1.54282975 -1.24659765 0.70627236 -0.777500 -0.628881 0.001376
-1.60176921 -1.16978621 0.85861313 -0.806665 -0.591008 0.001365
-1.51286292 -1.28565109 -0.23548388 -0.761293 -0.648407 0.001377
-1.37958097 -1.44078815 1.61896563 -0.690311 -0.723512 0.001383
-1.17947352 -1.59433591 -1.71286428 -0.594083 -0.804402 0.001366
-1.13649666 -1.62731314 -1.41507936 -0.572458 -0.819933 0.001360
-1.31126630 -1.49320769 2.17092657 -0.658602 -0.752490 0.001381
-1.07101595 -1.67755842 -1.60144901 -0.538096 -0.842882 0.001349
-1.00325048 -1.72955656 1.65341353 -0.501457 -0.865181 0.001337
-0.91043878 -1.76914835 0.54462385 -0.457199 -0.889364 0.001318
-0.77060848 -1.82706785 -2.20788908 -0.388343 -0.921514 0.001282
-0.97800684 -1.74116063 0.15941000 -0.490829 -0.871255 0.001330
-0.59164184 -1.90119839 0.02971721 -0.297786 -0.954632 0.001225
-0.59605610 -1.89936984 2.12485647 -0.300017 -0.953933 0.001225
-0.70736879 -1.85326266 1.11732852 -0.357624 -0.933865 0.001264
-0.19116375 -1.97483289 -1.05154276 -0.097074 -0.995277 0.001067
-0.47263312 -1.93777668 0.37710094 -0.237800 -0.971313 0.001183
-0.23919711 -1.96850920 -1.97992337 -0.120688 -0.992690 0.001087
-0.16067407 -1.97884691 0.62808514 -0.081042 -0.996710 0.001052
-0.07444802 -1.99019873 2.27689910 -0.037461 -0.999298 0.001012
-0.17623776 -1.97679794 2.41780519 -0.088049 -0.996116 0.001061
0.10938524 -1.98559916 -0.52630591 0.056668 -0.998393 0.001030
0.08893958 -1.98829091 -2.48403049 0.045917 -0.998945 0.001020
0.11046341 -1.98545718 0.48434114 0.056668 -0.998393 0.001030
0.38191071 -1.94972038 2.28588438 0.193909 -0.981019 0.001147
0.29519171 -1.96113729 1.40839958 0.150135 -0.988665 0.001112
0.31503132 -1.95852530 1.83137918 0.160219 -0.987081 0.001120
0.55183858 -1.91768527 -0.18865013 0.277440 -0.960742 0.001212
0.72920334 -1.84421837 -1.94151831 0.368984 -0.929435 0.001268
0.62202418 -1.88861346 0.57717586 0.312519 -0.949911 0.001235
0.84742206 -1.79525065 -0.37121177 0.427862 -0.903843 0.001300
0.93771511 -1.75785005 -1.77573967 0.471891 -0.881656 0.001322
0.96951807 -1.74467683 -0.91725397 0.485642 -0.874156 0.001331
1.01024568 -1.72418892 -0.55266023 0.506611 -0.862174 0.001337
1.24816668 -1.54162562 -2.08318067 0.630540 -0.776155 0.001374
1.04369366 -1.69852340 -1.21670711 0.523571 -0.851981 0.001346
1.11241221 -1.64579380 1.69661021 0.560008 -0.828486 0.001356
1.13329709 -1.62976837 1.41800189 0.572458 -0.819933 0.001360
1.24641359 -1.54297078 2.06625080 0.628881 -0.777500 0.001376
1.51964557 -1.27681196 0.32637644 0.766300 -0.642481 0.001376
1.42230797 -1.40366483 0.73063326 0.712619 -0.701550 0.001384
1.43963766 -1.38108027 -0.79030919 0.723512 -0.690311 0.001383
1.71779406 -1.01857972 -1.65838909 0.860313 -0.509765 0.001338
1.56006896 -1.22413111 0.74379945 0.787127 -0.616789 0.001374
1.65783799 -1.09671593 -0.11145377 0.833922 -0.551880 0.001356
1.79961836 -0.83687758 -1.23239207 0.906315 -0.422600 0.001300
1.74174345 -0.97660023 -1.53077316 0.872392 -0.488806 0.001332
1.84111345 -0.73669946 -0.44295192 0.928213 -0.372047 0.001270
1.86482906 -0.67944479 0.27281141 0.939536 -0.342448 0.001254
1.88230765 -0.63724786 -1.09922123 0.946931 -0.321435 0.001241
1.91876638 -0.54922855 2.44755912 0.960928 -0.276796 0.001209
1.95021021 -0.37819159 -1.25139821 0.981537 -0.191268 0.001145
1.95681298 -0.32803777 -1.83184862 0.986179 -0.165678 0.001127
1.95109701 -0.37145558 -0.66129029 0.982468 -0.186429 0.001144
1.98447740 -0.11790653 0.47507286 0.998267 -0.058843 0.001032
1.97711515 -0.17382762 0.01005912 0.996132 -0.087863 0.001059
1.94762111 -0.39785767 1.44050610 0.979863 -0.199666 0.001154
