//X Y Z Nx Ny Nz
204
-1.29668283 -1.50439799 0.07024336 -0.651358 -0.758770 0.001377
-1.01321244 -1.72191238 2.10308218 -0.507781 -0.861485 0.001340
-1.00691772 -1.72674251 1.66413307 -0.503455 -0.864020 0.001335
-1.11072814 -1.64708602 -0.71356511 -0.558142 -0.829744 0.001358
-0.97455835 -1.74258912 0.74996138 -0.488806 -0.872392 0.001332
-0.79738945 -1.81597483 -0.41684246 -0.402911 -0.915238 0.001287
-0.84810269 -1.79496872 -1.81496215 -0.427862 -0.903843 0.001300
-0.65143943 -1.87642932 -0.55664563 -0.329630 -0.944109 0.001244
-0.72483230 -1.84602904 0.39474940 -0.365926 -0.930643 0.001266
-0.54456782 -1.92069709 2.29299593 -0.273924 -0.961751 0.001207
-0.50466579 -1.93355954 1.23263240 -0.254023 -0.967197 0.001193
-0.10396886 -1.98631227 -2.27924657 -0.052343 -0.998629 0.001026
-0.34839028 -1.95413363 -1.26357269 -0.175987 -0.984392 0.001135
-0.49855685 -1.93436384 2.39066863 -0.251210 -0.967932 0.001191
-0.47798789 -1.93707168 2.31103158 -0.240031 -0.970765 0.001182
-0.16625535 -1.97811210 0.53125727 -0.083307 -0.996523 0.001055
0.05481958 -1.99278283 -1.45280707 0.029133 -0.999575 0.001005
0.17369702 -1.97713232 0.41637874 0.088049 -0.996116 0.001061
0.05695683 -1.99250150 -0.16591406 0.029192 -0.999573 0.001007
0.17226347 -1.97732103 1.28522933 0.087863 -0.996132 0.001059
0.21145765 -1.97216105 1.06483102 0.106647 -0.994296 0.001077
0.29628831 -1.96099281 2.35534048 0.150466 -0.988615 0.001115
0.62668931 -1.88668108 0.25052118 0.315485 -0.948930 0.001237
0.75687373 -1.83275700 -1.27281058 0.382163 -0.924094 0.001278
0.86540067 -1.78780365 -2.08080173 0.435151 -0.900357 0.001307
0.86363930 -1.78853333 1.37603855 0.435151 -0.900357 0.001307
0.77755779 -1.82418931 2.37746310 0.393609 -0.919277 0.001282
0.96037161 -1.74846542 -0.88766813 0.481358 -0.876523 0.001326
1.22606587 -1.55858421 -1.31692243 0.619822 -0.784741 0.001374
1.01416636 -1.72118056 1.27989435 0.507781 -0.861485 0.001340
1.00971031 -1.72459972 -0.38939786 0.504619 -0.863341 0.001339
1.29008806 -1.50945830 -0.48468304 0.651358 -0.758770 0.001377
1.29560518 -1.50522482 2.17111993 0.652721 -0.757597 0.001380
1.38233101 -1.43867767 2.44018912 0.694569 -0.719425 0.001381
1.51869738 -1.27804756 -2.31353140 0.766300 -0.642481 0.001376
1.45587122 -1.35992432 1.02624631 0.731560 -0.681775 0.001383
1.53399682 -1.25810897 -0.83501685 0.773712 -0.633537 0.001374
1.42845976 -1.39564764 2.30393696 0.716707 -0.697373 0.001381
1.47759962 -1.33160734 2.44481564 0.743362 -0.668888 0.001379
1.48014998 -1.32828379 2.46096039 0.744734 -0.667359 0.001382
1.79663324 -0.84408438 -2.11748147 0.904847 -0.425734 0.001302
1.82639492 -0.77223325 -2.48570609 0.920595 -0.390517 0.001280
1.84369159 -0.73047531 -0.45799160 0.929435 -0.368984 0.001268
1.83514071 -0.75111890 0.50229263 0.925363 -0.379080 0.001276
1.81311262 -0.80429971 1.70027709 0.913864 -0.406019 0.001289
1.83507681 -0.75127321 1.40704143 0.925363 -0.379080 0.001276
1.93578053 -0.48779586 1.14157653 0.969369 -0.245605 0.001186
1.95815980 -0.31780803 -1.70453584 0.987081 -0.160219 0.001120
1.93446898 -0.49775779 -0.68534732 0.968509 -0.248977 0.001191
1.98448300 -0.11786374 -0.58303881 0.998267 -0.058843 0.001032
1.99604058 -0.03007495 1.65865576 0.999889 -0.014865 0.000991
1.98588836 -0.10718799 1.57740831 0.998623 -0.052451 0.001028
