//X Y Z Nx Ny Nz
197
-0.50387073 -0.25049853 2.50000000 0.000978 0.000978 0.999999
-0.76773155 -0.67140073 2.50000000 0.000978 0.000978 0.999999
-1.12670863 -1.45828080 2.50000000 0.000978 0.000978 0.999999
-0.14679970 -0.43446308 2.50000000 0.000978 0.000978 0.999999
-0.06296062 -1.16314244 2.50000000 0.000978 0.000978 0.999999
0.27171010 -1.44910121 2.50000000 0.000978 0.000978 0.999999
0.68982327 -1.47759938 2.50000000 0.000978 0.000978 0.999999
1.21116447 -1.51759231 2.50000000 0.000978 0.000978 0.999999
0.69666123 -0.57422429 2.50000000 0.000978 0.000978 0.999999
1.50471759 -0.72800183 2.50000000 0.000978 0.000978 0.999999
0.40491289 -0.03090106 2.50000000 0.000978 0.000978 0.999999
1.63272297 -0.32767543 2.50000000 0.000978 0.000978 0.999999
1.99724424 0.02093244 -0.76386201 0.999940 0.010880 0.000989
1.96053994 0.29972923 -1.17588687 0.988281 0.152643 0.001114
1.95874310 0.31337693 -0.88014841 0.987433 0.158034 0.001121
1.93332946 0.50641316 1.72364223 0.967197 0.254023 0.001193
1.99364209 0.04829352 2.05384016 0.999685 0.025067 0.001003
1.94787288 0.39594471 0.26855254 0.979863 0.199666 0.001154
1.89021051 0.61816853 0.87905860 0.950151 0.311788 0.001232
1.89792490 0.59954435 1.64663649 0.953006 0.302950 0.001227
1.90142369 0.59109759 -1.93133879 0.954632 0.297786 0.001225
1.85023153 0.71468633 1.46789336 0.932691 0.360674 0.001266
1.82563663 0.77406377 1.28326142 0.920595 0.390517 0.001280
1.78195131 0.87952930 -0.04840589 0.896251 0.443546 0.001308
1.54949009 1.23791766 -0.62129760 0.781002 0.624527 0.001373
1.64596128 1.11219394 -1.29451823 0.828486 0.560008 0.001356
1.61417437 1.15361941 -1.88044894 0.813364 0.581753 0.001362
1.49722672 1.30602849 1.23884249 0.753685 0.657235 0.001378
1.47422409 1.33600628 -1.10062170 0.740750 0.671779 0.001379
1.42173719 1.40440857 0.84716082 0.711237 0.702951 0.001381
1.29067683 1.50900662 -2.38302255 0.649768 0.760132 0.001380
1.28422892 1.51395428 -2.48899937 0.646807 0.762653 0.001379
1.17168856 1.60030961 -2.12634158 0.591008 0.806665 0.001365
1.21421921 1.56767464 1.20939422 0.612421 0.790530 0.001370
1.22819185 1.55695295 0.66393304 0.619822 0.784741 0.001374
1.18906116 1.58697903 0.82973170 0.600218 0.799835 0.001367
0.94704986 1.75398350 -2.03589058 0.475046 0.879960 0.001323
0.85604835 1.79167759 -1.09765387 0.432009 0.901868 0.001305
0.76317745 1.83014596 -0.51740718 0.385251 0.922811 0.001280
0.61350453 1.89214242 0.31185794 0.308835 0.951115 0.001230
0.79283404 1.81786180 0.87203240 0.400751 0.916186 0.001289
0.52661431 1.92813361 2.22361732 0.265352 0.964151 0.001201
0.49670702 1.93460727 1.40446234 0.248977 0.968509 0.001191
0.18401933 1.97577333 -1.59015656 0.092452 0.995717 0.001063
0.51714021 1.93191719 -2.31658125 0.259673 0.965696 0.001197
0.32047209 1.95780897 1.82712626 0.162760 0.986665 0.001122
0.20520070 1.97298491 0.24146295 0.104070 0.994569 0.001073
0.06781361 1.99107218 2.16763830 0.033281 0.999445 0.001009
-0.25876486 1.96593297 -0.90907800 -0.130653 0.991428 0.001098
-0.37661159 1.95041811 -1.50537634 -0.191268 0.981537 0.001145
-0.02799924 1.99631381 -1.26583982 -0.014894 0.999889 0.000993
-0.43258816 1.94304860 1.24031758 -0.218041 0.975939 0.001166
-0.33849701 1.95543599 -0.06347060 -0.170816 0.985302 0.001131
-0.47545156 1.93740559 1.10795641 -0.240031 0.970765 0.001182
-0.66297698 1.87165034 -1.96328139 -0.335625 0.941995 0.001248
-0.52331316 1.92950106 0.03604364 -0.262509 0.964929 0.001199
-0.63458246 1.88341177 -0.06598425 -0.320681 0.947186 0.001238
-0.75783283 1.83235979 1.00527930 -0.382163 0.924094 0.001278
-0.68465781 1.86266994 2.21316099 -0.345472 0.938428 0.001256
-0.69084901 1.86010540 2.03499961 -0.348502 0.937307 0.001258
-1.04618168 1.69661438 -1.08217657 -0.525521 0.850780 0.001344
-1.05003870 1.69365489 1.33218956 -0.526725 0.850035 0.001347
-1.13821661 1.62599349 -2.15151525 -0.573736 0.819039 0.001363
-1.36853552 1.44926345 -0.06515551 -0.686096 0.727510 0.001380
-1.28282106 1.51503456 -0.21662593 -0.646807 0.762653 0.001379
-1.33477175 1.47517133 -0.90687609 -0.670261 0.742124 0.001382
-1.51103163 1.28803778 0.93411303 -0.761293 0.648407 0.001377
-1.47494030 1.33507299 -1.95464015 -0.740750 0.671779 0.001379
-1.47373784 1.33664000 -1.96667075 -0.740750 0.671779 0.001379
-1.72207570 1.01299977 0.67458177 -0.861485 0.507781 0.001340
-1.56266046 1.22075379 2.41535974 -0.788169 0.615457 0.001371
-1.67477357 1.07464516 1.03536320 -0.840871 0.541234 0.001350
-1.78503144 0.87209356 0.04373431 -0.897798 0.440405 0.001307
-1.87239647 0.66117561 -1.76793206 -0.942782 0.333408 0.001249
-1.88009584 0.64258772 -1.31989610 -0.945912 0.324419 0.001243
-1.85395896 0.70568770 -0.39081383 -0.934187 0.356781 0.001261
-1.79664576 0.84405392 1.31350505 -0.904847 0.425734 0.001302
-1.87869906 0.64595997 -0.78082538 -0.945148 0.326641 0.001242
-1.93389463 0.50212032 1.81554413 -0.967781 0.251790 0.001193
-1.95022058 0.37811255 -0.86048377 -0.981537 0.191268 0.001145
-1.95514977 0.34067142 -1.62732744 -0.985302 0.170816 0.001131
-1.94757199 0.39823008 2.28727102 -0.979409 0.201881 0.001154
-1.98492920 0.11447392 -0.40435982 -0.998386 0.056785 0.001032
-1.95978999 0.30542505 1.75607753 -0.987889 0.155160 0.001116
-1.96707392 -0.25009853 -0.64422345 -0.991782 -0.127937 0.001093
-1.99496138 -0.03827253 -0.91369033 -0.999780 -0.020933 0.000997
-1.97430718 -0.19515598 -0.39733410 -0.995047 -0.099398 0.001069
-1.96093655 -0.29671663 1.83233035 -0.988615 -0.150466 0.001115
-1.94104147 -0.44783485 -0.32302904 -0.974073 -0.226229 0.001172
-1.94687212 -0.40354556 0.28723264 -0.978855 -0.204554 0.001156
-1.87974775 -0.64342809 -0.66300273 -0.945912 -0.324419 0.001243
-1.80607963 -0.82127857 -1.93698788 -0.909655 -0.415362 0.001294
-1.90352440 -0.58602607 -0.92481375 -0.955540 -0.294859 0.001223
-1.75802290 -0.93729770 2.35095596 -0.882755 -0.469832 0.001323
-1.75577319 -0.94272882 1.03394282 -0.881065 -0.472993 0.001325
-1.75372601 -0.94767094 0.16777730 -0.879361 -0.476155 0.001326
-1.72554874 -1.00847363 -2.06494474 -0.863341 -0.504619 0.001339
-1.65829492 -1.09612060 -2.29309678 -0.833922 -0.551880 0.001356
-1.65508032 -1.10030985 -0.33339167 -0.832674 -0.553762 0.001354
-1.45293641 -1.36374879 1.50317502 -0.727510 -0.686096 0.001380
-1.41896713 -1.40801859 -0.09155893 -0.708486 -0.705724 0.001381
-1.47891140 -1.32989764 0.17687726 -0.742124 -0.670261 0.001382
-1.26125479 -1.53158295 -2.21014905 -0.634886 -0.772605 0.001377
-1.28792620 -1.51111734 -0.71290684 -0.648407 -0.761293 0.001377
-1.11110198 -1.64679921 -1.18790174 -0.560008 -0.828486 0.001356
-1.06453884 -1.68252838 0.19452119 -0.534955 -0.844879 0.001347
-1.10837698 -1.64889026 -0.23917651 -0.558142 -0.829744 0.001358
-1.21592724 -1.56636405 0.18439817 -0.612421 -0.790530 0.001370
-0.97039354 -1.74431419 1.49961281 -0.485642 -0.874156 0.001331
-0.74720347 -1.83676255 -1.55950558 -0.378186 -0.925729 0.001273
-0.87248874 -1.78486776 -1.55739844 -0.440405 -0.897798 0.001307
-0.61991107 -1.88948894 0.51088798 -0.312519 -0.949911 0.001235
-0.79888594 -1.81535506 2.44321775 -0.402911 -0.915238 0.001287
-0.65374726 -1.87547350 0.59197474 -0.329630 -0.944109 0.001244
-0.22651017 -1.97017944 -1.17400515 -0.113760 -0.993508 0.001083
-0.33380628 -1.95605361 -0.38553286 -0.168243 -0.985745 0.001129
-0.28301886 -1.96273994 -1.74945962 -0.142660 -0.989771 0.001106
-0.05624470 -1.99259520 1.53790379 -0.027126 -0.999632 0.001005
-0.20365404 -1.97318840 1.69781184 -0.101947 -0.994789 0.001073
-0.03408006 -1.99551332 2.44411206 -0.016879 -0.999857 0.000993
0.12266147 -1.98385131 1.05509186 0.063217 -0.997999 0.001036
0.08172980 -1.98924005 -0.84198344 0.041758 -0.999127 0.001018
0.17968343 -1.97634423 -1.18356419 0.092452 -0.995717 0.001063
0.11137321 -1.98533738 2.40330315 0.056785 -0.998386 0.001032
0.34615254 -1.95442808 -0.05978560 0.175594 -0.984462 0.001133
0.34742293 -1.95426083 0.64189327 0.175987 -0.984392 0.001135
0.57907259 -1.90640461 -1.60740912 0.291258 -0.956644 0.001219
0.53701365 -1.92382598 0.68509841 0.268825 -0.963188 0.001205
0.54546440 -1.92032552 1.45416236 0.273924 -0.961751 0.001207
0.76479316 -1.82947671 1.88761258 0.385251 -0.922811 0.001280
0.80778116 -1.81167042 2.05754685 0.406977 -0.913437 0.001292
0.64763308 -1.87800586 1.17950082 0.326641 -0.945148 0.001242
1.02308655 -1.71433580 1.39765406 0.512919 -0.858436 0.001339
1.10487771 -1.65157521 0.01240754 0.556887 -0.830587 0.001355
1.15649629 -1.61196685 -1.29499066 0.583045 -0.812439 0.001365
1.32770288 -1.48059547 1.90635228 0.668888 -0.743362 0.001379
1.35488856 -1.45973504 0.12601089 0.681775 -0.731560 0.001383
1.17359400 -1.59884739 1.93174124 0.592312 -0.805708 0.001368
1.68529344 -1.06093538 -2.10611248 0.846097 -0.533028 0.001349
1.64540613 -1.11291742 -2.39182234 0.828486 -0.560008 0.001356
1.54928792 -1.23818135 -0.35951352 0.782341 -0.622848 0.001375
1.70936108 -1.02956975 -0.58925343 0.856545 -0.516071 0.001340
1.69219708 -1.05193830 -0.82662225 0.848828 -0.528668 0.001345
1.69598591 -1.04700065 2.41326714 0.850780 -0.525521 0.001344
1.81457233 -0.80077553 0.24426031 0.914819 -0.403862 0.001290
1.81847870 -0.79134470 -1.08493519 0.916599 -0.399807 0.001286
1.79449570 -0.84924471 -1.75709283 0.903843 -0.427862 0.001300
1.87820268 -0.64715803 1.97336793 0.945148 -0.326641 0.001242
1.78661990 -0.86825866 1.82796597 0.899331 -0.437266 0.001305
1.83382237 -0.75430191 1.74369574 0.924466 -0.381263 0.001275
1.93815482 -0.46976119 -2.05158472 0.971447 -0.237255 0.001180
1.93974125 -0.45771086 0.78354001 0.973308 -0.229498 0.001177
1.94860613 -0.39037526 -0.59982848 0.980402 -0.197002 0.001152
1.99847317 -0.01159781 2.30970860 0.999987 -0.004907 0.000981
1.99271786 -0.05531291 -1.34094858 0.999633 -0.027071 0.001003
1.98651135 -0.10245608 0.61756039 0.998734 -0.050296 0.001026
