//X Y Z Nx Ny Nz
199
1.35075748 -1.46290493 1.21434319 0.678911 -0.734219 0.001383
1.36709452 -1.45036912 -1.24941683 0.687475 -0.726206 0.001383
1.13394570 -1.62927055 1.35736084 0.572458 -0.819933 0.001360
1.53010881 -1.26317596 -0.48977757 0.771254 -0.636526 0.001375
1.61299348 -1.15515852 -1.35054243 0.813364 -0.581753 0.001362
1.46067488 -1.35366416 0.13544774 0.734219 -0.678911 0.001383
1.60874069 -1.16070092 1.25402260 0.811146 -0.584843 0.001363
1.68146443 -1.06592548 0.98317575 0.844879 -0.534955 0.001347
1.61311460 -1.15500069 -0.32417536 0.813364 -0.581753 0.001362
1.82841671 -0.76735222 -1.37731171 0.921899 -0.387428 0.001279
1.74572814 -0.96698016 -0.92537975 0.874782 -0.484515 0.001327
1.78717113 -0.86692786 -2.30450225 0.899331 -0.437266 0.001305
1.93096554 -0.51977694 0.89706278 0.965534 -0.260274 0.001199
1.77482295 -0.89673913 2.07122970 0.892578 -0.450890 0.001315
1.84196687 -0.73463905 2.45203471 0.928213 -0.372047 0.001270
1.98447049 -0.11795819 -2.13731956 0.998267 -0.058843 0.001032
1.95550561 -0.33796889 -1.38163710 0.985368 -0.170436 0.001129
1.96091580 -0.29687440 -0.23460698 0.988665 -0.150135 0.001112
1.96156514 -0.29194260 1.71495056 0.989041 -0.147635 0.001110
1.96709597 -0.24993035 2.26424026 0.992057 -0.125785 0.001094
1.96175873 -0.29047146 1.57261050 0.989363 -0.145462 0.001110
